frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
367,True,0.717049182843672,0.717049182843672,1,0,0.9064309000968933,0.0,0.9064309000968933,rfdetr,True,0,116.84676200093236,0.0,0.21683900195057504,126.95866400099476
368,True,0.7127584966726159,0.7127584966726159,1,0,0.9059401154518127,0.0,0.9059401154518127,rfdetr,True,0,116.34923199744662,0.0,0.21996999930706806,130.4331639985321
369,True,0.5831445358718632,0.5831445358718632,1,0,0.9067748785018921,0.0,0.9067748785018921,rfdetr,True,0,118.43931399926078,0.0,0.21328500224626623,128.49247800113517
370,True,0.6545191065764331,0.6545191065764331,1,0,0.9075387716293335,0.0,0.9075387716293335,rfdetr,True,0,117.43822899734369,0.0,0.20708000010927208,131.144424998638
371,True,0.7363070741437191,0.7363070741437191,1,0,0.8778421878814697,0.0,0.8778421878814697,rfdetr,True,0,115.26491000040551,0.0,0.2074919975711964,125.0097830015875
372,True,0.7814707676564929,0.7814707676564929,1,0,0.8431993722915649,0.0,0.8431993722915649,rfdetr,True,0,116.85048499930417,0.0,0.20803700317628682,130.2571470005205
373,True,0.7187615072666147,0.7187615072666147,1,0,0.895717442035675,0.0,0.895717442035675,rfdetr,True,0,116.38705900259083,0.0,0.23684799816692248,126.30030899890698
374,True,0.6739476123181065,0.6739476123181065,1,0,0.9007484316825867,0.0,0.9007484316825867,rfdetr,True,0,118.05701699995552,0.0,0.21157800074433908,131.3155050011119
375,True,0.0,0.0,1,0,0.898422122001648,0.0,0.898422122001648,rfdetr,True,0,116.34642900025938,0.0,0.2106059982907027,125.93604299763683
376,True,0.0,0.0,1,0,0.9095051288604736,0.0,0.9095051288604736,rfdetr,True,0,117.3631400015438,0.0,0.2307759968971368,130.76019099753466
377,True,0.0,0.0,1,0,0.9118662476539612,0.0,0.9118662476539612,rfdetr,True,0,116.14218199974857,0.0,0.21042799926362932,125.84449099813355
378,True,0.031003697084430383,0.0,1,2,0.9172198176383972,0.4691554307937622,0.0,none,True,1,117.19500399703975,287.2651380021125,287.53682100068545,417.9136300008395
379,True,0.2704179618112978,0.0,1,0,0.9149573445320129,0.0,0.0,none,False,0,110.53983899910236,0.003925997589249164,0.6079830018279608,120.61866799922427
380,True,0.6028929443625364,0.6028929443625364,1,0,0.9089455008506775,0.0,0.9089455008506775,rfdetr,True,0,128.04647099983413,0.0,0.043068997911177576,140.64486599818338
381,True,0.6966872930512894,0.6966872930512894,1,0,0.9113989472389221,0.0,0.9113989472389221,rfdetr,True,0,114.0674800008128,0.0,0.16798100114101544,126.61923599807778
382,True,0.7237544041585414,0.7237544041585414,1,0,0.9225949645042419,0.0,0.9225949645042419,rfdetr,True,0,113.99153299862519,0.0,0.14724400170962326,126.63519700072356
383,True,0.47023784369820654,0.0,1,1,0.9124618768692017,0.48026537895202637,0.0,none,True,1,114.85033200006,284.60692600128823,284.8784699999669,412.0356610001181
384,True,0.7462529688578725,0.0,1,0,0.9062737822532654,0.0,0.0,none,False,0,113.37626000022283,0.002474000211805105,0.19808399883913808,122.63019399688346
385,True,0.3097698459876843,0.3097698459876843,1,0,0.9017282128334045,0.0,0.9017282128334045,rfdetr,True,0,114.2441339979996,0.0,0.04356399949756451,126.5058710014273
386,True,0.2360056653976242,0.2360056653976242,1,0,0.9069812893867493,0.0,0.9069812893867493,rfdetr,True,0,114.75441800212138,0.0,0.14549499974236824,126.99983100173995
387,True,0.15579133511257962,0.15579133511257962,1,0,0.9110279679298401,0.0,0.9110279679298401,rfdetr,True,0,115.02257499887492,0.0,0.1451009993616026,127.3127390013542
388,True,0.1404826625345342,0.0,1,1,0.8958556652069092,0.500908374786377,0.0,none,True,1,113.83538600057364,278.7190560011368,279.0753439985565,405.0974630008568
389,True,0.15895038399225858,0.0,1,0,0.8974301218986511,0.0,0.0,none,False,0,112.56540700196638,0.0033139986044261605,0.17721000040182844,122.29123100041761
390,True,0.2307240025120346,0.2307240025120346,1,0,0.8917232155799866,0.0,0.8917232155799866,rfdetr,True,0,112.07840900169685,0.0,0.045296001189853996,124.12234599833027
391,True,0.3590447503340605,0.3590447503340605,1,0,0.8957392573356628,0.0,0.8957392573356628,rfdetr,True,0,115.79859099947498,0.0,0.14675599959446117,127.82901500031585
392,True,0.7498952170192206,0.7498952170192206,1,0,0.898445725440979,0.0,0.898445725440979,rfdetr,True,0,129.13598899831413,0.0,0.14541699783876538,141.3433800007624
393,True,0.5915797227492332,0.5915797227492332,1,0,0.90474933385849,0.0,0.90474933385849,rfdetr,True,0,113.35891999988235,0.0,0.22129699937067926,125.6968939997023
394,True,0.39017963327540583,0.39017963327540583,1,0,0.8924574851989746,0.0,0.8924574851989746,rfdetr,True,0,112.99096800212283,0.0,0.20731699987663887,125.35507500069798
395,True,0.28000210777165074,0.28000210777165074,1,0,0.8924859762191772,0.0,0.8924859762191772,rfdetr,True,0,115.58953400162864,0.0,0.2083040017168969,127.952163998998
396,True,0.1651844889211403,0.1651844889211403,1,0,0.8798487186431885,0.0,0.8798487186431885,rfdetr,True,0,115.00738799804822,0.0,0.2273050013172906,127.40828799724113
397,True,0.19327391598589255,0.19327391598589255,1,0,0.8915892839431763,0.0,0.8915892839431763,rfdetr,True,0,114.87190800107783,0.0,0.20966900046914816,127.65807200048584
398,True,0.19097927243089982,0.19097927243089982,1,0,0.888096809387207,0.0,0.888096809387207,rfdetr,True,0,114.64397300005658,0.0,0.21266700059641153,126.96062000031816
399,True,0.28413934393806883,0.28413934393806883,1,0,0.8938519954681396,0.0,0.8938519954681396,rfdetr,True,0,114.85825399722671,0.0,0.23244600015459582,127.44730099802837
400,True,0.7426415704982804,0.7426415704982804,1,0,0.8904927968978882,0.0,0.8904927968978882,rfdetr,True,0,114.09862200162024,0.0,0.20912500258418731,126.30894199901377
401,True,0.4718463134993322,0.4718463134993322,1,0,0.8751872181892395,0.0,0.8751872181892395,rfdetr,True,0,115.42800499955774,0.0,0.2062640014628414,127.47337499968125
402,True,0.33685724875936346,0.33685724875936346,1,0,0.8765581250190735,0.0,0.8765581250190735,rfdetr,True,0,117.57816700264812,0.0,0.21070000002509914,129.67819000186864
403,True,0.3463679961029818,0.3463679961029818,1,0,0.8797602653503418,0.0,0.8797602653503418,rfdetr,True,0,117.93165899871383,0.0,0.20969700199202634,130.06897100058268
404,True,0.3972011061694659,0.3972011061694659,1,0,0.862623929977417,0.0,0.862623929977417,rfdetr,True,0,118.25667100129067,0.0,0.24723699971218593,130.4239269993559
405,True,0.43495284688148594,0.43495284688148594,1,0,0.8739619255065918,0.0,0.8739619255065918,rfdetr,True,0,117.35549099830678,0.0,0.2103689985233359,129.581743000017
406,True,0.5591688958210427,0.5591688958210427,1,0,0.8762705326080322,0.0,0.8762705326080322,rfdetr,True,0,116.45675700128777,0.0,0.21119599841767922,129.08631300160778
407,True,0.4946414969969866,0.4946414969969866,1,0,0.886240541934967,0.0,0.886240541934967,rfdetr,True,0,116.98446800073725,0.0,0.21009500051150098,129.76170099864248
408,True,0.527427150503954,0.527427150503954,1,0,0.885374128818512,0.0,0.885374128818512,rfdetr,True,0,131.64643999698455,0.0,0.2140420001524035,144.2600129994389
409,True,0.7331676169972025,0.7331676169972025,1,0,0.8826583027839661,0.0,0.8826583027839661,rfdetr,True,0,117.98547700163908,0.0,0.2082069986499846,130.82229799692868
410,True,0.36516279880215397,0.36516279880215397,1,0,0.8788518905639648,0.0,0.8788518905639648,rfdetr,True,0,119.40251999840257,0.0,0.2080550002574455,131.9259330011846
411,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,117.66593599895714,279.54995699838037,279.5968480022566,409.14857600000687
412,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,116.44937000164646,279.69417499843985,279.7714540029119,405.4547099985939
413,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,117.35688699991442,283.95191799791064,284.02794299836387,410.7472809992032
414,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,113.47051199845737,278.0399139992369,278.11591899808263,400.8676240009663
415,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,117.78340500313789,282.8256850007165,282.9004449995409,409.9867290024122
416,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,116.61855900092633,277.9780960008793,278.0174059989804,403.9868780018878
417,True,0.0,0.0,0,1,0.0,0.2423849254846573,0.0,none,True,7,116.41614799736999,276.98923899879446,277.1821809983521,402.86062599989236
418,True,0.0,0.0,0,1,0.0,0.18877223134040833,0.0,none,True,8,115.1029219981865,284.2853180009115,284.4896729984612,409.0892870008247
419,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,112.01672799870721,278.1717639991257,278.2143190015631,399.7975759994006
420,True,0.0,0.0,0,2,0.0,0.19269122183322906,0.0,none,False,0,115.77288099942962,285.28032299800543,285.5675370010431,410.74190200015437
421,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.16182799843955,0.0024859982659108937,0.009107003279495984,126.12296799852629
422,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.33204600043246,0.002796998160192743,0.006532998668262735,131.12748799903784
423,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.71605399876717,0.002534998202463612,0.006071000825613737,128.16934999864316
424,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.65089899886516,0.0026050001906696707,0.006794998625991866,128.13798999923165
425,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.83101799988071,0.002272998244734481,0.005649999366141856,128.28665500273928
426,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.32332499700715,0.0032960015232674778,0.008921000699047,127.70411200108356
427,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.01371900198865,0.002335000317543745,0.006217000191099942,129.40035900101066
428,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.86990299858735,0.0021310006559360772,0.005692996637662873,129.8548689992458
429,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.8862849988509,0.002705997758312151,0.006647002010140568,128.76216500080773
430,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.07122699933825,0.003135002771159634,0.006786998710595071,129.6634529971925
431,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.3988329974236,0.002886998117901385,0.006607999239349738,129.75151000136975
432,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.33143200035556,0.00265800190391019,0.006911999662406743,129.6925979986554
433,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.409713999019,0.0024930013751145452,0.006591999408556148,129.38212999870302
434,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.50066799868364,0.003144999936921522,0.006969999958528206,130.40407500011497
435,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,132.29622500148253,0.0026189991331193596,0.006611000571865588,145.06510099818115
436,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,122.65506300173001,0.002449000021442771,0.013772998499916866,135.17494299958344
437,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.9776249989809,0.0031199997465591878,0.006786001904401928,129.6795390007901
438,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.02387700299732,0.0023839966161176562,0.00608999835094437,130.45381299889414
439,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.79975699755596,0.0023619977582711726,0.006034002581145614,130.08096999692498
440,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.44718400243437,0.002550001227064058,0.006464000762207434,130.8254979994672
441,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.69381799988332,0.0022610001906286925,0.006258000212255865,131.47555600153282
442,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.58712700247997,0.002744000084931031,0.0063589977798983455,130.2784019972023
443,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.16451400186634,0.002510998456273228,0.006326001312118024,128.6963080019632
444,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,126.33108199952403,0.002744000084931031,0.006287998985499144,138.7337390005996
445,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.82540100082406,0.002349999704165384,0.0058730001910589635,129.3399860005593
446,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.62960099804332,0.0025859990273602307,0.006479000148829073,130.1244089991087
447,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.00173099982203,0.0024719993234612048,0.006244001269806176,130.4723559987906
448,True,0.45698867432515383,0.45698867432515383,1,0,0.9097456336021423,0.0,0.9097456336021423,rfdetr,True,0,118.69195100007346,0.0,0.04302700108382851,131.37125600042054
449,True,0.09535679203142015,0.09535679203142015,1,0,0.9149715304374695,0.0,0.9149715304374695,rfdetr,True,0,118.00772599963238,0.0,0.14809500135015696,130.94598099996801
450,True,0.7422888180730671,0.7422888180730671,1,0,0.9072920083999634,0.0,0.9072920083999634,rfdetr,True,0,118.83062099877861,0.0,0.18875500245485455,131.53589200010174
451,True,0.8215363104985034,0.0,1,1,0.8996420502662659,0.37782758474349976,0.0,none,True,1,132.75762500052224,279.05542200096534,279.367959999945,425.860544997704
452,True,0.48288577216125017,0.0,1,0,0.8629410862922668,0.0,0.0,none,False,0,117.61335699702613,0.00273999830824323,0.20154000230832025,127.15790700167418
453,True,0.36306613106131447,0.36306613106131447,1,0,0.8963025808334351,0.0,0.8963025808334351,rfdetr,True,0,116.78213800041704,0.0,0.04537700078799389,128.94908299858798
454,True,0.38954720973814366,0.38954720973814366,1,0,0.8977251648902893,0.0,0.8977251648902893,rfdetr,True,0,117.80847699992592,0.0,0.14727699817740358,130.2971359982621
455,True,0.875852258114767,0.875852258114767,1,0,0.9065908193588257,0.0,0.9065908193588257,rfdetr,True,0,116.81621500247275,0.0,0.17591200230526738,129.47513600011007
456,True,0.41103364434138856,0.0,1,1,0.9046422243118286,0.46034952998161316,0.0,none,True,1,117.06302699894877,286.06304099957924,286.3599600023008,416.0298140013765
457,True,0.2752198922916773,0.0,1,0,0.8980683088302612,0.0,0.0,none,False,0,124.86872899899026,0.0027039968699682504,0.18179499966208823,134.01319900003728
458,True,0.2543019936106057,0.2543019936106057,1,0,0.9038017392158508,0.0,0.9038017392158508,rfdetr,True,0,118.05695100338198,0.0,0.044653002987615764,130.38362199949916
459,True,0.7480965095797331,0.7480965095797331,1,0,0.875562846660614,0.0,0.875562846660614,rfdetr,True,0,117.6265770009195,0.0,0.1467709989810828,129.8190829984378
460,True,0.8560009375409348,0.8560009375409348,1,0,0.8819782733917236,0.0,0.8819782733917236,rfdetr,True,0,118.21877500187838,0.0,0.14472300244960934,131.078656999307
461,True,0.15053934030853783,0.15053934030853783,1,0,0.8902879953384399,0.0,0.8902879953384399,rfdetr,True,0,117.58373900011065,0.0,0.2472159976605326,129.55972000054317
462,True,0.2625178600654529,0.2625178600654529,1,0,0.8859010934829712,0.0,0.8859010934829712,rfdetr,True,0,122.400585001742,0.0,0.3396130014152732,134.69169699965278
463,True,0.7675638325760982,0.7675638325760982,1,0,0.8902613520622253,0.0,0.8902613520622253,rfdetr,True,0,125.12667199916905,0.0,0.24397199740633368,139.36952800213476
464,True,0.3783181200370421,0.3783181200370421,1,0,0.8814185857772827,0.0,0.8814185857772827,rfdetr,True,0,117.46336199939833,0.0,0.20678500004578382,129.56680500064977
465,True,0.20436653579781855,0.20436653579781855,1,0,0.8746516108512878,0.0,0.8746516108512878,rfdetr,True,0,118.76231499991263,0.0,0.20922299881931394,130.6435379992763
466,True,0.11392658377883699,0.11392658377883699,1,0,0.8639628887176514,0.0,0.8639628887176514,rfdetr,True,0,117.89358599708066,0.0,0.21189100152696483,129.9188939992746
467,True,0.046589325647853085,0.046589325647853085,1,0,0.8858827352523804,0.0,0.8858827352523804,rfdetr,True,0,118.19158599973889,0.0,0.2084539992210921,130.19306900241645
468,True,0.6614127145445782,0.6614127145445782,1,0,0.8711965680122375,0.0,0.8711965680122375,rfdetr,True,0,117.89485299959779,0.0,0.24142899928847328,130.38771799983806
469,True,0.2441282130240384,0.2441282130240384,1,0,0.8749482035636902,0.0,0.8749482035636902,rfdetr,True,0,117.00895000103628,0.0,0.22973900195211172,129.16409600074985
470,True,0.10757964536907336,0.10757964536907336,1,0,0.8776727318763733,0.0,0.8776727318763733,rfdetr,True,0,116.86330000156886,0.0,0.20430500080692582,128.8519379995705
471,True,0.08154718091890374,0.08154718091890374,1,0,0.8619484305381775,0.0,0.8619484305381775,rfdetr,True,0,117.18251400088775,0.0,0.20682099784608,128.9965989999473
472,True,0.1025279539178736,0.1025279539178736,1,0,0.8688331246376038,0.0,0.8688331246376038,rfdetr,True,0,117.1083000008366,0.0,0.2444220008328557,129.10836999799358
473,True,0.17134500885729695,0.17134500885729695,1,0,0.8581525683403015,0.0,0.8581525683403015,rfdetr,True,0,116.96511400077725,0.0,0.2102959988405928,129.48053699801676
474,True,0.6065753806836168,0.6065753806836168,1,0,0.860845685005188,0.0,0.860845685005188,rfdetr,True,0,117.35437099923729,0.0,0.20972200218238868,129.48366999989958
475,True,0.48194996197561935,0.48194996197561935,1,0,0.8668343424797058,0.0,0.8668343424797058,rfdetr,True,0,117.85140899883118,0.0,0.20870799926342443,129.71283300066716
476,True,0.4042208114192399,0.4042208114192399,1,0,0.8628343343734741,0.0,0.8628343343734741,rfdetr,True,0,118.92239699955098,0.0,0.20934300118824467,130.9146690000489
477,True,0.40795125723714504,0.40795125723714504,1,0,0.8663930296897888,0.0,0.8663930296897888,rfdetr,True,0,118.00124399815104,0.0,0.21012900106143206,129.75096399895847
478,True,0.4529453360251328,0.4529453360251328,1,0,0.8572214841842651,0.0,0.8572214841842651,rfdetr,True,0,117.58872599966708,0.0,0.2118640004482586,129.46271900000283
479,True,0.5324004809281688,0.5324004809281688,1,0,0.8589291572570801,0.0,0.8589291572570801,rfdetr,True,0,123.17353099933825,0.0,0.21590699907392263,137.62866600154666
480,True,0.5333661205875931,0.5333661205875931,1,0,0.8490390777587891,0.0,0.8490390777587891,rfdetr,True,0,116.57540300075198,0.0,0.2134889982698951,128.31173599988688
481,True,0.6024489546149069,0.6024489546149069,1,0,0.8597081303596497,0.0,0.8597081303596497,rfdetr,True,0,119.318213997758,0.0,0.24530800146749243,131.3287640005001
482,True,0.47357870328111545,0.47357870328111545,1,0,0.8509817719459534,0.0,0.8509817719459534,rfdetr,True,0,116.4707179996185,0.0,0.20822200167458504,128.52986399957445
483,True,0.5977018324083349,0.5977018324083349,1,0,0.8551381230354309,0.0,0.8551381230354309,rfdetr,True,0,116.99268499796744,0.0,0.2107479995174799,128.87049200071488
484,True,0.5353127284517741,0.5353127284517741,1,0,0.8605601787567139,0.0,0.8605601787567139,rfdetr,True,0,116.64172300152131,0.0,0.21146600192878395,128.73031300114235
485,True,0.14153045337603865,0.14153045337603865,1,0,0.8727169632911682,0.0,0.8727169632911682,rfdetr,True,0,117.55822000122862,0.0,0.24125400159391575,129.76151099792332
486,True,0.13712405698999686,0.13712405698999686,1,0,0.8617493510246277,0.0,0.8617493510246277,rfdetr,True,0,117.31280599997262,0.0,0.20871300148428418,129.49216099877958
487,True,0.29104601341221364,0.29104601341221364,1,0,0.872162938117981,0.0,0.872162938117981,rfdetr,True,0,116.92483099977835,0.0,0.2123929989465978,129.67355300133931
488,True,0.4945990331341527,0.4945990331341527,1,0,0.8770543336868286,0.0,0.8770543336868286,rfdetr,True,0,117.137779998302,0.0,0.22099900161265396,129.02571100130444
489,True,0.5441331773329006,0.5441331773329006,1,0,0.8620815873146057,0.0,0.8620815873146057,rfdetr,True,0,117.81006100136437,0.0,0.2416059978713747,129.72403499952634
490,True,0.5321197913213817,0.5321197913213817,1,0,0.8674156069755554,0.0,0.8674156069755554,rfdetr,True,0,118.2338910002727,0.0,0.30698599948664196,130.66312199953245
491,True,0.4872299398354305,0.4872299398354305,1,0,0.8801636099815369,0.0,0.8801636099815369,rfdetr,True,0,117.81086499831872,0.0,0.21060700237285346,131.82648099973449
492,True,0.44990300911340386,0.44990300911340386,1,0,0.8793823719024658,0.0,0.8793823719024658,rfdetr,True,0,116.00943699886557,0.0,0.23467600112780929,128.59306999962428
493,True,0.506611614581369,0.506611614581369,1,0,0.8646814823150635,0.0,0.8646814823150635,rfdetr,True,0,116.96438999933889,0.0,0.2075889970001299,129.2812399988179
494,True,0.4559600905049363,0.4559600905049363,1,0,0.8712269067764282,0.0,0.8712269067764282,rfdetr,True,0,118.95722299959743,0.0,0.2090110028802883,131.07288500032155
495,True,0.40842255181832043,0.40842255181832043,1,0,0.8752943873405457,0.0,0.8752943873405457,rfdetr,True,0,125.1732489981805,0.0,0.2080710000882391,138.28241300143418
496,True,0.4542427923658895,0.4542427923658895,1,0,0.859688401222229,0.0,0.859688401222229,rfdetr,True,0,118.1444960020599,0.0,0.20731499898829497,130.91472900123335
497,True,0.4433750791679087,0.4433750791679087,1,0,0.8659819960594177,0.0,0.8659819960594177,rfdetr,True,0,117.39932099953876,0.0,0.21865900271222927,129.68852699850686
498,True,0.4194255346637979,0.4194255346637979,1,0,0.8565294742584229,0.0,0.8565294742584229,rfdetr,True,0,117.02223599786521,0.0,0.20762599888257682,129.27774600029807
499,True,0.23151201371041413,0.23151201371041413,1,0,0.8640004396438599,0.0,0.8640004396438599,rfdetr,True,0,117.14760000177193,0.0,0.21664400264853612,129.51008299933164
500,True,0.1881833527179511,0.1881833527179511,1,0,0.8658851385116577,0.0,0.8658851385116577,rfdetr,True,0,116.92350299927057,0.0,0.2946089989563916,129.7787059993425
501,True,0.33120410339385953,0.33120410339385953,1,0,0.8660494685173035,0.0,0.8660494685173035,rfdetr,True,0,116.14182400080608,0.0,0.20903900076518767,128.65129099736805
502,True,0.45784322697876983,0.45784322697876983,1,0,0.8698263764381409,0.0,0.8698263764381409,rfdetr,True,0,117.98901600195677,0.0,0.21313599791028537,130.9624059977068
503,True,0.46078006586238507,0.46078006586238507,1,0,0.8622637391090393,0.0,0.8622637391090393,rfdetr,True,0,116.87573900053394,0.0,0.2396830022917129,129.39556000128505
504,True,0.3800521686712689,0.3800521686712689,1,0,0.845413327217102,0.0,0.845413327217102,rfdetr,True,0,116.21620600271854,0.0,0.21090299924253486,128.85975600147503
505,True,0.3885142277607163,0.3885142277607163,1,0,0.8524527549743652,0.0,0.8524527549743652,rfdetr,True,0,116.45462100204895,0.0,0.21238800036371686,129.0731720000622
506,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,116.59063900151523,279.05140399889206,279.0911820011388,408.1727039992984
507,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,117.98994099808624,277.11002999785705,277.14787899822113,404.65114299877314
508,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,117.46668100022362,281.1602799993125,281.2436729982437,408.53794400027255
509,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,116.55876900113071,279.12105299765244,279.2147660002229,405.70265900169034
510,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,116.06052199931582,278.35143899937975,278.4253300014825,404.3676189976395
511,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,116.38933300127974,279.21715400225366,279.29182200023206,405.44177800256875
512,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,119.2170479989727,279.1830679998384,279.25653199781664,408.3244210014527
513,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,122.28798299838672,278.2915969983151,278.36617800130625,410.5853870023566
514,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,116.88836800021818,277.74548700108426,277.81755599789903,404.6717799974431
515,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,119.46785699910834,278.7781080005516,278.8505640019139,408.11518999908003
516,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.38959999961662,277.3403969986248,277.52063699881546,402.7667789996485
517,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.75704200024484,0.0043009968067053705,0.009838000551098958,127.0192420015519
518,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.17318400042132,0.003755998477572575,0.008358998456969857,129.9706680001691
519,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,128.83540600159904,0.0042430001485627145,0.009362000128021464,141.3996560004307
520,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,120.02372999995714,0.004311001248424873,0.010719999409047887,133.9349059999222
521,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.39983100051177,0.0037089994293637574,0.008846000127959996,130.38723800127627
522,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,122.40207399736391,0.0031000017770566046,0.008276001608464867,135.53439599854755
523,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.87985199750983,0.003372999344719574,0.008932998753152788,129.61718199949246
524,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.73052300082054,0.0037940008041914552,0.008148999768309295,129.07845099834958
525,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.02330399909988,0.003721997927641496,0.008525999874109402,128.72079199951258
526,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.37591299950145,0.003429999196669087,0.0077549993875436485,129.17504600045504
527,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.04185499911546,0.0038279977161437273,0.00847100091050379,130.22916200134205
528,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.04236500008847,0.004469002305995673,0.00894000186235644,129.93834499866352
529,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.41376499776379,0.003287001163698733,0.008693001291248947,130.23785499899532
530,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.4573819989746,0.002238997694803402,0.006046000635251403,130.3379019991553
531,True,0.4202002067788188,0.4202002067788188,1,0,0.8527299165725708,0.0,0.8527299165725708,rfdetr,True,0,116.47608800194575,0.0,0.043019001168431714,129.37544400119805
532,True,0.4265538755330002,0.4265538755330002,1,0,0.8613215684890747,0.0,0.8613215684890747,rfdetr,True,0,115.583754999534,0.0,0.1654209991102107,128.93293399974937
533,True,0.3848299898400736,0.3848299898400736,1,0,0.8669427037239075,0.0,0.8669427037239075,rfdetr,True,0,116.92645699804416,0.0,0.14783300139242783,130.76296500003082
534,True,0.30416356156416025,0.30416356156416025,1,0,0.863010048866272,0.0,0.863010048866272,rfdetr,True,0,118.32484699698398,0.0,0.22037700182409026,131.52707999688573
535,True,0.3195490259927287,0.3195490259927287,1,0,0.871167004108429,0.0,0.871167004108429,rfdetr,True,0,122.78819900166127,0.0,0.2106259998981841,135.83125100194593
536,True,0.4947901505701432,0.4947901505701432,1,0,0.864276647567749,0.0,0.864276647567749,rfdetr,True,0,118.76655199739616,0.0,0.2772979969449807,132.77962299980572
537,True,0.5338799642646264,0.5338799642646264,1,0,0.8581961393356323,0.0,0.8581961393356323,rfdetr,True,0,116.98832500042045,0.0,0.20709299860754982,130.04131299749133
538,True,0.5616983292053999,0.5616983292053999,1,0,0.8512941002845764,0.0,0.8512941002845764,rfdetr,True,0,118.33729300269624,0.0,0.20698400112451054,131.49999000233947
539,True,0.5229751375416151,0.5229751375416151,1,0,0.8483222126960754,0.0,0.8483222126960754,rfdetr,True,0,118.52460299996892,0.0,0.20712799960165285,131.562266000401
540,True,0.4642761941310086,0.4642761941310086,1,0,0.8446974754333496,0.0,0.8446974754333496,rfdetr,True,0,117.74421000154689,0.0,0.20702099936897866,131.11051699888776
541,True,0.39737081223806137,0.39737081223806137,1,0,0.8526811599731445,0.0,0.8526811599731445,rfdetr,True,0,117.90283500158694,0.0,0.20767900059581734,131.15754499813193
