frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
371,True,0.5515019007627735,0.5515019007627735,1,0,0.8646859526634216,0.0,0.8646859526634216,rfdetr,True,0,120.5789840023499,0.0,0.211622998904204,130.9408050001366
372,True,0.4893549711568932,0.4893549711568932,1,0,0.8540385961532593,0.0,0.8540385961532593,rfdetr,True,0,119.88064400065923,0.0,0.20822000078624114,131.70855099815526
373,True,0.4805692342974111,0.4805692342974111,1,0,0.8560887575149536,0.0,0.8560887575149536,rfdetr,True,0,118.35670599975856,0.0,0.21154699788894504,129.63182200110168
374,True,0.47451642874068906,0.47451642874068906,1,0,0.8490549921989441,0.0,0.8490549921989441,rfdetr,True,0,119.68379300014931,0.0,0.23087799854693003,131.50738699914655
375,True,0.5760082662249266,0.5760082662249266,1,0,0.8439756035804749,0.0,0.8439756035804749,rfdetr,True,0,121.41324500043993,0.0,0.24064299941528589,131.85866699859616
376,True,0.3972924558505106,0.3972924558505106,1,0,0.8578115701675415,0.0,0.8578115701675415,rfdetr,True,0,115.97950299983495,0.0,0.2081460006593261,127.51649399797316
377,True,0.5123956167482675,0.5123956167482675,1,0,0.8550981879234314,0.0,0.8550981879234314,rfdetr,True,0,116.59272099859663,0.0,0.21263300004648045,127.00117699932889
378,True,0.4999319528324935,0.4999319528324935,1,0,0.8550879955291748,0.0,0.8550879955291748,rfdetr,True,0,127.58072399810771,0.0,0.3016200025740545,139.62836999780848
379,True,0.5511678922783942,0.5511678922783942,1,0,0.858959972858429,0.0,0.858959972858429,rfdetr,True,0,120.71167600151966,0.0,0.21430500055430457,131.17363499986823
380,True,0.7107870573894499,0.7107870573894499,1,0,0.8542274832725525,0.0,0.8542274832725525,rfdetr,True,0,122.6517729992338,0.0,0.21312299941200763,134.3297059975157
381,True,0.4256820825087532,0.4256820825087532,1,0,0.8471188545227051,0.0,0.8471188545227051,rfdetr,True,0,119.38174500028254,0.0,0.20969900288037024,129.9748819983506
382,True,0.6631985430030917,0.6631985430030917,1,0,0.8422378301620483,0.0,0.8422378301620483,rfdetr,True,0,118.9007409993792,0.0,0.21313599791028537,131.6126029996667
383,True,0.5658557490364566,0.5658557490364566,1,0,0.8177816867828369,0.0,0.8177816867828369,rfdetr,True,0,117.92718500146293,0.0,0.20808399858651683,128.00147099915193
384,True,0.5344312753903596,0.5344312753903596,1,0,0.8102369904518127,0.0,0.8102369904518127,rfdetr,True,0,115.7181849994231,0.0,0.20829300046898425,127.53362399962498
385,True,0.3767814780595301,0.3767814780595301,1,0,0.8163553476333618,0.0,0.8163553476333618,rfdetr,True,0,126.28537799901096,0.0,0.21062900123069994,136.5953479980817
386,True,0.4918678624983192,0.4918678624983192,1,0,0.853496789932251,0.0,0.853496789932251,rfdetr,True,0,124.3732840011944,0.0,0.2373729985265527,135.6970300003013
387,True,0.37368544772144274,0.37368544772144274,1,0,0.7367333769798279,0.0,0.7367333769798279,rfdetr,True,0,121.90459100020234,0.0,0.21213600120972842,132.10537700069835
388,True,0.5258585371973249,0.5258585371973249,1,0,0.8294090032577515,0.0,0.8294090032577515,rfdetr,True,0,120.1465720005217,0.0,0.21090099835419096,131.49481100117555
389,True,0.2255264450048156,0.2255264450048156,1,0,0.8112450242042542,0.0,0.8112450242042542,rfdetr,True,0,119.51429699911387,0.0,0.285477999568684,129.56962599855615
390,True,0.6198526670954924,0.6198526670954924,1,0,0.8493642210960388,0.0,0.8493642210960388,rfdetr,True,0,120.55470300037996,0.0,0.21966200074530207,132.00621600117302
391,True,0.2635770497007252,0.2635770497007252,1,0,0.841090202331543,0.0,0.841090202331543,rfdetr,True,0,121.89810400013812,0.0,0.2131549990735948,132.15483900057734
392,True,0.5490266154500063,0.5490266154500063,1,0,0.8717767596244812,0.0,0.8717767596244812,rfdetr,True,0,115.44595300074434,0.0,0.2133130001311656,126.71788099760306
393,True,0.41275031998801276,0.41275031998801276,1,0,0.8698172569274902,0.0,0.8698172569274902,rfdetr,True,0,119.60923899823683,0.0,0.2363559979130514,129.73009799679858
394,True,0.841058281307705,0.841058281307705,1,0,0.8533039093017578,0.0,0.8533039093017578,rfdetr,True,0,119.37670500265085,0.0,0.30508900090353563,131.52918000196223
395,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,118.92361400168738,285.14710599847604,285.1866600030917,414.04280200003996
396,True,0.0,0.0,1,0,0.6276237368583679,0.0,0.0,none,True,2,111.94945099850884,284.814702001313,284.954884002218,406.9941019988619
397,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,132.51746999958414,286.6236099980597,286.6653419987415,429.2762360018969
398,True,0.24802314161434158,0.0,1,0,0.8849334716796875,0.0,0.0,none,True,4,116.4629650011193,279.101071999321,279.23772700160043,406.47553199960385
399,True,0.6635313144112732,0.0,1,0,0.8159406185150146,0.0,0.0,none,False,0,117.40553599884151,0.002558001142460853,0.17503799972473644,128.2710870000301
400,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.28477399770054,0.003758999810088426,0.00979000105871819,125.25851200189209
401,True,0.0,0.0,1,0,0.6422141790390015,0.0,0.6422141790390015,rfdetr,True,0,118.52956100119627,0.0,0.04299099964555353,128.49190400083899
402,True,0.6876992080184167,0.6876992080184167,1,0,0.8094927072525024,0.0,0.8094927072525024,rfdetr,True,0,114.24446199816884,0.0,0.14986099995439872,126.35609200151521
403,True,0.6472661274486451,0.6472661274486451,1,0,0.8601740002632141,0.0,0.8601740002632141,rfdetr,True,0,118.60365500251646,0.0,0.1480920000176411,129.415159997734
404,True,0.038210641325650344,0.0,1,1,0.8905676007270813,0.5283204913139343,0.0,none,True,1,113.63920300209429,276.5672449968406,276.8485380001948,401.61150700077997
405,True,0.6696368884148564,0.0,1,0,0.8774202466011047,0.0,0.0,none,False,0,116.86976399869309,0.0030410010367631912,0.17910899987327866,126.87271300092107
406,True,0.2514710248535769,0.2514710248535769,1,0,0.8727424740791321,0.0,0.8727424740791321,rfdetr,True,0,117.37417100084713,0.0,0.04429700129549019,128.6948199995095
407,True,0.6863012781025285,0.6863012781025285,1,0,0.8783147931098938,0.0,0.8783147931098938,rfdetr,True,0,129.94458799948916,0.0,0.1489649985160213,140.10435700038215
408,True,0.3672843036761402,0.3672843036761402,1,0,0.8793453574180603,0.0,0.8793453574180603,rfdetr,True,0,114.53308900308912,0.0,0.14702499902341515,125.8883029986464
409,True,0.4473441627835945,0.4473441627835945,1,0,0.854025661945343,0.0,0.854025661945343,rfdetr,True,0,118.39530499855755,0.0,0.23969000176293775,128.60757999806083
410,True,0.8290424396608254,0.8290424396608254,1,0,0.8644908666610718,0.0,0.8644908666610718,rfdetr,True,0,117.05221400188748,0.0,0.23967200104380026,129.03115100198193
411,True,0.46004123683748854,0.46004123683748854,1,0,0.8757299184799194,0.0,0.8757299184799194,rfdetr,True,0,122.568370999943,0.0,0.24292099988088012,132.95527900118032
412,True,0.4462384656166304,0.4462384656166304,1,0,0.8787703514099121,0.0,0.8787703514099121,rfdetr,True,0,114.67896300018765,0.0,0.21189799736021087,129.66856800267124
413,True,0.7223822279400081,0.7223822279400081,1,0,0.8818212151527405,0.0,0.8818212151527405,rfdetr,True,0,123.03531799989287,0.0,0.21330500021576881,132.9308120002679
414,True,0.05361656994989887,0.05361656994989887,1,0,0.8697513937950134,0.0,0.8697513937950134,rfdetr,True,0,113.30396300036227,0.0,0.2137039991794154,125.1103399990825
415,True,0.20857935906224082,0.20857935906224082,1,0,0.880613386631012,0.0,0.880613386631012,rfdetr,True,0,115.906286999234,0.0,0.21375099822762422,125.89220999871031
416,True,0.789394117568843,0.789394117568843,1,0,0.8753646612167358,0.0,0.8753646612167358,rfdetr,True,0,113.84329500288004,0.0,0.2947590000985656,125.4597589977493
417,True,0.26633982314190063,0.26633982314190063,1,0,0.8728296756744385,0.0,0.8728296756744385,rfdetr,True,0,116.13123999995878,0.0,0.20822399892495014,131.31404500018107
418,True,0.2368359403018986,0.2368359403018986,1,0,0.871023416519165,0.0,0.871023416519165,rfdetr,True,0,113.48667499987641,0.0,0.21118500080774538,124.2972229993029
419,True,0.8245274020716458,0.8245274020716458,1,0,0.8837980628013611,0.0,0.8837980628013611,rfdetr,True,0,117.58643199937069,0.0,0.24368500089622103,127.25316300202394
420,True,0.8149527899772604,0.8149527899772604,1,0,0.8901578187942505,0.0,0.8901578187942505,rfdetr,True,0,114.16104100135271,0.0,0.22215200078790076,125.25459799871896
421,True,0.787896990357519,0.787896990357519,1,0,0.8905535340309143,0.0,0.8905535340309143,rfdetr,True,0,116.64843899779953,0.0,0.206280001293635,126.20885099750012
422,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,113.62592600198695,283.4037070024351,283.4828520026349,408.42978100045
423,False,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,112.27323600178352,285.38958200078923,285.42829399884795,407.7510120005172
424,True,0.8164398156457614,0.0,1,1,0.8044298887252808,0.5167783498764038,0.0,none,True,3,107.26414000237128,277.227688999119,277.51794200230506,394.5083920007164
425,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,114.36832199979108,292.9386350006098,293.0155409994768,417.1996980003314
426,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,110.55599900282687,278.40331100014737,278.447076001612,399.16010800152435
427,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,114.66231899976265,281.4639009993698,281.5398679995269,405.95921899875975
428,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,117.07898900203872,278.4652339978493,278.54251700046007,405.7815220003249
429,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,116.52949100243859,284.87598699939554,284.95067299809307,411.49991099882754
430,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,108.33387700040475,278.267854002479,278.35192699785694,396.5316440007882
431,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,113.5192570000072,281.9171360024484,281.9598030000634,406.0101839968411
432,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,110.61921800137497,282.8589060009108,283.0701230013801,404.09298399754334
433,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.50595899764448,0.003712000761879608,0.008917999366531149,122.47381300039706
434,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.37055699893972,0.0027850001060869545,0.006513000698760152,122.28115499965497
435,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.65631700007361,0.0041620005504228175,0.009093000699067488,122.97402799958945
436,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,124.86405999879935,0.00390199784305878,0.008770999556872994,135.52223399892682
437,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.61418600042816,0.003345998266013339,0.008925999281927943,122.68494800082408
438,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.37580300116679,0.0038819998735561967,0.009392999345436692,124.79707199963741
439,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,116.89798700172105,0.004743000317830592,0.010707997716963291,127.75184199927025
440,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.91815299793961,0.0033270007406827062,0.007979000656632707,125.37360900023486
441,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.69112900117761,0.0034760014386847615,0.008959999831859022,123.36494500050321
442,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,111.97722500219243,0.003668999852379784,0.00800400084699504,122.3362829987309
443,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.93770799986669,0.0033290016290266067,0.008421000529779121,124.59478100208798
444,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.32768899996881,0.004093002644367516,0.008675000572111458,125.9248940004909
445,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.03217000022414,0.003936998837161809,0.008199996955227107,123.88796700179228
446,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.68654699961189,0.002543998562032357,0.006276997737586498,123.38324799929978
447,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.00626300019212,0.0036040000850334764,0.008031001925701275,125.31823799872654
448,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.97856599878287,0.002772998414002359,0.00659800207358785,129.0485580029781
449,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,119.16903699966497,0.002835000486811623,0.006555997970281169,133.04413199875853
450,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.71163600031286,0.002426000719424337,0.00628600173513405,123.7968669993279
451,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,111.59733299791696,0.0030239971238188446,0.006860002031316981,122.72171999939019
452,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.7027900001849,0.0034080003388226032,0.0077079967013560236,123.83218100148952
453,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,110.04138199859881,0.0032800016924738884,0.008457998774247244,121.48560200148495
454,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,111.12760999822058,0.004072000592714176,0.009029001375893131,122.63061600242509
455,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.17574800321017,0.003760000254260376,0.008669998351251706,123.39955499919597
456,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.7956909990171,0.0037989993870723993,0.008212999091483653,126.42036100078258
457,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.70780899960664,0.0033650030673015863,0.00860799991642125,124.8964110018278
458,False,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.58796599940979,0.003755001671379432,0.008397000783588737,124.38701199789648
459,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.6873909997812,0.0035230004868935794,0.007679002010263503,123.85136800003238
460,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.55662500116159,0.0030390001484192908,0.006790000043110922,123.5462059994461
461,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.4850110000989,0.0028809990908484906,0.006387999746948481,128.8491269988299
462,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.25433700060239,0.0027239984774496406,0.006361002306221053,127.66195999938645
463,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.05204700006288,0.0025219997041858733,0.006148999091237783,126.27116499788826
464,True,0.3155210798162966,0.3155210798162966,1,0,0.8857928514480591,0.0,0.8857928514480591,rfdetr,True,0,127.14477800182067,0.0,0.041789000533754006,139.41042499936884
465,True,0.7030230583193087,0.7030230583193087,1,0,0.9096232056617737,0.0,0.9096232056617737,rfdetr,True,0,123.60771300154738,0.0,0.14993299919296987,134.99693300036597
466,True,0.577849119356929,0.577849119356929,1,0,0.9005612134933472,0.0,0.9005612134933472,rfdetr,True,0,114.29970000244793,0.0,0.14627999917138368,125.80053599958774
467,True,0.6896263192749817,0.6896263192749817,1,0,0.8958538770675659,0.0,0.8958538770675659,rfdetr,True,0,114.06418300248333,0.0,0.2211680002801586,125.7668360012758
468,True,0.29949437373794996,0.29949437373794996,1,0,0.8846401572227478,0.0,0.8846401572227478,rfdetr,True,0,113.45735299983062,0.0,0.21975100025883876,125.11078299939982
469,True,0.2943429071108705,0.2943429071108705,1,0,0.9009919166564941,0.0,0.9009919166564941,rfdetr,True,0,114.57589699784876,0.0,0.20570600099745207,126.21189999845228
470,True,0.29043114168996775,0.29043114168996775,1,0,0.8975374102592468,0.0,0.8975374102592468,rfdetr,True,0,113.45503100164933,0.0,0.21523800023715012,124.96312399889575
471,True,0.6346901242895188,0.6346901242895188,1,0,0.8925514221191406,0.0,0.8925514221191406,rfdetr,True,0,114.10404899652349,0.0,0.20739699903060682,125.79966300108936
472,True,0.6196025177806361,0.6196025177806361,1,0,0.8943536281585693,0.0,0.8943536281585693,rfdetr,True,0,112.96837000190862,0.0,0.21238199769868515,124.73179999869899
473,True,0.6760308163583311,0.6760308163583311,1,0,0.8889440894126892,0.0,0.8889440894126892,rfdetr,True,0,114.24939300195547,0.0,0.23368999973172322,125.84877100016456
474,True,0.5938256600135009,0.5938256600135009,1,0,0.8993269801139832,0.0,0.8993269801139832,rfdetr,True,0,114.85582200111821,0.0,0.21339699742384255,126.42729700019117
475,True,0.6419483777571134,0.6419483777571134,1,0,0.8986594676971436,0.0,0.8986594676971436,rfdetr,True,0,114.70716800249647,0.0,0.2090720008709468,126.2867629993707
476,True,0.19519936470445684,0.19519936470445684,1,0,0.8926308155059814,0.0,0.8926308155059814,rfdetr,True,0,114.31338799957302,0.0,0.21373599884100258,125.98176499886904
477,True,0.279923473745272,0.279923473745272,1,0,0.8936722874641418,0.0,0.8936722874641418,rfdetr,True,0,114.8979360004887,0.0,0.21028300034231506,126.90662200111547
478,True,0.7226363056174318,0.7226363056174318,1,0,0.9070349931716919,0.0,0.9070349931716919,rfdetr,True,0,114.35843800063594,0.0,0.21196799934841692,126.28075300017372
479,True,0.6385828880374212,0.6385828880374212,1,0,0.9060572981834412,0.0,0.9060572981834412,rfdetr,True,0,114.98784899958991,0.0,0.2087440007016994,126.58264200217673
480,True,0.6659739530450893,0.6659739530450893,1,0,0.8983266353607178,0.0,0.8983266353607178,rfdetr,True,0,114.8481569980504,0.0,0.23621299988008104,126.54279800335644
481,True,0.7677822651270158,0.7677822651270158,1,0,0.8999047875404358,0.0,0.8999047875404358,rfdetr,True,0,115.82333800106426,0.0,0.2115499992214609,127.29847399896244
482,True,0.7357183597136088,0.7357183597136088,1,0,0.8994454741477966,0.0,0.8994454741477966,rfdetr,True,0,120.87522399815498,0.0,0.2102250000461936,133.12797300022794
483,True,0.4312099545841019,0.4312099545841019,1,0,0.9032018184661865,0.0,0.9032018184661865,rfdetr,True,0,113.964975997078,0.0,0.22188799994182773,125.84357800005819
484,True,0.24200357879297743,0.24200357879297743,1,0,0.9077572226524353,0.0,0.9077572226524353,rfdetr,True,0,114.17238099966198,0.0,0.20660799782490358,125.56965299881995
485,True,0.25168182338397144,0.25168182338397144,1,0,0.9016212224960327,0.0,0.9016212224960327,rfdetr,True,0,115.07635999805643,0.0,0.20727399896713905,126.83690400081105
486,True,0.4210956653147011,0.4210956653147011,1,0,0.8969241976737976,0.0,0.8969241976737976,rfdetr,True,0,113.6927419975109,0.0,0.20990199845982715,124.63534199923743
487,True,0.5803600191833703,0.5803600191833703,1,0,0.896711528301239,0.0,0.896711528301239,rfdetr,True,0,115.80720200072392,0.0,0.20699699962278828,126.45900300049107
488,True,0.8597366881297897,0.8597366881297897,1,0,0.899060845375061,0.0,0.899060845375061,rfdetr,True,0,113.98422400088748,0.0,0.20893100008834153,124.73837299694424
489,True,0.6210629268814166,0.6210629268814166,1,0,0.8951926827430725,0.0,0.8951926827430725,rfdetr,True,0,113.87819200172089,0.0,0.20901899915770628,124.8336950011435
490,True,0.5282653674356073,0.5282653674356073,1,0,0.9001042246818542,0.0,0.9001042246818542,rfdetr,True,0,113.61769399809418,0.0,0.20990000120946206,124.27507300162688
491,True,0.4308970555225396,0.4308970555225396,1,0,0.9064863324165344,0.0,0.9064863324165344,rfdetr,True,0,112.75433099945076,0.0,0.20981900161132216,123.59690599987516
492,True,0.6334920285555006,0.6334920285555006,1,0,0.9098042249679565,0.0,0.9098042249679565,rfdetr,True,0,113.12193499907153,0.0,0.21125800049048848,124.26655300077982
493,True,0.6390131429249872,0.6390131429249872,1,0,0.913128137588501,0.0,0.913128137588501,rfdetr,True,0,128.85969600029057,0.0,0.21444799858727492,140.5358200026967
494,True,0.7810153877502086,0.7810153877502086,1,0,0.9157862067222595,0.0,0.9157862067222595,rfdetr,True,0,116.84212700129137,0.0,0.25496099988231435,127.7555870001379
495,True,0.40153059594129226,0.40153059594129226,1,0,0.9164100885391235,0.0,0.9164100885391235,rfdetr,True,0,119.00240300019505,0.0,0.21472200023708865,129.25517100302386
496,True,0.40091623618788175,0.40091623618788175,1,0,0.9153778553009033,0.0,0.9153778553009033,rfdetr,True,0,119.79435199828004,0.0,0.2099919984175358,130.16092799807666
497,True,0.4567654217837856,0.4567654217837856,1,0,0.9150283336639404,0.0,0.9150283336639404,rfdetr,True,0,115.75156899925787,0.0,0.2090110028802883,126.05175800126744
498,True,0.5260631482618704,0.5260631482618704,1,0,0.9102698564529419,0.0,0.9102698564529419,rfdetr,True,0,127.79698099984671,0.0,0.2129439999407623,138.0976299988106
499,True,0.49158928437563715,0.49158928437563715,1,0,0.9088783264160156,0.0,0.9088783264160156,rfdetr,True,0,114.3024550001428,0.0,0.21314699915819801,124.63683899841271
500,True,0.5130158570944847,0.5130158570944847,1,0,0.911032497882843,0.0,0.911032497882843,rfdetr,True,0,127.10868000067421,0.0,0.2109990018652752,137.39170400003786
501,True,0.7805316626919585,0.7805316626919585,1,0,0.9073889851570129,0.0,0.9073889851570129,rfdetr,True,0,119.7777870002028,0.0,0.2314000012120232,130.38622499880148
502,True,0.6510940275263765,0.6510940275263765,1,0,0.9055342078208923,0.0,0.9055342078208923,rfdetr,True,0,118.68324799797847,0.0,0.2095889976772014,128.90840500040213
503,True,0.5158672014052197,0.5158672014052197,1,0,0.9020605087280273,0.0,0.9020605087280273,rfdetr,True,0,114.44347300130175,0.0,0.21136299983481877,124.77968099847203
504,True,0.7689414762537266,0.7689414762537266,1,0,0.9076348543167114,0.0,0.9076348543167114,rfdetr,True,0,117.800100997556,0.0,0.20861099983449094,127.92316099876189
505,True,0.3450573888960054,0.3450573888960054,1,0,0.9083334803581238,0.0,0.9083334803581238,rfdetr,True,0,119.85940099839354,0.0,0.2148909989045933,130.09870299720205
506,True,0.3877016574977392,0.3877016574977392,1,0,0.9105284214019775,0.0,0.9105284214019775,rfdetr,True,0,115.39349200029392,0.0,0.21498100250028074,125.47859699770925
507,True,0.7591588775972246,0.7591588775972246,1,0,0.9027231335639954,0.0,0.9027231335639954,rfdetr,True,0,120.3502140015189,0.0,0.23033800243865699,130.72754600216285
508,True,0.35817805790588647,0.35817805790588647,1,0,0.9076582193374634,0.0,0.9076582193374634,rfdetr,True,0,120.24619500152767,0.0,0.21681100042769685,130.21954500072752
509,True,0.3134602935801976,0.3134602935801976,1,0,0.900316596031189,0.0,0.900316596031189,rfdetr,True,0,128.62093800140428,0.0,0.29053600155748427,139.415822999581
510,True,0.45968415236392324,0.45968415236392324,1,0,0.904719889163971,0.0,0.904719889163971,rfdetr,True,0,126.72170800215099,0.0,0.21017700055381283,137.19838699762477
511,True,0.5079862969160991,0.5079862969160991,1,0,0.9117953181266785,0.0,0.9117953181266785,rfdetr,True,0,122.76218999977573,0.0,0.2100790006807074,132.95065800048178
512,True,0.0,0.6413024603446873,0,1,0.0,0.5472221374511719,0.5472221374511719,gdino_fallback,True,0,126.56589999824064,277.08825700028683,277.3688069974014,413.7141529972723
513,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,122.33271100194543,281.6608239991183,281.70165399933467,414.08913700070116
514,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,111.72126499877777,277.7283949981211,277.76647499922547,399.9418519997562
515,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,122.17711199991754,281.61342200110084,281.6521130007459,413.87106600086554
516,True,0.7400484372736146,0.7400484372736146,1,0,0.9037511944770813,0.0,0.9037511944770813,rfdetr,True,0,113.9482879989373,0.0,0.21458899936988018,124.23674399906304
517,True,0.7755324224301906,0.7755324224301906,1,0,0.9058207869529724,0.0,0.9058207869529724,rfdetr,True,0,119.45909399946686,0.0,0.29813400033162907,129.88386299912236
518,True,0.7859023747934178,0.7859023747934178,1,0,0.9106443524360657,0.0,0.9106443524360657,rfdetr,True,0,111.21739000009256,0.0,0.21410200133686885,121.64656700042542
519,True,0.7437639496791891,0.7437639496791891,1,0,0.9123445749282837,0.0,0.9123445749282837,rfdetr,True,0,116.67706400112365,0.0,0.20921699979226105,127.37751199892955
520,True,0.7654273527043984,0.7654273527043984,1,0,0.9062235951423645,0.0,0.9062235951423645,rfdetr,True,0,111.69641399828834,0.0,0.2899860010074917,123.0857910013583
521,True,0.6754954852411181,0.6754954852411181,1,0,0.9061142206192017,0.0,0.9061142206192017,rfdetr,True,0,117.90792800093186,0.0,0.33615999927860685,131.3584429990442
522,True,0.6281831681214661,0.6281831681214661,1,0,0.9040828943252563,0.0,0.9040828943252563,rfdetr,True,0,128.30384200060507,0.0,0.2387450003880076,139.05030300156795
523,True,0.6282680079865515,0.6282680079865515,1,0,0.901986300945282,0.0,0.901986300945282,rfdetr,True,0,118.18319300073199,0.0,0.21037799888290465,129.71736200051964
524,True,0.7387297554610862,0.7387297554610862,1,0,0.905056357383728,0.0,0.905056357383728,rfdetr,True,0,117.88312000135193,0.0,0.24225100059993565,128.20433000160847
525,True,0.7953990481396506,0.7953990481396506,1,0,0.9031038284301758,0.0,0.9031038284301758,rfdetr,True,0,116.51808399983565,0.0,0.21446699975058436,126.7456099994888
526,True,0.6956318189159454,0.6956318189159454,1,0,0.9045259356498718,0.0,0.9045259356498718,rfdetr,True,0,123.46978999994462,0.0,0.20940400281688198,133.7719310031389
527,True,0.7065687969131634,0.7065687969131634,1,0,0.9046469926834106,0.0,0.9046469926834106,rfdetr,True,0,137.25498500207323,0.0,0.23647299894946627,147.46449800077244
528,True,0.6778314684373458,0.6778314684373458,1,0,0.9038494825363159,0.0,0.9038494825363159,rfdetr,True,0,112.7205659977335,0.0,0.20966900046914816,123.13331699988339
529,True,0.740070699642911,0.740070699642911,1,0,0.9071564078330994,0.0,0.9071564078330994,rfdetr,True,0,122.76320100136218,0.0,0.23764100114931352,132.91298799958895
530,True,0.6793716963788121,0.6793716963788121,1,0,0.9020728468894958,0.0,0.9020728468894958,rfdetr,True,0,128.14779299878865,0.0,0.21144000129424967,138.37725700068404
531,True,0.6906624003054077,0.6906624003054077,1,0,0.9011434316635132,0.0,0.9011434316635132,rfdetr,True,0,125.30937900010031,0.0,0.20889500228804536,135.13656299983268
532,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,118.12388000180363,282.7903409997816,282.8297449996171,411.4790109997557
533,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,118.89656799758086,287.44401400035713,287.48117899885983,416.30324799916707
534,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,116.83470400021179,277.8328159984085,277.87123000234715,405.04812600192963
535,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,121.29716799972812,286.68229399772827,286.72156399989035,417.93277600299916
536,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,111.58750600225176,275.5301799988956,275.56930699938675,397.1050809996086
537,True,0.6146314369150905,0.6146314369150905,1,0,0.8923260569572449,0.0,0.8923260569572449,rfdetr,True,0,114.85470399929909,0.0,0.225045998377027,124.80203000086476
538,True,0.7549537625820425,0.7549537625820425,1,0,0.9020521640777588,0.0,0.9020521640777588,rfdetr,True,0,115.55676299758488,0.0,0.21412799833342433,125.76289699791232
539,True,0.5654815404978893,0.5654815404978893,1,0,0.9082559943199158,0.0,0.9082559943199158,rfdetr,True,0,118.46940599934896,0.0,0.21410999761428684,128.33410600069328
540,True,0.5082023517643726,0.5082023517643726,1,0,0.8922346234321594,0.0,0.8922346234321594,rfdetr,True,0,115.26639599833288,0.0,0.21910299983574077,125.80086200250662
541,True,0.31128279875393566,0.31128279875393566,1,0,0.8937853574752808,0.0,0.8937853574752808,rfdetr,True,0,118.34762600119575,0.0,0.24693999876035377,128.83445800252957
542,True,0.213286462241398,0.213286462241398,1,0,0.9013716578483582,0.0,0.9013716578483582,rfdetr,True,0,114.42407199865556,0.0,0.23066700305207632,124.8127939979895
