frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
175,True,0.4429376690570754,0.4429376690570754,1,0,0.8640063405036926,0.0,0.8640063405036926,rfdetr,True,0,189.28768699879583,0.0,0.21235799977148417,198.56285999958345
176,True,0.4720505126317594,0.4720505126317594,1,0,0.8675562739372253,0.0,0.8675562739372253,rfdetr,True,0,270.0869860000239,0.0,0.24137999935192056,279.5469150005374
177,True,0.4431148743440472,0.4431148743440472,1,0,0.8650104999542236,0.0,0.8650104999542236,rfdetr,True,0,154.2428739994648,0.0,0.23930499992275145,163.96902300039073
178,True,0.31967749928566147,0.31967749928566147,1,0,0.8653647303581238,0.0,0.8653647303581238,rfdetr,True,0,255.50399900021148,0.0,0.24386199947912246,264.86065900098765
179,True,0.3358642185410014,0.3358642185410014,1,0,0.8675429224967957,0.0,0.8675429224967957,rfdetr,True,0,265.4802889992425,0.0,0.20936900000378955,274.7909979989345
180,True,0.4371204914403963,0.4371204914403963,1,0,0.8697732090950012,0.0,0.8697732090950012,rfdetr,True,0,246.4261949990032,0.0,0.2230299996881513,255.84564299970225
181,True,0.44545858049500986,0.44545858049500986,1,0,0.8650789260864258,0.0,0.8650789260864258,rfdetr,True,0,200.20554800066748,0.0,0.2139629996236181,209.97178200013877
182,True,0.5129858445737663,0.5129858445737663,1,0,0.8670814633369446,0.0,0.8670814633369446,rfdetr,True,0,252.0993369998905,0.0,0.20939299974997994,261.67675699980464
183,True,0.40015637111503666,0.40015637111503666,1,0,0.8775577545166016,0.0,0.8775577545166016,rfdetr,True,0,268.40500199978123,0.0,0.20866200065938756,278.18856699923344
184,True,0.44693354549349534,0.44693354549349534,1,0,0.8762123584747314,0.0,0.8762123584747314,rfdetr,True,0,203.28296899970155,0.0,0.20870199841738213,213.05370800109813
185,True,0.5003536817063148,0.5003536817063148,1,0,0.8606060147285461,0.0,0.8606060147285461,rfdetr,True,0,227.75089499918977,0.0,0.20703700101876166,237.15612300111388
186,True,0.5205822353576068,0.5205822353576068,1,0,0.8500628471374512,0.0,0.8500628471374512,rfdetr,True,0,199.21973700002127,0.0,0.32447900048282463,210.1424880002014
187,True,0.5281644385570146,0.5281644385570146,1,0,0.8538239598274231,0.0,0.8538239598274231,rfdetr,True,0,270.42914999947243,0.0,0.24039499840000644,280.0998160000745
188,True,0.5576494331001604,0.5576494331001604,1,0,0.8406275510787964,0.0,0.8406275510787964,rfdetr,True,0,179.0480790004949,0.0,0.2152819997718325,188.5610049994284
189,True,0.4772729650209292,0.4772729650209292,1,0,0.8372280597686768,0.0,0.8372280597686768,rfdetr,True,0,255.2319329988677,0.0,0.21041000036348123,264.8085910004738
190,True,0.39405556401439373,0.39405556401439373,1,0,0.8381177186965942,0.0,0.8381177186965942,rfdetr,True,0,267.9529770011868,0.0,0.24058400049398188,277.56931300064025
191,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,146.01706200119224,613.9297160007118,613.9693710010761,769.2314770010853
192,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,159.69265199964866,581.9092839992663,581.9663949987444,750.9195170005114
193,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,188.90743699921586,498.5132980000344,498.5875839993241,696.9812039988028
194,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,251.421452001523,480.1230350003607,480.19562300032703,741.7684399988502
195,True,0.0,0.0,1,0,0.5103130340576172,0.0,0.0,none,True,5,254.16021300043212,448.6707899995963,448.80825899963384,712.3500279994914
196,True,0.0,0.0,1,0,0.6852184534072876,0.0,0.0,none,True,6,279.8780569992232,500.8879029992386,501.02878300094744,790.2926529986871
197,True,0.0,0.0,1,0,0.7219395041465759,0.0,0.0,none,False,0,169.19429700101318,0.003406999894650653,0.19594399964262266,178.8687989992468
198,True,0.0,0.0,1,0,0.7376281023025513,0.0,0.7376281023025513,rfdetr,True,0,222.60095099954924,0.0,0.04378499943413772,232.09482899983414
199,True,0.0,0.0,1,0,0.7780306339263916,0.0,0.7780306339263916,rfdetr,True,0,272.5008550005441,0.0,0.1468070004193578,282.23033899848815
200,True,0.0,0.0,1,0,0.7545272707939148,0.0,0.7545272707939148,rfdetr,True,0,150.55417199982912,0.0,0.17810200006351806,160.1350500004628
201,True,0.0,0.0,1,0,0.749566912651062,0.0,0.749566912651062,rfdetr,True,0,266.8919330008066,0.0,0.21383100101957098,276.585781999529
202,True,0.0,0.0,0,1,0.0,0.6099889278411865,0.6099889278411865,gdino_fallback,True,0,262.0778540003812,470.0668429995858,470.34462000010535,741.6220630002499
203,True,0.44781433392253495,0.0,1,1,0.8511190414428711,0.5977252721786499,0.5977252721786499,gdino_fallback,True,0,262.29594399956113,616.2355920005211,616.6184300000168,888.2423579998431
204,True,0.4587450168814097,0.0,1,2,0.8629741072654724,0.5423785448074341,0.5423785448074341,gdino_fallback,True,0,273.46837999903073,493.43762999887986,493.8450930003455,776.6788319986517
205,True,0.0,0.0,0,1,0.0,0.5644586086273193,0.5644586086273193,gdino_fallback,True,0,256.9064620001882,423.61660599999595,423.90183200041065,690.1100470004167
206,True,0.0,0.0,0,1,0.0,0.5161229372024536,0.5161229372024536,gdino_fallback,True,0,277.8183450009237,503.42568599990045,503.69686699923477,791.3710169996193
207,True,0.0,0.0,0,1,0.0,0.5751704573631287,0.5751704573631287,gdino_fallback,True,0,188.12106199948175,497.8896189986699,498.1704570000147,696.8809139998484
208,True,0.0,0.0,0,1,0.0,0.5891846418380737,0.5891846418380737,gdino_fallback,True,0,254.99597299858578,458.7934609990043,459.20397299960314,723.5988920001546
209,True,0.0,0.0,0,1,0.0,0.4411914050579071,0.4411914050579071,gdino_fallback,True,0,262.28321400049026,456.78182800111244,457.03330500145967,732.6605349990132
210,True,0.0,0.0,0,1,0.0,0.3442229926586151,0.3442229926586151,gdino_fallback,True,0,275.3623879998486,447.336961999099,447.6045530009287,734.884614999828
211,True,0.0,0.0,0,1,0.0,0.4961777925491333,0.4961777925491333,gdino_fallback,True,0,277.32863599885604,443.0379120003636,443.29438600107096,730.1665070008312
212,True,0.0,0.0,0,1,0.0,0.3981139063835144,0.3981139063835144,gdino_fallback,True,0,275.8195499991416,448.55774600000586,448.8316369988752,733.976449999318
213,True,0.43182100332643225,0.0,1,1,0.859363853931427,0.39519253373146057,0.39519253373146057,gdino_fallback,True,0,281.62947799864924,458.5726869991049,459.0110860008281,753.6497979999695
214,True,0.4511845817992032,0.0,1,1,0.851732075214386,0.49846360087394714,0.49846360087394714,gdino_fallback,True,0,277.78421999937564,452.0807059998333,452.45061599962355,741.2049859995022
215,True,0.44505273292716174,0.0,1,1,0.8521572947502136,0.5515133142471313,0.5515133142471313,gdino_fallback,True,0,274.8029800004588,453.34885099873645,453.8613829990936,738.6269130001892
216,True,0.0,0.0,0,1,0.0,0.4207780659198761,0.4207780659198761,gdino_fallback,True,0,279.3326760001946,449.5672430002742,449.86404399969615,739.6684539999114
217,True,0.0,0.0,0,1,0.0,0.3807013928890228,0.3807013928890228,gdino_fallback,True,0,281.00423399882857,465.2564070001972,465.52574999986973,759.3548959994223
218,True,0.0,0.0,0,1,0.0,0.43164411187171936,0.43164411187171936,gdino_fallback,True,0,263.8922669993917,438.6581300004764,438.93899799877545,712.7168820006773
219,True,0.0,0.0,0,1,0.0,0.45595553517341614,0.45595553517341614,gdino_fallback,True,0,273.89039199988474,447.0999730001495,447.3737490006897,730.7457400002022
220,True,0.0,0.0,0,1,0.0,0.48988479375839233,0.48988479375839233,gdino_fallback,True,0,262.9010749988083,434.2001799996069,434.5497340000293,706.7621070000314
221,True,0.0,0.0,0,1,0.0,0.5684756636619568,0.5684756636619568,gdino_fallback,True,0,279.87071099960303,422.2805680001329,422.56478399940534,712.1973209996213
222,True,0.0,0.0,0,2,0.0,0.3803560733795166,0.3803560733795166,gdino_fallback,True,0,251.08985800034134,401.13034900059574,401.4454680000199,661.8937210005242
223,True,0.0,0.0,0,2,0.0,0.4723183512687683,0.22988080978393555,gdino_fallback,True,0,272.6050359997316,446.49634300003527,446.8156889997772,728.877970999747
224,True,0.0,0.0,0,1,0.0,0.5482502579689026,0.5482502579689026,gdino_fallback,True,0,276.7190449994814,462.60620300017763,462.8938179994293,748.9596939994954
225,True,0.47834673987197296,0.0,1,1,0.7603321075439453,0.6257811784744263,0.6257811784744263,gdino_fallback,True,0,271.68961300048977,465.5939700005547,465.96426100040844,747.6158460012812
226,True,0.5316723761661157,0.0,1,1,0.8400054574012756,0.4588336646556854,0.4588336646556854,gdino_fallback,True,0,261.6493620007532,494.49465299949225,494.8703909994947,766.0538119998819
227,True,0.4656335564233608,0.0,1,1,0.7412381172180176,0.3346981406211853,0.3346981406211853,gdino_fallback,True,0,246.11955500040494,527.9335289997107,528.2971409997117,784.0277269988292
228,True,0.5334324402881818,0.0,1,1,0.5146982073783875,0.48142337799072266,0.48142337799072266,gdino_fallback,True,0,208.69501699962711,582.1640100002696,582.5388369994471,800.5659290010954
229,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,139.83796800130222,610.8910919992923,610.9709940010362,760.2532670007349
230,True,0.0,0.0,0,1,0.0,0.326700896024704,0.326700896024704,gdino_fallback,True,0,171.02577699915855,557.5920100000076,557.899641999029,738.2961139992403
231,True,0.0,0.0,0,2,0.0,0.3247705399990082,0.3247705399990082,gdino_fallback,True,0,212.62619999833987,490.43559999881836,490.86227500083623,713.0451439988974
232,True,0.5486151351557822,0.0,1,1,0.7245293259620667,0.2024431973695755,0.2024431973695755,gdino_fallback,True,0,252.32490000053076,460.1780149987462,460.55608999995457,722.6756489999389
233,True,0.0,0.0,0,1,0.0,0.22541658580303192,0.0,none,True,1,265.4247439986648,453.32824400065874,453.54980699994485,729.1874660004396
234,True,0.3127590845069499,0.0,1,2,0.6593604683876038,0.2603894770145416,0.0,none,False,0,261.86953599972185,434.89455099916086,435.21828499979165,706.6437720004615
235,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,279.2964380005287,0.0028340000426396728,0.009098999726120383,289.666782000495
236,True,0.18061013626669792,0.18061013626669792,1,0,0.5699556469917297,0.0,0.5699556469917297,rfdetr,True,0,149.91272000042954,0.0,0.047605999498046,159.53328700015845
237,True,0.21194221025122956,0.21194221025122956,1,0,0.5343635082244873,0.0,0.5343635082244873,rfdetr,True,0,276.75733899923216,0.0,0.1829960001487052,287.10094499911065
238,True,0.512510268035613,0.512510268035613,1,0,0.7724781036376953,0.0,0.7724781036376953,rfdetr,True,0,249.86217500008934,0.0,0.13036800010013394,262.1329309986322
239,True,0.32797363225778153,0.32797363225778153,1,0,0.5185428261756897,0.0,0.5185428261756897,rfdetr,True,0,205.84669299933012,0.0,0.2122289988619741,215.78722999947786
240,True,0.3087084695220565,0.3087084695220565,1,0,0.8152889013290405,0.0,0.8152889013290405,rfdetr,True,0,269.18265000131214,0.0,0.21079299949633423,279.52640799958317
241,True,0.30745022807845246,0.30745022807845246,1,0,0.8394957184791565,0.0,0.8394957184791565,rfdetr,True,0,197.082381000655,0.0,0.2175999998144107,207.49052800056234
242,True,0.28902269327140157,0.28902269327140157,1,0,0.8456406593322754,0.0,0.8456406593322754,rfdetr,True,0,253.89316300061182,0.0,0.20896600108244456,265.2126839984703
243,True,0.28651848063566315,0.28651848063566315,1,0,0.8464267253875732,0.0,0.8464267253875732,rfdetr,True,0,268.7720479989366,0.0,0.2111729991156608,278.9235729997017
244,True,0.4848975959405216,0.4848975959405216,1,0,0.8201988339424133,0.0,0.8201988339424133,rfdetr,True,0,140.12977399943338,0.0,0.21272199956001714,150.12632700018003
245,True,0.3450970634591306,0.3450970634591306,1,0,0.5638182163238525,0.0,0.5638182163238525,rfdetr,True,0,282.6774879995355,0.0,0.238137001360883,293.36990999945556
246,True,0.383732713961487,0.383732713961487,1,0,0.6622929573059082,0.0,0.6622929573059082,rfdetr,True,0,221.89973599961377,0.0,0.26614099988364615,231.54691600029764
247,True,0.3070669182929584,0.3070669182929584,1,0,0.7643092274665833,0.0,0.7643092274665833,rfdetr,True,0,220.19519799869158,0.0,0.20621600015147123,233.74655599945982
248,True,0.22641955040878323,0.22641955040878323,1,0,0.7946687936782837,0.0,0.7946687936782837,rfdetr,True,0,262.4408259998745,0.0,0.21458899936988018,272.0694680010638
249,True,0.39557630078991063,0.39557630078991063,1,0,0.7687457799911499,0.0,0.7687457799911499,rfdetr,True,0,189.3477689991414,0.0,0.2142369994544424,198.96464799967362
250,True,0.5787215913104814,0.5787215913104814,1,0,0.6813979148864746,0.0,0.6813979148864746,rfdetr,True,0,265.796257999682,0.0,0.23159000011219177,275.50439199876564
251,True,0.4619363138863057,0.4619363138863057,1,0,0.8119636178016663,0.0,0.8119636178016663,rfdetr,True,0,255.52699900072184,0.0,0.23941700055729598,266.0410739990766
252,True,0.45798442605876044,0.45798442605876044,1,0,0.8217886090278625,0.0,0.8217886090278625,rfdetr,True,0,198.16743599949405,0.0,0.23470499945688061,208.03431700005603
253,True,0.4091708299136229,0.4091708299136229,1,0,0.824639081954956,0.0,0.824639081954956,rfdetr,True,0,269.25419000144757,0.0,0.23890200100140646,279.0740189993812
254,True,0.47129977266978734,0.47129977266978734,1,0,0.8275387287139893,0.0,0.8275387287139893,rfdetr,True,0,185.03139699896565,0.0,0.29124499997124076,194.8170420000679
255,True,0.4393825067239425,0.4393825067239425,1,0,0.818601131439209,0.0,0.818601131439209,rfdetr,True,0,271.2937199994485,0.0,0.21028300034231506,281.75622900016606
256,True,0.0,0.5227537693485731,0,2,0.0,0.5372841358184814,0.5372841358184814,gdino_fallback,True,0,247.84787699900335,474.8457099994994,475.1826270003221,732.9626870014181
257,True,0.0,0.7112020273422238,0,1,0.0,0.5026302337646484,0.5026302337646484,gdino_fallback,True,0,259.2664470012096,469.0234449990385,469.33991300102207,738.4572669998306
258,True,0.0,0.537824844562212,0,2,0.0,0.5219584703445435,0.5219584703445435,gdino_fallback,True,0,267.9701609995391,467.84881699932157,468.17502399972,745.5345660000603
259,True,0.0,0.6548580764712338,0,1,0.0,0.5824316143989563,0.5824316143989563,gdino_fallback,True,0,262.4980559994583,468.52683299948694,468.86754399929487,741.0248800006229
260,True,0.5553755953909707,0.5553755953909707,1,0,0.5332461595535278,0.0,0.5332461595535278,rfdetr,True,0,264.8304470003495,0.0,0.21812600061821286,274.4353969992517
261,True,0.5937447339763393,0.5937447339763393,1,0,0.824913501739502,0.0,0.824913501739502,rfdetr,True,0,141.3586309990933,0.0,0.23366399909718893,150.9222040003806
262,True,0.5255361240390793,0.5255361240390793,1,0,0.6490591764450073,0.0,0.6490591764450073,rfdetr,True,0,272.99214499907976,0.0,0.23678099933022168,282.5052330008475
263,True,0.0,0.6271877380477758,0,1,0.0,0.6968874335289001,0.6968874335289001,gdino_fallback,True,0,229.7213030014973,489.462198000183,489.76309099998616,729.5191800003522
264,True,0.0,0.41820073446646416,0,2,0.0,0.6811968088150024,0.6811968088150024,gdino_fallback,True,0,246.21600299906277,474.3742589998874,474.6799309996277,730.522720999943
265,True,0.0,0.5719929403030214,0,1,0.0,0.48351120948791504,0.48351120948791504,gdino_fallback,True,0,260.26638700022886,455.78861300054996,456.09258900003624,725.7650419996935
266,True,0.5414937065915704,0.5414937065915704,1,0,0.7635571360588074,0.0,0.7635571360588074,rfdetr,True,0,275.837765999313,0.0,0.2191420007875422,285.2940900011163
267,True,0.5284634607896435,0.5284634607896435,1,0,0.8222613334655762,0.0,0.8222613334655762,rfdetr,True,0,218.52856199984672,0.0,0.2409530006843852,228.272095999273
268,True,0.41822127953435606,0.41822127953435606,1,0,0.8820303678512573,0.0,0.8820303678512573,rfdetr,True,0,265.3857040004368,0.0,0.2381209997111,275.00376500029233
269,True,0.6083633448574917,0.6083633448574917,1,0,0.8816512823104858,0.0,0.8816512823104858,rfdetr,True,0,194.1985699995712,0.0,0.21295099941198714,203.75093599977845
270,True,0.2743812512443986,0.2743812512443986,1,0,0.8606403470039368,0.0,0.8606403470039368,rfdetr,True,0,208.28132600036042,0.0,0.2126930012309458,217.8017850001197
271,True,0.5381199292766193,0.5381199292766193,1,0,0.8932470679283142,0.0,0.8932470679283142,rfdetr,True,0,282.37727799933054,0.0,0.21135200040589552,292.06870699999854
272,True,0.6681244864991138,0.6681244864991138,1,0,0.8520675301551819,0.0,0.8520675301551819,rfdetr,True,0,157.59498700026597,0.0,0.21289799951773603,167.0250749994011
273,True,0.49018201559186214,0.49018201559186214,1,0,0.8883100152015686,0.0,0.8883100152015686,rfdetr,True,0,264.0770559992234,0.0,0.21511100021598395,273.57010200103105
274,True,0.4464006948415207,0.4464006948415207,1,0,0.8795433640480042,0.0,0.8795433640480042,rfdetr,True,0,251.9056150013057,0.0,0.2127860007021809,261.4363369993953
275,True,0.49157281429997113,0.49157281429997113,1,0,0.8387219905853271,0.0,0.8387219905853271,rfdetr,True,0,213.3073080003669,0.0,0.21035999998275656,223.00368399919535
276,True,0.5652425251539012,0.5652425251539012,1,0,0.8922824859619141,0.0,0.8922824859619141,rfdetr,True,0,264.8455920007109,0.0,0.24450399905617815,274.28505399984715
277,True,0.7873074664027645,0.7873074664027645,1,0,0.8906630277633667,0.0,0.8906630277633667,rfdetr,True,0,187.53811299939116,0.0,0.22027300110494252,197.41156800046156
278,True,0.8161952754140139,0.8161952754140139,1,0,0.8822389841079712,0.0,0.8822389841079712,rfdetr,True,0,253.98278399916308,0.0,0.24074000066320878,263.6654449997877
279,True,0.650138600470606,0.650138600470606,1,0,0.8491190075874329,0.0,0.8491190075874329,rfdetr,True,0,267.96699300030014,0.0,0.21529600053327158,277.5887509997119
280,True,0.6848329131510065,0.0,1,2,0.8748814463615417,0.6063236594200134,0.0,none,True,1,141.43250799861562,600.3232940001908,600.644600999658,751.2804569996661
281,True,0.6719983720005066,0.0,1,0,0.8987869620323181,0.0,0.0,none,False,0,177.6442769987625,0.002865001079044305,0.20365599993965589,187.13088600088668
282,True,0.9354486097534064,0.9354486097534064,1,0,0.8768889307975769,0.0,0.8768889307975769,rfdetr,True,0,257.1948999993765,0.0,0.06547600060002878,266.56828300110647
283,True,0.12309993691159848,0.12309993691159848,1,0,0.9028549790382385,0.0,0.9028549790382385,rfdetr,True,0,262.09807700070087,0.0,0.15193500075838529,274.53615899867145
284,True,0.0,0.0,1,0,0.8795777559280396,0.0,0.8795777559280396,rfdetr,True,0,137.39019700005883,0.0,0.1508269997430034,146.7918299986195
285,True,0.0,0.0,1,1,0.8489521145820618,0.43818405270576477,0.0,none,True,1,279.48525400097424,459.14412300044205,459.4011999997747,748.0420119991322
286,True,0.0,0.0,1,0,0.8680920004844666,0.0,0.0,none,False,0,271.74863400068716,0.002357999619562179,0.17879500046547037,281.21422700132825
287,True,0.0,0.0,1,0,0.9121547341346741,0.0,0.9121547341346741,rfdetr,True,0,234.94518199913728,0.0,0.04300399996282067,244.4626500000595
288,True,0.786442167473808,0.786442167473808,1,0,0.9065353870391846,0.0,0.9065353870391846,rfdetr,True,0,196.84319800035155,0.0,0.15095900016603991,206.27529299963498
289,True,0.09343587137951569,0.09343587137951569,1,0,0.9167233109474182,0.0,0.9167233109474182,rfdetr,True,0,272.47792500020296,0.0,0.17034799930115696,281.90378100043745
290,True,0.0555799081823585,0.0,1,1,0.9105964303016663,0.4702043831348419,0.0,none,True,1,177.01797500012617,488.02331299884827,488.2877540003392,674.6492749989557
291,True,0.05370504552279277,0.0,1,0,0.907967746257782,0.0,0.0,none,False,0,252.96663199878822,0.0027030000637751073,0.17885499983094633,262.6965109993762
292,True,0.054113709850080044,0.054113709850080044,1,0,0.9067703485488892,0.0,0.9067703485488892,rfdetr,True,0,139.00143399951048,0.0,0.044207999962964095,148.34947000053944
293,True,0.07967860337515124,0.07967860337515124,1,0,0.9163079857826233,0.0,0.9163079857826233,rfdetr,True,0,281.23949999826436,0.0,0.15424600132973865,290.6574839998939
294,True,0.8660625189747241,0.8660625189747241,1,0,0.9024936556816101,0.0,0.9024936556816101,rfdetr,True,0,220.43071200096165,0.0,0.14102600107435137,229.76016699976753
295,True,0.13949931113753222,0.0,1,2,0.9001365900039673,0.5907201766967773,0.0,none,True,1,212.14607500041893,598.3735270001489,598.6542499995267,822.1165679988189
296,True,0.09567690770902751,0.0,1,0,0.9045243859291077,0.0,0.0,none,False,0,134.5627799983049,0.0026680008886614814,0.18336300126975402,143.8562080002157
297,True,0.08341680271395394,0.08341680271395394,1,0,0.8961721658706665,0.0,0.8961721658706665,rfdetr,True,0,281.3789480005653,0.0,0.045401999159366824,290.629399001773
298,True,0.09480810335907412,0.09480810335907412,1,0,0.8810964226722717,0.0,0.8810964226722717,rfdetr,True,0,222.71334099968954,0.0,0.14210399967851117,231.936639000196
299,True,0.1588079869031897,0.1588079869031897,1,0,0.8893532752990723,0.0,0.8893532752990723,rfdetr,True,0,208.0356730002677,0.0,0.14775999989069533,219.67756300000474
300,True,0.2808820582637489,0.0,1,2,0.8851828575134277,0.5538370609283447,0.0,none,True,1,256.0912580011063,393.3696530002635,393.66027700089035,658.8120550004533
301,True,0.8348165648879291,0.0,1,0,0.8871251940727234,0.0,0.0,none,False,0,288.09983099927194,0.002826000127242878,0.17613400086702313,297.27010799979325
302,True,0.44678220188555534,0.44678220188555534,1,0,0.8918412327766418,0.0,0.8918412327766418,rfdetr,True,0,213.62530499936838,0.0,0.04294599966669921,223.01404300014838
303,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,216.57388900166552,584.0340140002809,584.0729939991434,811.9377349994465
304,True,0.0,0.0,1,0,0.5213630795478821,0.0,0.5213630795478821,rfdetr,True,0,201.4504670005408,0.0,0.1718179992167279,210.56551699984993
305,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,268.8262860010582,489.5374660009111,489.5786519991816,767.281599000853
306,True,0.401384543916088,0.401384543916088,1,0,0.8870317935943604,0.0,0.8870317935943604,rfdetr,True,0,219.68835099869466,0.0,0.14100299995334353,228.77133200017852
307,True,0.7061351521513081,0.0,1,1,0.8832594156265259,0.5420452952384949,0.0,none,True,1,213.9427149995754,584.8182490008185,585.0732320013776,809.5862669997587
308,True,0.3350989310453048,0.0,1,0,0.8972617983818054,0.0,0.0,none,False,0,246.10983899947314,0.002766000761766918,0.1749259990901919,255.09562299885147
309,True,0.2106427057552731,0.2106427057552731,1,0,0.8988613486289978,0.0,0.8988613486289978,rfdetr,True,0,190.6156520017248,0.0,0.045184999180492014,200.58354799948575
310,True,0.18797827077995038,0.18797827077995038,1,0,0.8842198848724365,0.0,0.8842198848724365,rfdetr,True,0,257.9298609998659,0.0,0.14544899931934197,266.8774919984571
311,True,0.11595051984836445,0.11595051984836445,1,0,0.8888171911239624,0.0,0.8888171911239624,rfdetr,True,0,265.8235769995372,0.0,0.23169300038716756,276.16975199998706
312,True,0.09116073273435761,0.09116073273435761,1,0,0.8867537379264832,0.0,0.8867537379264832,rfdetr,True,0,222.43510000043898,0.0,0.2200799990532687,232.87869900013902
313,True,0.7183363106667975,0.7183363106667975,1,0,0.8828643560409546,0.0,0.8828643560409546,rfdetr,True,0,217.20357599951967,0.0,0.22316699869406875,227.3818649991881
314,True,0.17899011435315507,0.17899011435315507,1,0,0.8885858654975891,0.0,0.8885858654975891,rfdetr,True,0,203.25314500041713,0.0,0.21516999913728796,213.85750199988252
315,True,0.11815221630019766,0.11815221630019766,1,0,0.8926830887794495,0.0,0.8926830887794495,rfdetr,True,0,257.35879199964984,0.0,0.23561600028187968,267.5136180005211
316,True,0.07242138457683323,0.07242138457683323,1,0,0.8887544274330139,0.0,0.8887544274330139,rfdetr,True,0,183.91004799923394,0.0,0.2190570012317039,192.74813199990604
317,True,0.07405860912518979,0.07405860912518979,1,0,0.8826285004615784,0.0,0.8826285004615784,rfdetr,True,0,211.9904539995332,0.0,0.24002600002859253,222.22725199935667
318,True,0.13929404723864675,0.13929404723864675,1,0,0.8865203261375427,0.0,0.8865203261375427,rfdetr,True,0,279.37670500068634,0.0,0.2181149993703002,288.2793219996529
319,True,0.5708299042214228,0.5708299042214228,1,0,0.879107654094696,0.0,0.879107654094696,rfdetr,True,0,159.79895400050736,0.0,0.21992099937051535,169.74195600050734
320,True,0.6060960817162887,0.6060960817162887,1,0,0.8835702538490295,0.0,0.8835702538490295,rfdetr,True,0,272.13461300016206,0.0,0.2364289994147839,280.9981049995258
321,True,0.5623704665201241,0.5623704665201241,1,0,0.8814787268638611,0.0,0.8814787268638611,rfdetr,True,0,256.7377129998931,0.0,0.21258900051179808,267.05514500099525
322,True,0.4228224593665747,0.4228224593665747,1,0,0.8761985898017883,0.0,0.8761985898017883,rfdetr,True,0,213.7335979987256,0.0,0.2132519985025283,222.52714699970966
323,True,0.3997032541170339,0.3997032541170339,1,0,0.8643736243247986,0.0,0.8643736243247986,rfdetr,True,0,221.1352039994381,0.0,0.22524199994222727,231.27313399891136
324,True,0.44229134229393113,0.44229134229393113,1,0,0.8649719953536987,0.0,0.8649719953536987,rfdetr,True,0,210.16680100001395,0.0,0.20907299949612934,220.5317929983721
325,True,0.4953724212523667,0.4953724212523667,1,0,0.8836283087730408,0.0,0.8836283087730408,rfdetr,True,0,266.20466799977294,0.0,0.21514000036404468,276.2976810008695
326,True,0.5254895876759652,0.5254895876759652,1,0,0.8883097171783447,0.0,0.8883097171783447,rfdetr,True,0,246.8243410003197,0.0,0.21528700017370284,255.71191199924215
327,True,0.5315622848972872,0.5315622848972872,1,0,0.887942373752594,0.0,0.887942373752594,rfdetr,True,0,252.10742200033565,0.0,0.23330599833570886,262.37834700077656
328,True,0.5311637693392671,0.5311637693392671,1,0,0.878623902797699,0.0,0.878623902797699,rfdetr,True,0,151.61462499963818,0.0,0.21072899835417047,160.532036999939
329,True,0.5911157428467751,0.5911157428467751,1,0,0.868216335773468,0.0,0.868216335773468,rfdetr,True,0,279.9512389992742,0.0,0.2613479991850909,290.1400160008052
330,True,0.5304603075421219,0.5304603075421219,1,0,0.8723247647285461,0.0,0.8723247647285461,rfdetr,True,0,217.64229200016416,0.0,0.22583699865208473,226.77179200036335
331,True,0.5562454138674672,0.5562454138674672,1,0,0.8670536279678345,0.0,0.8670536279678345,rfdetr,True,0,278.4729619997961,0.0,0.21616499907395337,289.32871899996826
332,True,0.5958462040422963,0.5958462040422963,1,0,0.8706286549568176,0.0,0.8706286549568176,rfdetr,True,0,170.54805699990538,0.0,0.21536199892580044,179.4574699997611
333,True,0.5208271079538386,0.5208271079538386,1,0,0.8781126737594604,0.0,0.8781126737594604,rfdetr,True,0,279.34493999964616,0.0,0.21411200032162014,289.5597370006726
334,True,0.7775186257714992,0.7775186257714992,1,0,0.8764876127243042,0.0,0.8764876127243042,rfdetr,True,0,237.183516001096,0.0,0.2413359998172382,246.18353699952422
335,True,0.47452928024159363,0.47452928024159363,1,0,0.8842260837554932,0.0,0.8842260837554932,rfdetr,True,0,275.5825759995787,0.0,0.240371999097988,286.0545469993667
336,True,0.41723725863032435,0.41723725863032435,1,0,0.8698363900184631,0.0,0.8698363900184631,rfdetr,True,0,177.98850299914193,0.0,0.21985200146446005,187.0922319994861
337,True,0.30669472687203736,0.30669472687203736,1,0,0.8875595331192017,0.0,0.8875595331192017,rfdetr,True,0,264.1881140007172,0.0,0.2948669989564223,275.15344099992944
338,True,0.5404452640772475,0.5404452640772475,1,0,0.8818256258964539,0.0,0.8818256258964539,rfdetr,True,0,257.1234029983316,0.0,0.23667700043006334,266.32867599983
339,True,0.6397344451681497,0.6397344451681497,1,0,0.8779024481773376,0.0,0.8779024481773376,rfdetr,True,0,252.34626800011029,0.0,0.30372200126294047,262.9277770010958
