frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,crop_candidate_count,raw_best_score,crop_best_score,output_score,output_source,tracker_active,tracker_gap,detector_ms,crop_ms,tracking_ms,total_ms
500,True,0.6790927128788637,0.6790927128788637,2,0,0.5133482813835144,0.0,0.5133482813835144,detector,True,0,798.5124829992856,0.0,0.23161200078902766,812.9554759998427
501,True,0.7815539996716961,0.7815539996716961,1,0,0.4984855651855469,0.0,0.4984855651855469,detector,True,0,797.7001950002887,0.0,0.21422800091386307,808.8618940000742
502,True,0.6480427820700733,0.6480427820700733,1,0,0.5083152651786804,0.0,0.5083152651786804,detector,True,0,806.8880980008544,0.0,0.20964000032108743,821.8072260006011
503,True,0.5418821050367297,0.5418821050367297,2,0,0.4895187020301819,0.0,0.4895187020301819,detector,True,0,630.2688790001412,0.0,0.27409600079408847,641.0751960011112
504,True,0.5535764126996633,0.5535764126996633,3,0,0.4318237900733948,0.0,0.4318237900733948,detector,True,0,624.9080279994814,0.0,0.2305410016560927,641.6899880005076
505,True,0.6815298015774136,0.6815298015774136,1,0,0.5098940134048462,0.0,0.5098940134048462,detector,True,0,628.9316870006587,0.0,0.2670640005817404,641.3592030003201
506,True,0.7870718431101048,0.7870718431101048,2,0,0.5123342275619507,0.0,0.5123342275619507,detector,True,0,605.1387580009759,0.0,0.21467999977176078,622.068055001364
507,True,0.715860863945636,0.715860863945636,1,0,0.5131271481513977,0.0,0.5131271481513977,detector,True,0,583.1890820008994,0.0,0.22336800066113938,593.7802059997921
508,True,0.4983484205566993,0.4983484205566993,1,0,0.5073313117027283,0.0,0.5073313117027283,detector,True,0,630.4132400000526,0.0,0.30940900069253985,645.1922510004806
509,True,0.3974052479579914,0.3974052479579914,1,0,0.49184492230415344,0.0,0.49184492230415344,detector,True,0,619.5513789989491,0.0,0.2175980007450562,632.9647579987068
510,True,0.32849736991105377,0.32849736991105377,1,0,0.4770059883594513,0.0,0.4770059883594513,detector,True,0,621.1857549988054,0.0,0.2671450001798803,635.9788560002926
511,True,0.22436251783191255,0.22436251783191255,5,0,0.4782242476940155,0.0,0.4782242476940155,detector,True,0,617.6165509987186,0.0,0.31907199991110247,631.1179559997981
512,True,0.11672259057645645,0.11672259057645645,1,0,0.509215235710144,0.0,0.509215235710144,detector,True,0,611.6647159997228,0.0,0.2121719990100246,628.9515739990748
513,True,0.6702245244433679,0.6702245244433679,1,0,0.5187900066375732,0.0,0.5187900066375732,detector,True,0,626.5649059987481,0.0,0.34786300057021435,637.6388210010191
514,True,0.5208144092053723,0.5208144092053723,2,0,0.5044058561325073,0.0,0.5044058561325073,detector,True,0,628.101907999735,0.0,0.23879800028225873,647.9365810009767
515,True,0.3618359576354023,0.3618359576354023,2,0,0.46950510144233704,0.0,0.46950510144233704,detector,True,0,627.4356630001421,0.0,0.3386410007806262,639.1105719994812
516,True,0.30711863926913446,0.30711863926913446,4,0,0.44827529788017273,0.0,0.44827529788017273,detector,True,0,623.7427010000829,0.0,0.2403800008323742,643.2693950009707
517,True,0.3011649455327613,0.3011649455327613,4,0,0.4937365651130676,0.0,0.4937365651130676,detector,True,0,622.7822370001377,0.0,0.2513450017431751,633.3465059997252
518,True,0.38871272099561804,0.38871272099561804,5,0,0.5128069519996643,0.0,0.5128069519996643,detector,True,0,820.711301999836,0.0,0.23690600028203335,835.5396530005237
519,True,0.7713430984072621,0.7713430984072621,4,0,0.5206486582756042,0.0,0.5206486582756042,detector,True,0,608.1435060004878,0.0,0.242393998632906,618.6932790005812
520,True,0.7745594995235544,0.7745594995235544,5,0,0.5085593461990356,0.0,0.5085593461990356,detector,True,0,591.1678960001154,0.0,0.19543100097507704,605.8876540009805
521,True,0.6519684077992094,0.6519684077992094,4,0,0.5159704685211182,0.0,0.5159704685211182,detector,True,0,589.367783999478,0.0,0.24690300051588565,599.9553780002316
522,True,0.706813757481343,0.706813757481343,4,0,0.5007128715515137,0.0,0.5007128715515137,detector,True,0,799.8083009988477,0.0,0.22863699996378273,814.5879249987047
523,True,0.7985077357831596,0.7985077357831596,3,0,0.5045851469039917,0.0,0.5045851469039917,detector,True,0,598.6945509994257,0.0,0.22206700123206247,609.5484969991958
524,True,0.6886418538469357,0.6886418538469357,3,0,0.46244269609451294,0.0,0.46244269609451294,detector,True,0,601.3740660000622,0.0,0.2310979998583207,615.9912719995191
525,True,0.840255928557028,0.840255928557028,4,0,0.4614717662334442,0.0,0.4614717662334442,detector,True,0,602.4702780014195,0.0,0.2099070006806869,613.2498110000597
526,True,0.7783935950387256,0.7783935950387256,4,0,0.4949762523174286,0.0,0.4949762523174286,detector,True,0,600.0912319996132,0.0,0.2203720014222199,615.346161999696
527,True,0.702209230411421,0.702209230411421,6,0,0.5348251461982727,0.0,0.5348251461982727,detector,True,0,830.9585049992165,0.0,0.2207609995821258,844.4016829998873
528,True,0.27186177038450826,0.27186177038450826,2,0,0.4993095397949219,0.0,0.4993095397949219,detector,True,0,751.3844100012648,0.0,0.2201550014433451,770.018519999212
529,True,0.08352516335279506,0.08352516335279506,4,0,0.45383667945861816,0.0,0.45383667945861816,detector,True,0,742.9159170005732,0.0,0.2964289997180458,753.4109880016331
530,True,0.10749971100868158,0.10749971100868158,4,0,0.49264198541641235,0.0,0.49264198541641235,detector,True,0,614.6383209998021,0.0,0.23246700038725976,631.4777550014696
531,True,0.3578849788464733,0.3578849788464733,5,0,0.4426967203617096,0.0,0.4426967203617096,detector,True,0,632.0354229992518,0.0,0.2216259999840986,643.6029399992549
532,True,0.7714743481515067,0.7714743481515067,5,0,0.43893545866012573,0.0,0.43893545866012573,detector,True,0,613.5950349998893,0.0,0.2535460007493384,628.1704390003142
533,True,0.6695469800603117,0.6695469800603117,3,0,0.3087110221385956,0.0,0.3087110221385956,detector,True,0,625.3375129999768,0.0,0.23693699949944858,638.5789349988045
534,True,0.5519121938873277,0.5519121938873277,5,0,0.37125059962272644,0.0,0.37125059962272644,detector,True,0,620.1035940011934,0.0,0.19403499936743174,638.1855540003016
535,True,0.4923878715373345,0.4923878715373345,4,0,0.43194353580474854,0.0,0.43194353580474854,detector,True,0,718.8322869988042,0.0,0.2872400000342168,730.2264680001826
536,True,0.7113977247690828,0.7113977247690828,2,0,0.45429056882858276,0.0,0.45429056882858276,detector,True,0,652.2873269987031,0.0,0.263552999967942,668.9925840000797
537,True,0.7592220006694054,0.7592220006694054,3,0,0.4380338191986084,0.0,0.4380338191986084,detector,True,0,633.0270979997294,0.0,0.3389859994058497,643.8116369990894
538,True,0.6770302396393509,0.6770302396393509,4,0,0.3718206584453583,0.0,0.3718206584453583,detector,True,0,625.2451180007483,0.0,0.24747899988142308,642.3977319991536
539,True,0.5283664928252123,0.5283664928252123,5,0,0.48311495780944824,0.0,0.48311495780944824,detector,True,0,598.2028849994094,0.0,0.2524070005165413,607.9110500013485
540,True,0.2652712905282147,0.2652712905282147,5,0,0.5253992676734924,0.0,0.5253992676734924,detector,True,0,637.3056219999853,0.0,0.26488100047572516,651.4994869994553
541,True,0.2592927096149408,0.2592927096149408,4,0,0.525992751121521,0.0,0.525992751121521,detector,True,0,825.3666970013,0.0,0.3117679989372846,835.7409210002515
542,True,0.3719880654384534,0.3719880654384534,3,0,0.4921118915081024,0.0,0.4921118915081024,detector,True,0,640.1974119999068,0.0,0.21904100140091032,660.9888990005857
543,True,0.3965647298644101,0.3965647298644101,3,0,0.4758031666278839,0.0,0.4758031666278839,detector,True,0,625.2530390011088,0.0,0.2820230001816526,635.0333530008356
544,True,0.6793795815004872,0.6793795815004872,2,0,0.4959145486354828,0.0,0.4959145486354828,detector,True,0,612.5800709996838,0.0,0.3223410003556637,632.0143770008144
545,True,0.5667193582559029,0.5667193582559029,1,0,0.40268567204475403,0.0,0.40268567204475403,detector,True,0,597.1546890013997,0.0,0.2401689998805523,610.4579450002348
546,True,0.7046736958625197,0.7046736958625197,3,0,0.3991088271141052,0.0,0.3991088271141052,detector,True,0,590.3673399989202,0.0,0.37944399991829414,604.6940819996962
547,True,0.6891470067666546,0.6891470067666546,2,0,0.397236704826355,0.0,0.397236704826355,detector,True,0,594.5242900015728,0.0,0.24629499966977164,604.4030440007191
548,True,0.733755406102937,0.733755406102937,2,0,0.44537878036499023,0.0,0.44537878036499023,detector,True,0,798.7634239998442,0.0,0.2167510010622209,813.4559259997332
549,True,0.7020272764485805,0.7020272764485805,3,0,0.3701115548610687,0.0,0.3701115548610687,detector,True,0,802.932372000214,0.0,0.21472000116773415,812.9279029999452
550,True,0.581128588479548,0.581128588479548,2,0,0.41063806414604187,0.0,0.41063806414604187,detector,True,0,796.9692370006669,0.0,0.22447199989983346,811.3281690002623
551,True,0.44429894459545716,0.44429894459545716,2,0,0.48026537895202637,0.0,0.48026537895202637,detector,True,0,804.9402470005589,0.0,0.38595600017288234,815.2076460009994
552,True,0.45135499040126187,0.45135499040126187,2,0,0.4499061405658722,0.0,0.4499061405658722,detector,True,0,829.4543789997988,0.0,0.22446599905379117,850.3929329999664
553,True,0.4851258559009849,0.4851258559009849,2,0,0.48383134603500366,0.0,0.48383134603500366,detector,True,0,820.4559109999536,0.0,0.2179060011258116,832.1567040002265
554,True,0.47772709322242546,0.47772709322242546,4,0,0.42793452739715576,0.0,0.42793452739715576,detector,True,0,774.1025160012214,0.0,0.22531600006914232,790.5685710011312
555,True,0.5156988297116211,0.5156988297116211,3,0,0.38191086053848267,0.0,0.38191086053848267,detector,True,0,739.3659999997908,0.0,0.21477399968716782,749.6060970006511
556,True,0.5093949602375708,0.5093949602375708,2,0,0.3126847445964813,0.0,0.3126847445964813,detector,True,0,730.9004680009821,0.0,0.2230869995401008,745.4345210007887
557,True,0.5126393879509094,0.5126393879509094,6,0,0.3479801416397095,0.0,0.3479801416397095,detector,True,0,735.992490001081,0.0,0.23993499962671194,746.2717199996405
558,True,0.0,0.6143103251792222,5,0,0.33862367272377014,0.0,0.33393749594688416,detector,True,0,732.836965999013,0.0,0.24120999842125457,747.6594420004403
559,True,0.5128678917020515,0.5128678917020515,4,0,0.30259713530540466,0.0,0.30259713530540466,detector,True,0,758.4103400004096,0.0,0.27003700051864143,768.7921099986852
560,True,0.48551495764699176,0.48551495764699176,4,0,0.3106943964958191,0.0,0.3106943964958191,detector,True,0,752.5103650004894,0.0,0.27228799990552943,767.0672179992835
561,True,0.0,0.5293359070672433,3,0,0.3429014980792999,0.0,0.33133605122566223,detector,True,0,770.3246020009828,0.0,0.21965899941278622,780.6482300002244
562,True,0.6000050202390006,0.6000050202390006,9,0,0.3592517375946045,0.0,0.3592517375946045,detector,True,0,808.8181780003652,0.0,0.27879399931407534,823.2770989998244
563,True,0.591496820608317,0.591496820608317,6,0,0.40380191802978516,0.0,0.40380191802978516,detector,True,0,761.0353820000455,0.0,0.240600998949958,771.2876289988344
564,True,0.4435162413731029,0.4435162413731029,2,0,0.35409799218177795,0.0,0.35409799218177795,detector,True,0,780.5229670011613,0.0,0.21480900068127085,795.0895080011833
565,True,0.491269235748731,0.491269235748731,2,0,0.3190152943134308,0.0,0.3190152943134308,detector,True,0,782.0537749994401,0.0,0.24205999943660572,792.3166740001761
566,True,0.6023301639853955,0.6023301639853955,2,0,0.405213326215744,0.0,0.405213326215744,detector,True,0,786.4573219994782,0.0,0.22785400142311119,800.8748259999265
567,True,0.49461625267810405,0.49461625267810405,4,0,0.35521551966667175,0.0,0.35521551966667175,detector,True,0,831.3111280003795,0.0,0.20955800027877558,841.6240710012062
568,True,0.3999781499816349,0.3999781499816349,4,0,0.42889106273651123,0.0,0.42889106273651123,detector,True,0,797.5938320014393,0.0,0.21225399905233644,812.1034890009469
569,True,0.6552338830783142,0.6552338830783142,4,0,0.4001631736755371,0.0,0.4001631736755371,detector,True,0,798.4352860003128,0.0,0.2479999984643655,808.7034789987229
570,True,0.6059990239162747,0.6059990239162747,2,0,0.4367421567440033,0.0,0.4367421567440033,detector,True,0,798.2959849996405,0.0,0.24177500017685816,812.8715729999385
571,True,0.7605808563144266,0.7605808563144266,2,0,0.4679699242115021,0.0,0.4679699242115021,detector,True,0,802.9742580001766,0.0,0.2342610005143797,813.249046999772
572,True,0.6179637750204079,0.6179637750204079,4,0,0.439957857131958,0.0,0.439957857131958,detector,True,0,802.0386270000017,0.0,0.24811799994495232,816.7356209996797
573,True,0.5557759542330278,0.5557759542330278,4,0,0.4369223117828369,0.0,0.4369223117828369,detector,True,0,804.2122970000491,0.0,0.23919500017655082,814.4283210003778
574,True,0.3748539441862993,0.3748539441862993,3,0,0.4533223807811737,0.0,0.4533223807811737,detector,True,0,802.0395889998326,0.0,0.2298380004503997,816.8701150007109
575,True,0.6037981137802076,0.6037981137802076,4,0,0.3913477957248688,0.0,0.3913477957248688,detector,True,0,802.1206070006883,0.0,0.22797899873694405,812.4636089996784
576,True,0.2025414275736279,0.2025414275736279,2,0,0.4516892731189728,0.0,0.4516892731189728,detector,True,0,818.9352170011261,0.0,0.23717399926681537,833.4988059996249
577,True,0.4849279244329671,0.4849279244329671,2,0,0.4587124288082123,0.0,0.4587124288082123,detector,True,0,814.5326170015323,0.0,0.21206400015216786,824.9778879999212
578,True,0.4095878586456187,0.4095878586456187,1,0,0.4642031788825989,0.0,0.4642031788825989,detector,True,0,802.0591270014847,0.0,0.22490099945571274,816.634492999583
579,True,0.3875388041029331,0.3875388041029331,1,0,0.4565914571285248,0.0,0.4565914571285248,detector,True,0,766.0298999999213,0.0,0.22383000032277778,776.3751439997577
580,True,0.4582357766355634,0.4582357766355634,2,0,0.397236704826355,0.0,0.397236704826355,detector,True,0,756.2216450005508,0.0,0.21157199989829678,770.9344959985174
581,True,0.5891159835790495,0.5891159835790495,3,0,0.3375310003757477,0.0,0.3375310003757477,detector,True,0,737.0974089990341,0.0,0.2238630004285369,747.4238779996085
582,True,0.6288373762583661,0.6288373762583661,4,0,0.3360041677951813,0.0,0.3360041677951813,detector,True,0,725.4868119998719,0.0,0.2165019996027695,740.0581830006558
583,True,0.0,0.4569248443440054,4,0,0.224735289812088,0.0,0.20995521545410156,detector,True,0,723.6772359992756,0.0,0.2167249986086972,734.0161740012263
584,True,0.0,0.34157173503504995,3,1,0.2549724578857422,0.504409670829773,0.504409670829773,crop,True,0,736.1853400016116,589.1928910004935,589.6152340010303,1340.2786959995865
585,True,0.0,0.1571446644843175,1,1,0.2359876036643982,0.5148729085922241,0.5148729085922241,crop,True,0,811.5092520001781,617.1464859999105,617.4374670008547,1443.665601000248
586,True,0.01290060350287156,0.01290060350287156,4,0,0.29118236899375916,0.0,0.29118236899375916,detector,True,0,816.0677619998751,0.0,0.30315199910546653,826.5640070003428
587,True,0.017428694951526713,0.017428694951526713,2,0,0.3388424217700958,0.0,0.3388424217700958,detector,True,0,797.4583850009367,0.0,0.22835399977338966,810.4291159997956
588,True,0.0,0.5676891199848468,2,0,0.21667379140853882,0.0,0.2030746340751648,detector,True,0,769.1531729997223,0.0,0.2992469999298919,784.0603999993618
589,True,0.3114125469674287,0.3114125469674287,3,0,0.30177339911460876,0.0,0.30177339911460876,detector,True,0,724.7708060003788,0.0,0.25133200142590795,739.2062429989892
590,True,0.5950531571296678,0.5950531571296678,1,0,0.4496040344238281,0.0,0.4496040344238281,detector,True,0,718.0096179999964,0.0,0.2315279998583719,732.9667750000226
591,True,0.08848497181217603,0.08848497181217603,3,0,0.4360215365886688,0.0,0.4360215365886688,detector,True,0,742.6913420003984,0.0,0.22478599930764176,753.227835000871
592,True,0.19007587467939643,0.19007587467939643,2,0,0.48313018679618835,0.0,0.48313018679618835,detector,True,0,747.9434680008126,0.0,0.2435469996271422,762.787727999239
593,True,0.38244012753402956,0.38244012753402956,2,0,0.4942324161529541,0.0,0.4942324161529541,detector,True,0,746.5080149995629,0.0,0.26140599948121235,756.9566709989886
594,True,0.6201636259227942,0.6201636259227942,1,0,0.4706301689147949,0.0,0.4706301689147949,detector,True,0,753.8252430003922,0.0,0.223095001274487,768.332329000259
595,True,0.11615270223065023,0.11615270223065023,2,0,0.5149872899055481,0.0,0.5149872899055481,detector,True,0,755.1353759990889,0.0,0.23103599960450083,765.3946350001206
596,True,0.11342602308959011,0.11342602308959011,2,0,0.5079415440559387,0.0,0.5079415440559387,detector,True,0,765.2773169993452,0.0,0.22433600133808795,779.7910839999531
597,True,0.1325688725038005,0.1325688725038005,4,0,0.5015506744384766,0.0,0.5015506744384766,detector,True,0,747.2842200004379,0.0,0.23646599947824143,757.3261790003016
598,True,0.781917451300229,0.781917451300229,2,0,0.4900677800178528,0.0,0.4900677800178528,detector,True,0,734.1843760004849,0.0,0.23236099877976812,748.5519840010966
599,True,0.27379440388014026,0.27379440388014026,4,0,0.4984312057495117,0.0,0.4984312057495117,detector,True,0,754.7483969992754,0.0,0.3436249990045326,764.9021519991948
600,True,0.3612071621525307,0.3612071621525307,3,0,0.5120368599891663,0.0,0.5120368599891663,detector,True,0,737.6358930014248,0.0,0.2361150000069756,755.8757299993886
601,True,0.7724529806970892,0.7724529806970892,5,0,0.452324241399765,0.0,0.452324241399765,detector,True,0,776.435637000759,0.0,0.19143399913446046,786.5054850008164
602,True,0.0,0.0,2,0,0.5135083794593811,0.0,0.5135083794593811,detector,True,0,759.4358999995166,0.0,0.22444400019594468,773.7015570000949
603,True,0.0,0.0,2,0,0.47534656524658203,0.0,0.47534656524658203,detector,True,0,778.404896000211,0.0,0.21762100004707463,788.4014060000482
604,True,0.0,0.0,1,0,0.5077317357063293,0.0,0.5077317357063293,detector,True,0,778.3391659995686,0.0,0.23608599985891487,792.5300019996939
605,True,0.0,0.0,1,0,0.4767928123474121,0.0,0.4767928123474121,detector,True,0,759.3895769987284,0.0,0.2173390003008535,769.0218219995586
606,True,0.7328009985742628,0.7328009985742628,4,0,0.46050122380256653,0.0,0.46050122380256653,detector,True,0,874.1954500001157,0.0,0.23053199947753455,888.2292039997992
607,True,0.706664717946106,0.706664717946106,2,0,0.49263814091682434,0.0,0.49263814091682434,detector,True,0,918.3451879998756,0.0,0.21539000044867862,927.8700120012218
608,True,0.8004896772657258,0.8004896772657258,5,0,0.46314069628715515,0.0,0.46314069628715515,detector,True,0,924.7121660009725,0.0,0.21669499983545393,941.8175760001759
609,True,0.01155577796798827,0.01155577796798827,4,0,0.5234812498092651,0.0,0.5234812498092651,detector,True,0,896.341134000977,0.0,0.30786900060775224,906.7486519998056
610,True,0.03241245538495221,0.03241245538495221,4,0,0.48564544320106506,0.0,0.48564544320106506,detector,True,0,885.3943739995884,0.0,0.24051700165728107,903.2895290001761
611,True,0.12370497385719399,0.12370497385719399,1,0,0.519612729549408,0.0,0.519612729549408,detector,True,0,874.6736299999611,0.0,0.20451499949558638,884.1702939989773
612,True,0.7606499393394105,0.7606499393394105,3,0,0.5008068084716797,0.0,0.5008068084716797,detector,True,0,853.339835000952,0.0,0.223023998842109,867.3611020003591
613,True,0.8018314777937792,0.8018314777937792,5,0,0.49329036474227905,0.0,0.49329036474227905,detector,True,0,831.29535199987,0.0,0.30528399838658515,843.4077670008264
614,True,0.22133584215899865,0.22133584215899865,6,0,0.5228874683380127,0.0,0.5228874683380127,detector,True,0,806.4480640005058,0.0,0.3094969997619046,822.5549409999076
615,True,0.1542729856992684,0.1542729856992684,1,0,0.4991025924682617,0.0,0.4991025924682617,detector,True,0,748.2905409997329,0.0,0.23475899979530368,760.147050001251
616,True,0.1941210817433523,0.1941210817433523,2,0,0.5091466307640076,0.0,0.5091466307640076,detector,True,0,762.5775489996158,0.0,0.20895600027870387,776.5457120003703
617,True,0.8534380038587172,0.8534380038587172,2,0,0.5191556811332703,0.0,0.5191556811332703,detector,True,0,699.7741289997066,0.0,0.18214199917565566,709.0952360013034
618,True,0.2305858005942812,0.2305858005942812,4,0,0.5229178667068481,0.0,0.5229178667068481,detector,True,0,597.9545080008393,0.0,0.22258299941313453,612.5382029986213
619,True,0.8086634054782111,0.8086634054782111,1,0,0.5074838995933533,0.0,0.5074838995933533,detector,True,0,450.1616080015083,0.0,0.20592799955920782,459.49704999839014
620,True,0.0,0.10551529094706477,1,1,0.24328269064426422,0.329715371131897,0.329715371131897,crop,True,0,454.43944900034694,300.6381640007021,300.94796900084475,769.0097930008051
621,True,0.7779466078572981,0.7779466078572981,6,0,0.2626526653766632,0.0,0.2626526653766632,detector,True,0,471.67196500049613,0.0,0.2603840002848301,481.1222699991049
622,True,0.10788984093800368,0.10788984093800368,1,0,0.4204805791378021,0.0,0.4204805791378021,detector,True,0,448.2471470000746,0.0,0.22166100097820163,462.02510399962193
623,True,0.7363563970575858,0.7363563970575858,3,0,0.26530903577804565,0.0,0.26530903577804565,detector,True,0,446.1258840001392,0.0,0.20280899843783118,455.49882000159414
624,True,0.0,0.24710276614770588,2,0,0.24707795679569244,0.0,0.2255126804113388,bridge,True,1,447.74572099959187,297.4085469995771,297.5448859997414,758.421171000009
625,True,0.5883354865932969,0.5883354865932969,4,0,0.28776782751083374,0.0,0.28776782751083374,detector,True,0,439.9026560004131,0.0,0.21349599956010934,449.2376950001926
626,True,0.9455935519703459,0.9455935519703459,1,0,0.4738246202468872,0.0,0.4738246202468872,detector,True,0,448.38919199901284,0.0,0.20187799964332953,462.0391999997082
627,True,0.8374688277463416,0.8374688277463416,2,0,0.408571720123291,0.0,0.408571720123291,detector,True,0,445.50225300008606,0.0,0.20195199977024458,454.9386670005333
628,True,0.6157958170990888,0.6157958170990888,4,0,0.43062615394592285,0.0,0.43062615394592285,detector,True,0,447.43251299951226,0.0,0.22487500064016785,460.62096300011035
629,True,0.8765543722572243,0.8765543722572243,4,0,0.4171527326107025,0.0,0.4171527326107025,detector,True,0,453.5633389987197,0.0,0.21358599951781798,464.086818999931
630,True,0.7731642643637986,0.7731642643637986,1,0,0.36285629868507385,0.0,0.36285629868507385,detector,True,0,448.40682500034745,0.0,0.23136900017561857,462.0724540000083
631,True,0.7288847860202227,0.7288847860202227,2,0,0.280419260263443,0.0,0.280419260263443,detector,True,0,450.711561999924,0.0,0.234175999139552,460.08314399841765
632,True,0.0,0.0,4,0,0.2592625916004181,0.0,0.18242552876472473,detector,True,0,446.2861160009197,0.0,0.24075299916148651,460.05275000061374
633,True,0.0,0.0,2,0,0.2436424344778061,0.0,0.2436424344778061,detector,True,0,446.52944399967964,0.0,0.22643100055574905,456.089315999634
634,True,0.0,0.0,2,0,0.27464309334754944,0.0,0.20709606930613517,bridge,True,1,444.74039299893775,297.9157760000817,298.05239099914616,756.2791270011076
635,False,0.0,0.0,3,3,0.2715413570404053,0.2540460228919983,0.2540460228919983,crop,True,0,442.5812749996112,298.24816699874646,298.5458330003894,750.2540509995015
636,False,0.0,0.0,5,1,0.24725967645645142,0.2030746340751648,0.2030746340751648,crop,True,0,443.59915199856914,298.2079529992916,298.5094929990737,751.0049270003947
637,False,0.0,0.0,0,1,0.0,0.21766994893550873,0.21766994893550873,crop,True,0,437.86347700006445,297.64670499935164,297.99828700015496,744.9808439996559
638,False,0.0,0.0,2,1,0.23828421533107758,0.24095316231250763,0.24095316231250763,crop,True,0,440.80388200018206,298.1868749993737,298.48269799913396,748.3219659989118
639,False,0.0,0.0,3,1,0.2941135764122009,0.22988080978393555,0.22988080978393555,crop,True,0,439.87227700017684,296.4434900004562,296.73971999909554,745.7908549986314
640,False,0.0,0.0,1,0,0.18713268637657166,0.0,0.19539868831634521,bridge,True,1,441.6908679995686,299.382670000341,299.4969420014968,751.1138520003442
641,False,0.0,0.0,1,0,0.20149880647659302,0.0,0.1660888850688934,bridge,True,2,438.53956299972197,305.6669760007935,305.8114100003877,754.719341000964
642,False,0.0,0.0,3,1,0.23196201026439667,0.20963142812252045,0.20963142812252045,crop,True,0,443.05832799909695,298.18086299928837,298.4674029994494,751.7211159993167
643,False,0.0,0.0,1,2,0.23475733399391174,0.21157968044281006,0.17818671390414237,bridge,True,1,439.07325300097,296.95016700134147,297.1327100003691,746.458244000678
644,False,0.0,0.0,1,0,0.19269122183322906,0.0,0.151458706818521,bridge,True,2,440.80665900037275,295.84342800080776,295.97735599963926,746.6284589991119
645,False,0.0,0.0,0,0,0.0,0.0,0.12873990079574285,bridge,True,3,437.76993100073014,296.8265449999308,297.01290700177196,745.2227650010173
646,False,0.0,0.0,1,1,0.19329959154129028,0.24725967645645142,0.24725967645645142,crop,True,0,441.05437100006384,297.32169400085695,297.6162649993057,748.8835779986402
647,False,0.0,0.0,1,0,0.20979328453540802,0.0,0.2101707249879837,bridge,True,1,440.16294999892125,296.04412600019714,296.17664700163004,746.938221000164
648,False,0.0,0.0,3,0,0.21883627772331238,0.0,0.21733753383159637,detector,True,0,441.2666669995815,0.0,0.23958699966897257,451.437192999947
649,False,0.0,0.0,4,0,0.29229217767715454,0.0,0.18473690375685692,bridge,True,1,446.87916899965785,295.6315449991962,295.77804099972127,753.0911760004528
650,False,0.0,0.0,1,0,0.3093366026878357,0.0,0.15702636819332835,bridge,True,2,449.95620400004555,298.79802699906577,298.95239399957063,759.817018000831
651,True,0.0,0.0,2,0,0.26817408204078674,0.0,0.1334724129643291,bridge,True,3,438.95032499858644,296.57434600085253,296.71318999862706,746.0003709984449
652,True,0.0,0.0,2,0,0.35812854766845703,0.0,0.11345155101967973,bridge,True,4,441.66576599855034,297.26613699858717,297.42350699962117,749.2135660013446
653,True,0.0,0.0,2,0,0.3644382059574127,0.0,0.0,none,True,5,438.3508620012435,296.31134900046163,296.42044399952283,744.8467970007187
654,True,0.6736717742324569,0.0,5,0,0.34246158599853516,0.0,0.19636347889900208,detector,True,0,443.3985630003008,0.0,0.23347200112766586,453.29446399955486
655,True,0.7218153501167599,0.1917827314225449,3,1,0.40092524886131287,0.4201236963272095,0.4201236963272095,crop,True,0,448.63570899906335,296.73978599930706,297.0333049997862,756.0058660001232
656,True,0.6321541929208648,0.6321541929208648,1,0,0.45583438873291016,0.0,0.45583438873291016,detector,True,0,441.7211429990857,0.0,0.21479899987753015,451.95187799981795
657,True,0.7454123933774007,0.7454123933774007,1,0,0.4827796220779419,0.0,0.4827796220779419,detector,True,0,446.0787820007681,0.0,0.24238100013462827,457.258174999879
658,True,0.5685016387843785,0.5685016387843785,1,0,0.518332839012146,0.0,0.518332839012146,detector,True,0,446.5021039995918,0.0,0.20529600078589283,461.01423199979763
659,True,0.5449791894322812,0.5449791894322812,2,0,0.4733985364437103,0.0,0.4733985364437103,detector,True,0,446.2881249983184,0.0,0.22314600028039422,456.76730100058194
660,True,0.5951965302385168,0.5951965302385168,3,0,0.42811381816864014,0.0,0.42811381816864014,detector,True,0,447.15807600005064,0.0,0.2150430009351112,461.36025600026187
661,True,0.8065380336278966,0.8065380336278966,2,0,0.44420307874679565,0.0,0.44420307874679565,detector,True,0,447.5207590003265,0.0,0.20242400023562368,457.9910899992683
662,True,0.5274678084553578,0.5274678084553578,3,0,0.4807223975658417,0.0,0.4807223975658417,detector,True,0,447.1908639989124,0.0,0.19114199858449865,462.06987199911964
663,True,0.5241591124048837,0.5241591124048837,2,0,0.4645371437072754,0.0,0.4645371437072754,detector,True,0,448.2703379999293,0.0,0.21468800150614697,458.5236069997336
664,True,0.5364529270780309,0.5364529270780309,2,0,0.4780719578266144,0.0,0.4780719578266144,detector,True,0,445.59271999969496,0.0,0.20246999883966055,459.9949870007549
665,True,0.43717695644665355,0.43717695644665355,3,0,0.5093677639961243,0.0,0.5093677639961243,detector,True,0,445.362111000577,0.0,0.2062540006591007,455.78526700046496
666,True,0.4707191395451174,0.4707191395451174,2,0,0.46693673729896545,0.0,0.46693673729896545,detector,True,0,445.5116740009544,0.0,0.23639000028197188,459.7532030002185
667,True,0.5175480933498572,0.5175480933498572,2,0,0.45653092861175537,0.0,0.45653092861175537,detector,True,0,446.9267910008057,0.0,0.21120400015206542,457.3909859991545
