frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
185,True,0.6783643189738707,0.6783643189738707,1,0,0.8393456339836121,0.0,0.8393456339836121,rfdetr,True,0,269.1974930003198,0.0,0.21220400049060117,278.2719579990953
186,True,0.6755570804876367,0.6755570804876367,1,0,0.8481020331382751,0.0,0.8481020331382751,rfdetr,True,0,193.41250900106388,0.0,0.2102310008922359,204.02172200010682
187,True,0.6197216383623068,0.6197216383623068,1,0,0.8612934350967407,0.0,0.8612934350967407,rfdetr,True,0,274.7283709995827,0.0,0.20740000036312267,283.9645210005983
188,True,0.5961166797494566,0.5961166797494566,1,0,0.8566538691520691,0.0,0.8566538691520691,rfdetr,True,0,143.1295800011867,0.0,0.20421099907252938,153.64305000002787
189,True,0.5702305581911122,0.5702305581911122,1,0,0.8556710481643677,0.0,0.8556710481643677,rfdetr,True,0,287.04180299973814,0.0,0.2072100014629541,296.155338999597
190,True,0.5625535812348562,0.5625535812348562,1,0,0.8673023581504822,0.0,0.8673023581504822,rfdetr,True,0,209.76034000159416,0.0,0.20717700135719497,219.96951999972225
191,True,0.5136142723210905,0.5136142723210905,1,0,0.8727339506149292,0.0,0.8727339506149292,rfdetr,True,0,286.6519219987822,0.0,0.2147960003640037,295.7417540001188
192,True,0.5086238261208865,0.5086238261208865,1,0,0.85812908411026,0.0,0.85812908411026,rfdetr,True,0,156.05825500097126,0.0,0.2241809997940436,166.33489899868437
193,True,0.4493924101092345,0.4493924101092345,1,0,0.8588636517524719,0.0,0.8588636517524719,rfdetr,True,0,263.27402900096786,0.0,0.23384599990095012,272.4403430001985
194,True,0.6803592919118313,0.6803592919118313,1,0,0.8553873300552368,0.0,0.8553873300552368,rfdetr,True,0,258.300280000185,0.0,0.21119099983479828,268.6308819993428
195,True,0.34321951617898955,0.34321951617898955,1,0,0.8593865633010864,0.0,0.8593865633010864,rfdetr,True,0,214.07317999910447,0.0,0.21877899962419178,223.56698099974892
196,True,0.291095868378965,0.291095868378965,1,0,0.8765592575073242,0.0,0.8765592575073242,rfdetr,True,0,215.5639060001704,0.0,0.2078380002785707,226.3846090008883
197,True,0.23901643349893356,0.23901643349893356,1,0,0.8635724186897278,0.0,0.8635724186897278,rfdetr,True,0,217.26807900085987,0.0,0.2331769992451882,226.4295940003649
198,True,0.6283875635143813,0.6283875635143813,1,0,0.8733686208724976,0.0,0.8733686208724976,rfdetr,True,0,276.68606199949863,0.0,0.22813000032329,287.0337099993776
199,True,0.12365430381298896,0.12365430381298896,1,0,0.8766376376152039,0.0,0.8766376376152039,rfdetr,True,0,147.09007599958568,0.0,0.2274270009365864,156.16749699984211
200,True,0.6771830126288115,0.6771830126288115,1,0,0.871370792388916,0.0,0.871370792388916,rfdetr,True,0,283.8966449999134,0.0,0.21391100017353892,294.3966029997682
201,True,0.09899876804111422,0.09899876804111422,1,0,0.8930230140686035,0.0,0.8930230140686035,rfdetr,True,0,232.71535099956964,0.0,0.1944270006788429,241.8551690007007
202,True,0.14400746574875342,0.14400746574875342,1,0,0.8800354599952698,0.0,0.8800354599952698,rfdetr,True,0,212.12469499914732,0.0,0.21852299869351555,223.80294000140566
203,True,0.12422086356035975,0.12422086356035975,1,0,0.8776320219039917,0.0,0.8776320219039917,rfdetr,True,0,280.81218999977864,0.0,0.2085939995595254,289.97353600061615
204,True,0.18847655844434508,0.18847655844434508,1,0,0.8466148376464844,0.0,0.8466148376464844,rfdetr,True,0,148.9854640003614,0.0,0.21001199820602778,159.42422800071654
205,True,0.24847243083274168,0.24847243083274168,1,0,0.8486683368682861,0.0,0.8486683368682861,rfdetr,True,0,264.6911939991696,0.0,0.20800499987672083,274.0012589983962
206,True,0.27691808076784924,0.27691808076784924,1,0,0.8796905875205994,0.0,0.8796905875205994,rfdetr,True,0,252.1103109993419,0.0,0.2068070007226197,262.6429419997294
207,True,0.5671638151507102,0.5671638151507102,1,0,0.8740509748458862,0.0,0.8740509748458862,rfdetr,True,0,252.56534200161695,0.0,0.22040899966668803,261.8086750007933
208,True,0.39692951762972656,0.39692951762972656,1,0,0.8776633739471436,0.0,0.8776633739471436,rfdetr,True,0,186.47803599924373,0.0,0.21449899941217154,196.9440949997079
209,True,0.3854536957947903,0.3854536957947903,1,0,0.8573601245880127,0.0,0.8573601245880127,rfdetr,True,0,257.9712719998497,0.0,0.23726299878035206,267.78658900002483
210,True,0.4002217318965077,0.4002217318965077,1,0,0.870887041091919,0.0,0.870887041091919,rfdetr,True,0,260.85318400146207,0.0,0.21360100072342902,271.42927199929545
211,True,0.39727223383622695,0.39727223383622695,1,0,0.8460019826889038,0.0,0.8460019826889038,rfdetr,True,0,216.173388000243,0.0,0.23127599888539407,225.51617600038298
212,True,0.4255255503264795,0.4255255503264795,1,0,0.864860475063324,0.0,0.864860475063324,rfdetr,True,0,215.39930000108143,0.0,0.20698200023616664,225.86641700036125
213,True,0.6663580169504278,0.6663580169504278,1,0,0.8740542531013489,0.0,0.8740542531013489,rfdetr,True,0,216.32408299956296,0.0,0.20613499873434193,225.6372840001859
214,True,0.2847414271994486,0.2847414271994486,1,0,0.8589666485786438,0.0,0.8589666485786438,rfdetr,True,0,276.87635400070576,0.0,0.23770299958414398,287.3328429996036
215,True,0.2017863649407011,0.2017863649407011,1,0,0.8584280610084534,0.0,0.8584280610084534,rfdetr,True,0,145.5834060016059,0.0,0.2091490005113883,154.75737300039327
216,True,0.296416980290272,0.296416980290272,1,0,0.8520806431770325,0.0,0.8520806431770325,rfdetr,True,0,278.154949999589,0.0,0.21720200129493605,288.7436369983334
217,True,0.36464497619603914,0.36464497619603914,1,0,0.858041524887085,0.0,0.858041524887085,rfdetr,True,0,235.80147000029683,0.0,0.19516400061547756,244.9682499991468
218,True,0.4273316634794056,0.4273316634794056,1,0,0.8634274005889893,0.0,0.8634274005889893,rfdetr,True,0,202.0674230006989,0.0,0.20867400053248275,214.02753599977586
219,True,0.5899379465143693,0.5899379465143693,1,0,0.8619212508201599,0.0,0.8619212508201599,rfdetr,True,0,267.7075470001,0.0,0.22453000019595493,276.85231199939153
220,True,0.09382556053483711,0.09382556053483711,1,0,0.8462502360343933,0.0,0.8462502360343933,rfdetr,True,0,184.5926830010285,0.0,0.21439599913719576,195.28928799991263
221,True,0.09925982327684225,0.09925982327684225,1,0,0.8590515851974487,0.0,0.8590515851974487,rfdetr,True,0,277.9261949999636,0.0,0.2098340009979438,287.0661270007986
222,True,0.025082432200083056,0.025082432200083056,1,0,0.6075708270072937,0.0,0.6075708270072937,rfdetr,True,0,143.246376001116,0.0,0.2157319995603757,153.64587700059928
223,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,281.5790089989605,447.9090660006477,447.9541740001878,738.1870990011521
224,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,275.14558699840563,457.4548109994794,457.53875999980664,741.4443819998269
225,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,270.22958700035815,468.15423499901954,468.22911799972644,747.0503130007273
226,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,280.21152099972824,456.61705800011987,456.65889699921536,745.4440760011494
227,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,279.48837599979015,452.97849100097665,453.0194939998182,741.253214999233
228,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,279.2679270005465,450.29420500031847,450.33344000148645,738.3596050003689
229,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,291.729591001058,464.81777200096985,464.8684540006798,765.21951200084
230,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,318.5940479997953,403.85635499842465,403.9130250002927,735.1845159992081
231,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,320.75616299880494,398.1784340012382,398.22062799976266,728.6455710000155
232,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,292.8209740002785,429.7665110007074,429.81701899952895,732.0826210016094
233,True,0.20537836348793348,0.0,1,1,0.8646292686462402,0.48616382479667664,0.0,none,False,0,303.55526200037275,430.0890820013592,430.5800000001909,744.9543990005623
234,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,298.50994600019476,0.0036669989640358835,0.013021000995649956,309.53277899971
235,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,217.57571400121378,0.0031729996408103034,0.006967000445001759,229.2726470004709
236,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,292.55803399973956,0.00260199885815382,0.006271000529523008,310.72800700167136
237,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,241.44045600041864,0.005341000360203907,0.0788689994806191,252.2622019987466
238,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,223.1428800005233,0.004196999725536443,0.010555000699241646,239.3112480003765
239,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,309.85675499869103,0.003215000106138177,0.007892998837633058,322.2495070003788
240,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,151.0572269999102,0.0031010004022391513,0.00787899989518337,162.70547900057863
241,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,310.49533000077645,0.003167999238939956,0.00807899959909264,324.35318999887386
242,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,230.27592499965976,0.003025001205969602,0.0078370012488449,244.27971499972045
243,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,216.95038899997598,0.004988000000594184,0.01129200063587632,232.582653999998
244,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,272.9008989990689,0.00443499993707519,0.009587000022293068,287.8959000008763
245,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,191.25559399981285,0.006743999620084651,0.014957999155740254,204.01843399849895
246,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,268.53235099952144,0.0047220000851666555,0.010242998541798443,284.6166839990474
247,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,277.44581700062554,0.004055000317748636,0.009491999662714079,291.2383820003015
248,True,0.0,0.0,1,0,0.8590890169143677,0.0,0.8590890169143677,rfdetr,True,0,244.67436699887912,0.0,0.043367999751353636,258.9320940005564
249,True,0.0,0.0,1,0,0.7494426965713501,0.0,0.7494426965713501,rfdetr,True,0,294.5918929999607,0.0,0.1939249996212311,305.518093999126
250,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,169.7126010003558,646.6927450001094,646.7727359995479,828.7642879986379
251,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,158.28652200070792,603.404520001277,603.4809230004612,774.5175820000441
252,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,195.07143299961172,516.177270001208,516.2507379991439,721.1512190006033
253,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,249.97654700018757,490.6626160009182,490.7550580010138,753.0325330008054
254,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,274.90330599903245,472.0461719989544,472.12557999955607,757.3708949985303
255,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,267.4602690003667,428.3565929999895,428.4504650004237,708.2840940001915
256,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,275.9468710009969,432.9777059992921,433.0200069998682,721.6330999999627
257,True,0.5512343811279669,0.5512343811279669,1,0,0.8026097416877747,0.0,0.8026097416877747,rfdetr,True,0,262.4545440012298,0.0,0.19004000023414847,272.1064950001164
258,True,0.46350077395433914,0.0,1,1,0.8660537004470825,0.50225830078125,0.0,none,True,1,174.71763799949258,525.4898369985312,525.7825709995814,712.1125419998862
259,True,0.48441047694987666,0.0,1,0,0.8720877170562744,0.0,0.0,none,False,0,235.3321849986969,0.0032389998523285612,0.19133800014969893,245.12130999937654
260,True,0.5379403413659213,0.5379403413659213,1,0,0.8584421873092651,0.0,0.8584421873092651,rfdetr,True,0,211.63208700090763,0.0,0.04357699981483165,222.1932630000083
261,True,0.5139516902650595,0.5139516902650595,1,0,0.8638476729393005,0.0,0.8638476729393005,rfdetr,True,0,278.3406910002668,0.0,0.1460029998270329,287.4931850001303
262,True,0.4382327091301639,0.4382327091301639,1,0,0.867088794708252,0.0,0.867088794708252,rfdetr,True,0,156.70848499939893,0.0,0.1515909989393549,167.04960400056734
263,True,0.5148782719306578,0.5148782719306578,1,0,0.8726440072059631,0.0,0.8726440072059631,rfdetr,True,0,282.0451839997986,0.0,0.22033099958207458,291.5029920004599
264,True,0.5254226382348972,0.5254226382348972,1,0,0.8662749528884888,0.0,0.8662749528884888,rfdetr,True,0,234.5405979995121,0.0,0.20066700017196126,244.93551200066577
265,True,0.5074320247376373,0.5074320247376373,1,0,0.8663386106491089,0.0,0.8663386106491089,rfdetr,True,0,213.7798740004655,0.0,0.21798000125272665,223.1006760011951
266,True,0.5270688536038944,0.5270688536038944,1,0,0.8720157742500305,0.0,0.8720157742500305,rfdetr,True,0,274.5443759995396,0.0,0.20757200036314316,285.0323449983989
267,True,0.49964977059100274,0.49964977059100274,1,0,0.8583490252494812,0.0,0.8583490252494812,rfdetr,True,0,179.9824110003101,0.0,0.2829469995049294,189.44375899991428
268,True,0.5059426615263565,0.5059426615263565,1,0,0.8713651895523071,0.0,0.8713651895523071,rfdetr,True,0,262.29445500030124,0.0,0.2104720006173011,276.8189690013969
269,True,0.570938627043776,0.570938627043776,1,0,0.8659616112709045,0.0,0.8659616112709045,rfdetr,True,0,250.9425509997527,0.0,0.2276699997310061,260.3207849988394
270,True,0.5364236587287827,0.5364236587287827,1,0,0.8817345499992371,0.0,0.8817345499992371,rfdetr,True,0,140.68500599933031,0.0,0.21004100017307792,151.46701699995901
271,True,0.4834908757607079,0.4834908757607079,1,0,0.8852963447570801,0.0,0.8852963447570801,rfdetr,True,0,280.3156400004809,0.0,0.21361500148486812,290.26693099876866
272,True,0.4067252373076344,0.4067252373076344,1,0,0.8883077502250671,0.0,0.8883077502250671,rfdetr,True,0,219.36646699941775,0.0,0.20125899936829228,229.93005299940705
273,True,0.49897352502956316,0.49897352502956316,1,0,0.8895938992500305,0.0,0.8895938992500305,rfdetr,True,0,223.0410119991575,0.0,0.2865590013243491,235.28419499962183
274,True,0.5140224300126307,0.5140224300126307,1,0,0.8912953734397888,0.0,0.8912953734397888,rfdetr,True,0,276.06834399921354,0.0,0.23132599926611874,287.10405099991476
275,True,0.46509935465090324,0.46509935465090324,1,0,0.8904551267623901,0.0,0.8904551267623901,rfdetr,True,0,166.22395000013057,0.0,0.21786099932796787,176.224941998953
276,True,0.4530387796567595,0.4530387796567595,1,0,0.8943438529968262,0.0,0.8943438529968262,rfdetr,True,0,260.4437499994674,0.0,0.21573100093519315,271.172344999286
277,True,0.37092572425775616,0.37092572425775616,1,0,0.8847916722297668,0.0,0.8847916722297668,rfdetr,True,0,257.58223999946495,0.0,0.20691099962277804,267.2823419998167
278,True,0.4626987716791243,0.4626987716791243,1,0,0.8905858397483826,0.0,0.8905858397483826,rfdetr,True,0,193.95611100117094,0.0,0.2072179995593615,204.57216799877642
279,True,0.4865389479106703,0.4865389479106703,1,0,0.8854689002037048,0.0,0.8854689002037048,rfdetr,True,0,270.7130580001831,0.0,0.20685500021500047,280.1683280013094
280,True,0.5032075910008756,0.5032075910008756,1,0,0.880018949508667,0.0,0.880018949508667,rfdetr,True,0,180.32335699899704,0.0,0.20785600099770818,190.93145800070488
281,True,0.5253841232249421,0.5253841232249421,1,0,0.8804018497467041,0.0,0.8804018497467041,rfdetr,True,0,220.87470199949166,0.0,0.20771799972862937,230.43066399986856
282,True,0.5449867967163021,0.5449867967163021,1,0,0.8800115585327148,0.0,0.8800115585327148,rfdetr,True,0,275.3540180001437,0.0,0.24259000019810628,286.01998100020865
283,True,0.5595883816108099,0.5595883816108099,1,0,0.8779163360595703,0.0,0.8779163360595703,rfdetr,True,0,146.83971000158635,0.0,0.21723200006817933,156.30304399928718
284,True,0.5560133107656544,0.5560133107656544,1,0,0.8783793449401855,0.0,0.8783793449401855,rfdetr,True,0,279.4101320014306,0.0,0.21502799972950015,290.57236799962993
285,True,0.5485204778310213,0.5485204778310213,1,0,0.8873686194419861,0.0,0.8873686194419861,rfdetr,True,0,226.02878799989412,0.0,0.2175350000470644,235.5127220016584
286,True,0.5438166332773421,0.5438166332773421,1,0,0.8894873261451721,0.0,0.8894873261451721,rfdetr,True,0,212.25926000079198,0.0,0.2330429997527972,224.58289099995454
287,True,0.540894767509999,0.540894767509999,1,0,0.8867979049682617,0.0,0.8867979049682617,rfdetr,True,0,282.19506399909733,0.0,0.20857100025750697,291.6647429992736
288,True,0.5956620458051699,0.5956620458051699,1,0,0.8739141225814819,0.0,0.8739141225814819,rfdetr,True,0,146.80864399997517,0.0,0.23017300009087194,157.9199959996913
289,True,0.5950034454926691,0.5950034454926691,1,0,0.8731710910797119,0.0,0.8731710910797119,rfdetr,True,0,285.7685010003479,0.0,0.21378400015237276,295.7997299999988
290,True,0.5752754817968868,0.5752754817968868,1,0,0.8737903237342834,0.0,0.8737903237342834,rfdetr,True,0,219.88265400068485,0.0,0.224701998376986,230.67308299869183
291,True,0.5424847126673781,0.5424847126673781,1,0,0.8676431179046631,0.0,0.8676431179046631,rfdetr,True,0,220.89241499998025,0.0,0.2365870004723547,230.9600459993817
292,True,0.5522346476345742,0.5522346476345742,1,0,0.8717182874679565,0.0,0.8717182874679565,rfdetr,True,0,270.63116999852355,0.0,0.22439499844040256,281.3104159995419
293,True,0.5776691222081074,0.5776691222081074,1,0,0.8656770586967468,0.0,0.8656770586967468,rfdetr,True,0,163.11778399904142,0.0,0.23319399952015374,172.62183299862954
294,True,0.5557238213814019,0.5557238213814019,1,0,0.869644820690155,0.0,0.869644820690155,rfdetr,True,0,261.3722770001914,0.0,0.21304599977156613,272.1980580008676
295,True,0.5180398739853289,0.5180398739853289,1,0,0.8728296756744385,0.0,0.8728296756744385,rfdetr,True,0,250.79440599984082,0.0,0.2253479997307295,260.32823600144184
296,True,0.5127339597271521,0.5127339597271521,1,0,0.8588752746582031,0.0,0.8588752746582031,rfdetr,True,0,136.77886300138198,0.0,0.21340700004657265,147.97651299886638
297,True,0.5489687151585884,0.5489687151585884,1,0,0.8564282655715942,0.0,0.8564282655715942,rfdetr,True,0,274.1704460004257,0.0,0.2544670005590888,283.8577130005433
298,True,0.5041175774585955,0.5041175774585955,1,0,0.8596380949020386,0.0,0.8596380949020386,rfdetr,True,0,222.8672600012942,0.0,0.20388800112414174,233.93838299853087
299,True,0.5133695810777004,0.5133695810777004,1,0,0.8588141202926636,0.0,0.8588141202926636,rfdetr,True,0,203.33077400027832,0.0,0.21767799989902414,214.03198200096085
300,True,0.5706337980619557,0.5706337980619557,1,0,0.8632932901382446,0.0,0.8632932901382446,rfdetr,True,0,268.6089590006304,0.0,0.21511299928533845,279.3718180000724
301,True,0.5650364567714536,0.5650364567714536,1,0,0.8576552867889404,0.0,0.8576552867889404,rfdetr,True,0,174.9601920000714,0.0,0.21403699975053314,184.51498200010974
302,True,0.5421514771660384,0.5421514771660384,1,0,0.8557082414627075,0.0,0.8557082414627075,rfdetr,True,0,207.6258630004304,0.0,0.2111709982273169,218.57712700148113
303,True,0.5902298527782222,0.5902298527782222,1,0,0.8160590529441833,0.0,0.8160590529441833,rfdetr,True,0,277.26005099975737,0.0,0.2141089989891043,286.7209289997845
304,True,0.547959657966077,0.547959657966077,1,0,0.848453164100647,0.0,0.848453164100647,rfdetr,True,0,158.90240000044287,0.0,0.21872399884159677,170.3754760001175
305,True,0.5631339197541039,0.5631339197541039,1,0,0.8638383150100708,0.0,0.8638383150100708,rfdetr,True,0,266.5019019987085,0.0,0.2326560006622458,276.03407699825766
306,True,0.5762787359560756,0.5762787359560756,1,0,0.8705856204032898,0.0,0.8705856204032898,rfdetr,True,0,247.20619400068244,0.0,0.2075299998978153,257.8634780002176
307,True,0.5372117119211733,0.5372117119211733,1,0,0.8729127645492554,0.0,0.8729127645492554,rfdetr,True,0,135.80424199972185,0.0,0.2110859986714786,145.6371339991165
308,True,0.49723741663001797,0.49723741663001797,1,0,0.8794071078300476,0.0,0.8794071078300476,rfdetr,True,0,272.659525000563,0.0,0.30437200075539295,284.22773700003745
309,True,0.6044517037558133,0.6044517037558133,1,0,0.7962250113487244,0.0,0.7962250113487244,rfdetr,True,0,233.59369599893398,0.0,0.22084900047047995,243.20644899853505
310,True,0.0,0.6617749347445621,0,2,0.0,0.509772002696991,0.509772002696991,gdino_fallback,True,0,209.36599900051078,582.0393670001067,582.3394330000156,803.2145720007975
311,True,0.45015925018759884,0.45015925018759884,1,0,0.8576323390007019,0.0,0.8576323390007019,rfdetr,True,0,196.39594000000216,0.0,0.23213299937197007,205.93594499950996
312,True,0.0,0.0,0,1,0.0,0.41869693994522095,0.0,none,True,1,264.2807209995226,400.10788700055855,400.3352529998665,675.2689259992621
313,True,0.0,0.0,0,1,0.0,0.3860109746456146,0.0,none,True,2,281.81170400057454,446.5308170001663,446.7646249995596,737.7985550010635
314,True,0.0,0.0,0,1,0.0,0.34521564841270447,0.0,none,False,0,267.44080699972983,468.9232959990477,469.1930990011315,745.7793680005125
315,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,255.743336998421,0.002823000613716431,0.009108000085689127,265.1337780007452
316,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,248.1317769997986,0.002462000338709913,0.006656999175902456,258.891114999642
317,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,208.3402490006847,0.002310000127181411,0.0064209998527076095,217.72072500061768
318,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,267.94064400019124,0.002585000402177684,0.006559001121786423,278.4886910012574
319,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,184.35848000081023,0.0025650006136856973,0.006264001058298163,193.91938100125117
320,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,251.99395100025868,0.0027280002541374415,0.006960999598959461,262.8887129994837
321,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,272.5222560002294,0.0021949999791104347,0.0057369998103240505,282.1021350009687
322,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,137.42037100018933,0.002656999640748836,0.006930999006726779,148.62501599964162
323,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,279.9229899992497,0.002333999873371795,0.006221998773980886,290.12291399885726
324,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,220.59582700057945,0.0025200006348313764,0.00727299993741326,231.9959229989763
325,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,205.8663699990575,0.0021729993022745475,0.005635998604702763,217.85760400052823
326,True,0.0,0.0,1,0,0.7217609286308289,0.0,0.7217609286308289,rfdetr,True,0,259.89342300090357,0.0,0.042439000026206486,271.68475500002387
327,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,204.05425999888394,543.6844319992815,543.7258719994134,758.701036000275
328,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,219.22691899999336,478.36780899888254,478.4050540001772,708.188861999588
329,True,0.30058594695510527,0.30058594695510527,1,0,0.8463526368141174,0.0,0.8463526368141174,rfdetr,True,0,252.96743499893637,0.0,0.1540989997010911,263.94609400085756
330,True,0.4333737255297556,0.4333737255297556,1,0,0.8815680146217346,0.0,0.8815680146217346,rfdetr,True,0,140.40337299957173,0.0,0.17287799892073963,152.56357500038575
331,True,0.4544684937630271,0.0,1,1,0.8850958943367004,0.5300388336181641,0.0,none,True,1,282.29446199839003,453.66773100067803,453.98903400018753,746.8090980000852
332,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,279.9094909987616,460.39102299982915,460.4299610000453,750.9468410007685
333,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,280.0574990014866,452.3082779996912,452.3480810003093,743.3061339997948
334,True,0.0,0.0,0,1,0.0,0.4529593586921692,0.0,none,False,0,282.07322700109216,445.9659130006912,446.25299200015434,739.6632159998262
335,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,283.82032599984086,0.002925000444520265,0.008504999641445465,294.3340729998454
336,True,0.37708923336972555,0.37708923336972555,1,0,0.8984698057174683,0.0,0.8984698057174683,rfdetr,True,0,207.73697099866695,0.0,0.043391000872361474,219.9918530004652
337,True,0.4002426533493498,0.4002426533493498,1,0,0.8819587826728821,0.0,0.8819587826728821,rfdetr,True,0,222.24459199969715,0.0,0.17428600040148012,232.94709199944919
338,True,0.0,0.0,0,1,0.0,0.47498127818107605,0.47498127818107605,gdino_fallback,True,0,278.63328000057663,463.03327700115915,463.2786309994117,753.6384929990163
339,True,0.0,0.0,0,2,0.0,0.4998525083065033,0.0,none,True,1,285.5952009995235,473.35850300078164,473.5415249997459,771.1169119993428
340,True,0.28280734589507356,0.0,1,2,0.8715482950210571,0.5313917994499207,0.0,none,False,0,262.1354719994997,467.73670999937167,468.1187450005382,741.397870999208
341,True,0.25528770536730755,0.25528770536730755,1,0,0.8859718441963196,0.0,0.8859718441963196,rfdetr,True,0,261.4046220005548,0.0,0.04536399865173735,272.1187530005409
342,True,0.2366239708525184,0.2366239708525184,1,0,0.8878260254859924,0.0,0.8878260254859924,rfdetr,True,0,198.85093599987158,0.0,0.20494599993980955,211.1639329996251
343,True,0.2063346796891519,0.2063346796891519,1,0,0.8878293633460999,0.0,0.8878293633460999,rfdetr,True,0,275.5233890002273,0.0,0.1461019983253209,286.20732400122506
344,True,0.4490762240883481,0.4490762240883481,1,0,0.887638509273529,0.0,0.887638509273529,rfdetr,True,0,185.46457100092084,0.0,0.2475460005371133,197.394175998852
345,True,0.17298693554335925,0.17298693554335925,1,0,0.8947075605392456,0.0,0.8947075605392456,rfdetr,True,0,269.0475929994136,0.0,0.20615500034182332,279.50772999975015
346,True,0.19731522445564414,0.19731522445564414,1,0,0.8867164254188538,0.0,0.8867164254188538,rfdetr,True,0,252.88579999869398,0.0,0.20896400019410066,264.87740199991094
347,True,0.20328867108156937,0.20328867108156937,1,0,0.8859220147132874,0.0,0.8859220147132874,rfdetr,True,0,209.53675099917746,0.0,0.2059719990938902,220.31368299940368
348,True,0.18770969551795913,0.18770969551795913,1,0,0.8868924975395203,0.0,0.8868924975395203,rfdetr,True,0,265.12235300106113,0.0,0.2076800010399893,277.35901000050944
349,True,0.2423836029980659,0.2423836029980659,1,0,0.8837136626243591,0.0,0.8837136626243591,rfdetr,True,0,187.04064299890888,0.0,0.21236599968688097,197.9518830012239
350,True,0.3694489488834351,0.3694489488834351,1,0,0.8840662240982056,0.0,0.8840662240982056,rfdetr,True,0,266.4614250006707,0.0,0.20622300144168548,278.48159600034705
351,True,0.4515634303877504,0.4515634303877504,1,0,0.8805777430534363,0.0,0.8805777430534363,rfdetr,True,0,255.16144699940924,0.0,0.2553829999669688,265.73345199903997
352,True,0.40436420876151774,0.40436420876151774,1,0,0.8861796855926514,0.0,0.8861796855926514,rfdetr,True,0,222.50643100051093,0.0,0.2861419998225756,235.56093600018357
353,True,0.4203307288116054,0.4203307288116054,1,0,0.8780247569084167,0.0,0.8780247569084167,rfdetr,True,0,260.69331399958173,0.0,0.20867199964413885,271.3510159992438
354,True,0.3634314550772399,0.3634314550772399,1,0,0.886490523815155,0.0,0.886490523815155,rfdetr,True,0,180.63731499933056,0.0,0.212650000321446,192.48030100061442
355,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,212.7639439986524,577.4039249990892,577.4543040006392,800.21317200044
356,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,195.9020590002183,602.7011329988454,602.7418679987022,809.203733000686
357,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,136.71053999860305,616.387902000497,616.4262370002689,763.5505929993087
