frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
362,True,0.45332578491818143,0.45332578491818143,1,0,0.8535603880882263,0.0,0.8535603880882263,rfdetr,True,0,209.7520790011913,0.0,0.20624900025723036,220.77919200091856
363,True,0.626315038646867,0.626315038646867,1,0,0.8491184711456299,0.0,0.8491184711456299,rfdetr,True,0,278.2047739983682,0.0,0.21325899979274254,288.51635600040026
364,True,0.5629040673652601,0.5629040673652601,1,0,0.8651536703109741,0.0,0.8651536703109741,rfdetr,True,0,153.4360130008281,0.0,0.2527630003896775,163.7702600000921
365,True,0.6156263556835377,0.6156263556835377,1,0,0.8638579845428467,0.0,0.8638579845428467,rfdetr,True,0,263.39064499916276,0.0,0.22258100034378003,273.36827399994945
366,True,0.6020781122387066,0.6020781122387066,1,0,0.8670811653137207,0.0,0.8670811653137207,rfdetr,True,0,251.77657600033854,0.0,0.2081989987345878,261.4366510006221
367,True,0.48526729513699957,0.48526729513699957,1,0,0.8654093742370605,0.0,0.8654093742370605,rfdetr,True,0,212.98344299975724,0.0,0.27784599842561875,222.81722600018838
368,True,0.0,0.0,0,1,0.0,0.47379422187805176,0.0,none,True,1,280.81628599829855,411.5278469998884,411.72128899961535,702.7139239999087
369,True,0.0,0.0,0,1,0.0,0.44749048352241516,0.0,none,True,2,272.38322000084736,413.69038299853855,413.90196600150375,695.7421980005165
370,True,0.0,0.0,0,1,0.0,0.4691402018070221,0.0,none,False,0,283.60534099920187,420.22664500109386,420.538521000708,714.0927369982819
371,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,281.44407400031923,0.002566999683040194,0.008946000889409333,291.54320399902645
372,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,217.20167899911758,0.002554999809945002,0.006526999641209841,226.47365599914338
373,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,204.09069699962856,0.0026369998522568494,0.0064970008679665625,215.1737200001662
374,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,255.12768000044161,0.0032460011425428092,0.008081999112619087,264.66790300037246
375,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,178.05787900033465,0.0031050003599375486,0.0078100001701386645,187.5000119998731
376,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,211.0813879990019,0.0032239986467175186,0.007968999852892011,220.44621299937717
377,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,270.5039600004966,0.003533999915816821,0.008560000424040481,279.87248499994166
378,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,166.31860899906314,0.003929000740754418,0.008737000825931318,175.78362799940805
379,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,266.00542800042604,0.003761999323614873,0.008213999535655603,275.69737099838676
380,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,245.74646899964137,0.003248000211897306,0.007919001291156746,258.12873900031263
381,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,205.58730899938382,0.0032980005926219746,0.008458999218419194,214.97508399988874
382,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,263.2526089983003,0.002725999365793541,0.0066140000853920355,272.6915650000592
383,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,182.38323699915782,0.002644999767653644,0.006391999704646878,192.05084200075362
384,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,262.04098999915004,0.0028030008252244443,0.006524000127683394,271.58862199939904
385,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,256.54461100020853,0.0023749998945277184,0.0064539999584667385,266.0642999999254
386,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,195.702347000406,0.0037170011637499556,0.007986000127857551,205.20864499849267
387,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,267.4200880010176,0.0032779989851405844,0.008969000191427767,276.9887530012056
388,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,190.45291500151507,0.004306999471737072,0.009655999747337773,199.99529300002905
389,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,225.4320119991462,0.002574999598436989,0.006373998985509388,235.23982400001842
390,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,273.12549500129535,0.0027040005079470575,0.0062830004026182,282.736457998908
391,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,150.49141800045618,0.0030780011002207175,0.006947000656509772,159.99346999888076
392,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,262.3592969994206,0.0023880002117948607,0.00670000008540228,271.9759339997836
393,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,256.0278239998297,0.002263001078972593,0.006057000064174645,265.5674210000143
394,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,132.1346309996443,0.002603001121315174,0.0063970001065172255,141.658765000102
395,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,272.272301999692,0.002426999344606884,0.005758998668170534,282.18248299890547
396,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,230.0032929997542,0.0025789995561353862,0.006434000169974752,239.62560100153496
397,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,203.01231399935205,0.0037429999792948365,0.009438999768462963,213.5298770008376
398,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,271.351567000238,0.002767999831121415,0.00676099989505019,284.3330359992251
399,True,0.17718799312858416,0.17718799312858416,1,0,0.865237832069397,0.0,0.865237832069397,rfdetr,True,0,178.5583589989983,0.0,0.05779300045105629,188.5207610012003
400,True,0.7172357111181233,0.7172357111181233,1,0,0.858301043510437,0.0,0.858301043510437,rfdetr,True,0,246.2288009992335,0.0,0.14783500046178233,256.4658770006645
401,True,0.1669902330039733,0.1669902330039733,1,0,0.8677549362182617,0.0,0.8677549362182617,rfdetr,True,0,273.1780459998845,0.0,0.14690199895994738,283.1821099989611
402,True,0.14092415079578358,0.14092415079578358,1,0,0.8595225214958191,0.0,0.8595225214958191,rfdetr,True,0,136.60677400002896,0.0,0.21480699979292694,147.07447000000684
403,True,0.18934893487334276,0.18934893487334276,1,0,0.8618820905685425,0.0,0.8618820905685425,rfdetr,True,0,275.43620100004773,0.0,0.21219599875621498,285.83003300082055
404,True,0.23139321988902495,0.23139321988902495,1,0,0.8514118790626526,0.0,0.8514118790626526,rfdetr,True,0,226.98968599979708,0.0,0.19637199875432998,237.08120700030122
405,True,0.32111802475462026,0.32111802475462026,1,0,0.8660295605659485,0.0,0.8660295605659485,rfdetr,True,0,198.69425099932414,0.0,0.21302599998307414,209.5409869998548
406,True,0.35396492257554835,0.35396492257554835,1,0,0.8720080852508545,0.0,0.8720080852508545,rfdetr,True,0,267.0913769998151,0.0,0.2991339988511754,277.3784170003637
407,True,0.6364730339922174,0.6364730339922174,1,0,0.8734459280967712,0.0,0.8734459280967712,rfdetr,True,0,180.7358309997653,0.0,0.21761499920103233,191.5770479990897
408,True,0.5129519988862098,0.5129519988862098,1,0,0.8735475540161133,0.0,0.8735475540161133,rfdetr,True,0,271.0684859994217,0.0,0.21674399977200665,281.2802560001728
409,True,0.4044311003092458,0.4044311003092458,1,0,0.8666676878929138,0.0,0.8666676878929138,rfdetr,True,0,153.388652999638,0.0,0.23466499987989664,163.9471019989287
410,True,0.5293014015226671,0.5293014015226671,1,0,0.8583779335021973,0.0,0.8583779335021973,rfdetr,True,0,259.5804640004644,0.0,0.35138200109940954,270.0436739996803
411,True,0.5764609401038413,0.5764609401038413,1,0,0.8570037484169006,0.0,0.8570037484169006,rfdetr,True,0,257.1238309992623,0.0,0.2160339990950888,268.12928700019256
412,True,0.5330622497080346,0.5330622497080346,1,0,0.8598693013191223,0.0,0.8598693013191223,rfdetr,True,0,145.44431899958,0.0,0.2178899994760286,156.27674400093383
413,True,0.7270497526279583,0.7270497526279583,1,0,0.8703880906105042,0.0,0.8703880906105042,rfdetr,True,0,277.1215310003754,0.0,0.21283800015226007,288.158833000125
414,True,0.5229890308754245,0.5229890308754245,1,0,0.8634158372879028,0.0,0.8634158372879028,rfdetr,True,0,220.64319099990826,0.0,0.20367400065879337,230.7710409986612
415,True,0.5044658418332582,0.5044658418332582,1,0,0.867417573928833,0.0,0.867417573928833,rfdetr,True,0,208.2314140006929,0.0,0.2408580003248062,219.9880709995341
416,True,0.40283155134474813,0.40283155134474813,1,0,0.8594464063644409,0.0,0.8594464063644409,rfdetr,True,0,265.2336179999111,0.0,0.2188180005759932,275.672185998701
417,True,0.34960774013172374,0.34960774013172374,1,0,0.8512677550315857,0.0,0.8512677550315857,rfdetr,True,0,182.8448420001223,0.0,0.22653599990007933,193.92889699884108
418,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,216.6070330004004,571.6588830000546,571.6991090012016,798.1943730010244
419,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,201.55213299949537,594.1380599997501,594.1780190005375,805.7925920002162
420,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,140.11036499869078,606.0842719998618,606.1232239990204,757.612927000082
421,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,167.24652300035814,573.3867840008315,573.4567760009668,750.7441679990734
422,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,197.8497879990755,499.4033179991675,499.4428259997221,707.2592080003233
423,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,246.99823600167292,465.0943370015739,465.13420500014035,722.2182020013861
424,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,263.0831030000991,453.40401800058316,453.4796179996192,726.8996269995114
425,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,278.6914099997375,464.08015899942257,464.1201969989197,752.9423819996737
426,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,266.059925999798,469.7291159991437,469.8048030004429,745.8668110011786
427,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,258.4805320002488,451.050989999203,451.0894659997575,719.6782039991376
428,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,277.626835000774,450.45636000031664,450.5856590003532,738.1225860008271
429,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,276.2394179990224,0.004209001417621039,0.010028999895439483,286.35454699906404
430,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,142.77417700031947,0.002734999725362286,0.006315000064205378,152.71952799957944
431,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,281.73198900003626,0.0024029995984165,0.006694001058349386,291.79362800095987
432,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,215.42670599956182,0.002986998879350722,0.0063730003603268415,225.33892799947353
433,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,208.43443800004025,0.002470000254106708,0.006362999556586146,219.09521099951235
434,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,274.6702370004641,0.003465000190772116,0.008045999493333511,284.55225200013956
435,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,164.14747800081386,0.003895000190823339,0.008748998880037107,174.1594499999337
436,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,266.57659800002875,0.0037339996197260916,0.008631001037429087,276.6065260002506
437,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,250.4359780014056,0.0024019991542445496,0.006402000508387573,260.7672289996117
438,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,208.6560970001301,0.002196000423282385,0.006062999091227539,218.64931900017837
439,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,264.06401399981405,0.0023409993445966393,0.005866999345016666,274.2296090000309
440,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,184.4578719992569,0.0030800001695752144,0.007044000085443258,195.94248199973663
441,True,0.56511727552151,0.56511727552151,1,0,0.8531212210655212,0.0,0.8531212210655212,rfdetr,True,0,267.76884100036114,0.0,0.04314499892643653,280.6691360001423
442,True,0.5647630550232633,0.5647630550232633,1,0,0.8530880808830261,0.0,0.8530880808830261,rfdetr,True,0,254.76390000039828,0.0,0.15012900075817015,266.3321489999362
443,True,0.6661335725255983,0.6661335725255983,1,0,0.8605481386184692,0.0,0.8605481386184692,rfdetr,True,0,211.29040000050736,0.0,0.14759999976377003,223.2061260001501
444,True,0.8022950303850732,0.8022950303850732,1,0,0.8580188155174255,0.0,0.8580188155174255,rfdetr,True,0,278.88923499995144,0.0,0.2149339998140931,291.4433959995222
445,True,0.8255566912957165,0.8255566912957165,1,0,0.8488972187042236,0.0,0.8488972187042236,rfdetr,True,0,166.67734699876746,0.0,0.214710998989176,178.29392599924176
446,True,0.8049202327835043,0.8049202327835043,1,0,0.8524353504180908,0.0,0.8524353504180908,rfdetr,True,0,261.4270750000287,0.0,0.21265099894662853,272.5959529998363
447,True,0.7533674934185876,0.7533674934185876,1,0,0.856190025806427,0.0,0.856190025806427,rfdetr,True,0,252.65521999972407,0.0,0.2136269995389739,264.17317900086346
448,True,0.814255584375045,0.814255584375045,1,0,0.8539834022521973,0.0,0.8539834022521973,rfdetr,True,0,141.66401900001802,0.0,0.20911999854433816,153.7390619996586
449,True,0.8000325288737173,0.8000325288737173,1,0,0.8436975479125977,0.0,0.8436975479125977,rfdetr,True,0,279.8216190003586,0.0,0.20786000095540658,290.9643599996343
450,True,0.6927520656485793,0.6927520656485793,1,0,0.8572991490364075,0.0,0.8572991490364075,rfdetr,True,0,219.41622600024857,0.0,0.1941110003826907,230.4086610001832
451,True,0.42272429744502443,0.42272429744502443,1,0,0.8544526100158691,0.0,0.8544526100158691,rfdetr,True,0,204.03286199871218,0.0,0.2122189998772228,216.85871799854795
452,True,0.11369765862593162,0.11369765862593162,1,0,0.8284818530082703,0.0,0.8284818530082703,rfdetr,True,0,258.40350999897055,0.0,0.23199099996418227,269.39705799850344
453,True,0.0,0.0,1,0,0.8172540664672852,0.0,0.8172540664672852,rfdetr,True,0,175.78088799928082,0.0,0.23517200133937877,187.02564999875904
454,True,0.0,0.0,1,0,0.8179254531860352,0.0,0.8179254531860352,rfdetr,True,0,217.00318900002458,0.0,0.23681499988015275,228.92440400028136
455,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,271.09577099872695,405.1983580011438,405.23882299930847,687.7226599990536
456,True,0.02864653133184614,0.02864653133184614,1,0,0.8266741633415222,0.0,0.8266741633415222,rfdetr,True,0,263.7499550000939,0.0,0.2147089999198215,274.64624700041895
457,True,0.681664094722327,0.681664094722327,1,0,0.8590685725212097,0.0,0.8590685725212097,rfdetr,True,0,188.77761300063867,0.0,0.2264200011268258,199.75838499885867
458,True,0.49168924999739005,0.49168924999739005,1,0,0.8747962117195129,0.0,0.8747962117195129,rfdetr,True,0,210.88739299921144,0.0,0.2159609994123457,222.02409200144757
459,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,269.16255799915234,401.4234940004826,401.50061799977266,681.6926800001966
460,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,264.280477000284,415.0927330010745,415.172282999265,691.3925519984332
461,True,0.2659866637462849,0.0,1,1,0.8302083611488342,0.5166411995887756,0.0,none,True,3,282.23459999935585,451.7122819997894,452.02594399961527,745.0032309989183
462,True,0.2945189893934378,0.0,1,0,0.8377924561500549,0.0,0.0,none,False,0,272.45524499994644,0.0029000002541579306,0.1818469991121674,283.2956709989958
463,True,0.7160609854730815,0.7160609854730815,1,0,0.8365641832351685,0.0,0.8365641832351685,rfdetr,True,0,230.76556799969694,0.0,0.04069500027981121,241.76135900052032
464,True,0.465741384052871,0.465741384052871,1,0,0.8323663473129272,0.0,0.8323663473129272,rfdetr,True,0,214.48274300018966,0.0,0.1475040007790085,226.96501100108435
465,True,0.4420114033382079,0.4420114033382079,1,0,0.8353657722473145,0.0,0.8353657722473145,rfdetr,True,0,262.1446930006641,0.0,0.15234999955282547,273.30839000023843
466,True,0.34003592091390006,0.34003592091390006,1,0,0.8560488224029541,0.0,0.8560488224029541,rfdetr,True,0,184.20745300136332,0.0,0.21125900093466043,195.86176099983277
467,True,0.38919146527947884,0.38919146527947884,1,0,0.8443419933319092,0.0,0.8443419933319092,rfdetr,True,0,260.4277259997616,0.0,0.24359999952139333,271.5512140002829
468,True,0.42235279357700695,0.42235279357700695,1,0,0.8544633984565735,0.0,0.8544633984565735,rfdetr,True,0,263.55312899977434,0.0,0.2845719991455553,274.2118930000288
469,True,0.6576117130911404,0.6576117130911404,1,0,0.857475757598877,0.0,0.857475757598877,rfdetr,True,0,140.67688599971007,0.0,0.21299800027918536,151.43683699898247
470,True,0.5069913722389625,0.5069913722389625,1,0,0.8585323691368103,0.0,0.8585323691368103,rfdetr,True,0,277.67627499997616,0.0,0.21622600070259068,288.4944840006938
471,True,0.5108883277763101,0.5108883277763101,1,0,0.8511856198310852,0.0,0.8511856198310852,rfdetr,True,0,223.65418800109182,0.0,0.21316000129445456,234.5771929994953
472,True,0.4556120760250858,0.4556120760250858,1,0,0.831866979598999,0.0,0.831866979598999,rfdetr,True,0,205.43352799904824,0.0,0.23654699907638133,218.1082700008119
473,True,0.3890802001465172,0.3890802001465172,1,0,0.8404772877693176,0.0,0.8404772877693176,rfdetr,True,0,262.37558700086083,0.0,0.21849699987797067,275.53383499980555
474,True,0.4139209795042181,0.4139209795042181,1,0,0.8450354933738708,0.0,0.8450354933738708,rfdetr,True,0,186.00821300060488,0.0,0.22676499975204933,196.80355899981805
475,True,0.621081587087757,0.621081587087757,1,0,0.8433160185813904,0.0,0.8433160185813904,rfdetr,True,0,265.74030699885043,0.0,0.2419929987809155,276.6841699994984
476,True,0.2949148206419332,0.2949148206419332,1,0,0.8406036496162415,0.0,0.8406036496162415,rfdetr,True,0,256.66553900009603,0.0,0.2151120006601559,267.64256400019804
477,True,0.25346078686259665,0.25346078686259665,1,0,0.843410849571228,0.0,0.843410849571228,rfdetr,True,0,210.13869200032786,0.0,0.2101599984598579,221.17568099929485
478,True,0.2336000531219176,0.2336000531219176,1,0,0.8417124152183533,0.0,0.8417124152183533,rfdetr,True,0,275.29186999890953,0.0,0.21451900101965293,286.6309889996046
479,True,0.3698627002895388,0.3698627002895388,1,0,0.8488692045211792,0.0,0.8488692045211792,rfdetr,True,0,170.26340999836975,0.0,0.21832700076629408,181.29818299894396
480,True,0.47853978067203806,0.47853978067203806,1,0,0.8567712306976318,0.0,0.8567712306976318,rfdetr,True,0,261.3779629991768,0.0,0.22273899958236143,272.4396189987601
481,True,0.5721154916436463,0.5721154916436463,1,0,0.8498363494873047,0.0,0.8498363494873047,rfdetr,True,0,264.28949600085616,0.0,0.2162020009564003,275.3140560016618
482,True,0.6339943333309002,0.6339943333309002,1,0,0.8591904640197754,0.0,0.8591904640197754,rfdetr,True,0,200.769451999804,0.0,0.21335400015232153,211.6548240010161
483,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,265.191786998912,399.9362909999036,399.9744259999716,676.1682510004903
484,True,0.440813369706975,0.440813369706975,1,0,0.8579389452934265,0.0,0.8579389452934265,rfdetr,True,0,279.61911799866357,0.0,0.2433419995213626,291.08996099967044
485,True,0.5614321903905078,0.5614321903905078,1,0,0.7735795974731445,0.0,0.7735795974731445,rfdetr,True,0,215.7303679996403,0.0,0.1964029997907346,228.0998839996755
486,True,0.6009947188897395,0.6009947188897395,1,0,0.8375427722930908,0.0,0.8375427722930908,rfdetr,True,0,198.8654239994503,0.0,0.21509100042749196,210.8801409995067
487,True,0.5550665208747849,0.5550665208747849,1,0,0.8231395483016968,0.0,0.8231395483016968,rfdetr,True,0,258.44616199901793,0.0,0.24165200011339039,269.5226169998932
488,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,199.55625500006136,561.232886999278,561.2727549996634,771.4420270003757
489,True,0.3895875909391741,0.3895875909391741,1,0,0.8403820395469666,0.0,0.8403820395469666,rfdetr,True,0,198.67958499889937,0.0,0.22231200091482606,209.64258899948618
490,True,0.3904458141672703,0.3904458141672703,1,0,0.8473078608512878,0.0,0.8473078608512878,rfdetr,True,0,260.3681950004102,0.0,0.2118720003636554,271.5035950004676
491,True,0.29645282246512017,0.29645282246512017,1,0,0.8549982905387878,0.0,0.8549982905387878,rfdetr,True,0,183.27945600140083,0.0,0.21888000082981307,194.83146099992155
492,True,0.3447465405205956,0.3447465405205956,1,0,0.8578914999961853,0.0,0.8578914999961853,rfdetr,True,0,207.25791200129606,0.0,0.2137119990948122,218.64787899903604
493,True,0.36943469954163866,0.36943469954163866,1,0,0.8479241728782654,0.0,0.8479241728782654,rfdetr,True,0,275.15771800062794,0.0,0.20947399934811983,286.4151840003615
494,True,0.7650776871506325,0.7650776871506325,1,0,0.8345470428466797,0.0,0.8345470428466797,rfdetr,True,0,159.9769610002113,0.0,0.27779099946201313,171.0673500001576
495,True,0.46069217610438845,0.46069217610438845,1,0,0.8196226358413696,0.0,0.8196226358413696,rfdetr,True,0,262.7371460002905,0.0,0.24094100081129,274.40128099988215
496,True,0.3088960426445445,0.3088960426445445,1,0,0.8034588694572449,0.0,0.8034588694572449,rfdetr,True,0,250.90499800171528,0.0,0.23517600129707716,262.0498719988973
497,True,0.0,0.33445765650402803,0,1,0.0,0.5152997970581055,0.5152997970581055,gdino_fallback,True,0,140.5177120013832,594.0923530015425,594.4514689999778,746.0361710000143
498,True,0.3136925148256616,0.3136925148256616,1,0,0.8228279948234558,0.0,0.8228279948234558,rfdetr,True,0,176.68232899995928,0.0,0.21499399917956907,188.24613800097723
499,True,0.38317095634783227,0.38317095634783227,1,0,0.8268772959709167,0.0,0.8268772959709167,rfdetr,True,0,263.75872300013725,0.0,0.2136549992428627,275.47237100043276
500,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,254.54512000032992,454.2997219996323,454.3393210005888,719.7078839999449
501,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,277.9760150006041,466.00197200132243,466.0423039986199,755.4431989992736
502,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,262.76146300006076,461.58445100081735,461.6281100006745,735.9324030003336
503,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,269.1563549997227,462.9913299995678,463.0675540010998,743.6387819998345
504,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,271.02426400051627,461.7326009993121,461.8116799993004,744.0396679994592
505,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,269.92486200106214,462.1845129986468,462.2613130013633,743.8997270000982
506,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,268.4436839990667,484.54650699932245,484.589543999391,764.3217530003312
507,True,0.9160914313910841,0.0,1,1,0.8486301302909851,0.4455898106098175,0.0,none,True,8,257.09246099904703,464.1224719998718,464.4037849993765,732.8717180007516
508,True,0.41941891570703854,0.0,1,0,0.8742852807044983,0.0,0.0,none,False,0,264.55271400118363,0.00267999894276727,0.1794300005713012,276.66150699951686
509,True,0.2670294309727055,0.2670294309727055,1,0,0.8553953170776367,0.0,0.8553953170776367,rfdetr,True,0,197.6330310008052,0.0,0.04499600072449539,209.8402920000808
510,True,0.2237939176725708,0.2237939176725708,1,0,0.8352060914039612,0.0,0.8352060914039612,rfdetr,True,0,265.0182870002027,0.0,0.14877000103297178,276.9184589997167
511,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,196.86960100079887,506.43909300015366,506.4910399996734,715.1838700010558
512,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,240.78176299917686,473.71803900023224,473.8088819995028,726.3698949991522
513,True,0.6993913480164592,0.6993913480164592,1,0,0.8317698836326599,0.0,0.8317698836326599,rfdetr,True,0,249.22009900001285,0.0,0.17384100101480726,261.20885700038343
514,True,0.18371242688044684,0.0,1,1,0.8597114086151123,0.4834350347518921,0.0,none,True,1,138.87908499964396,594.955436001328,595.2370550003252,745.4246449997299
515,True,0.1547398029837379,0.0,1,0,0.8336822986602783,0.0,0.0,none,False,0,174.85931500050356,0.0031669987947680056,0.20228399989719037,186.53859799997008
516,True,0.13915319692301648,0.13915319692301648,1,0,0.8086649179458618,0.0,0.8086649179458618,rfdetr,True,0,264.7325620000629,0.0,0.044426000386010855,276.40798699940206
517,True,0.10801009688203592,0.10801009688203592,1,0,0.8622835874557495,0.0,0.8622835874557495,rfdetr,True,0,252.73998099874007,0.0,0.1721499993436737,264.6004999987781
518,True,0.1275685266032497,0.1275685266032497,1,0,0.8606638312339783,0.0,0.8606638312339783,rfdetr,True,0,140.18841600045562,0.0,0.14553800065186806,152.1422480000183
519,True,0.678343171537875,0.678343171537875,1,0,0.849498987197876,0.0,0.849498987197876,rfdetr,True,0,276.5710109997599,0.0,0.20933300038450398,288.2798169994203
520,True,0.14654836003857305,0.14654836003857305,1,0,0.8537147641181946,0.0,0.8537147641181946,rfdetr,True,0,220.16723900014767,0.0,0.2185279990953859,231.59595300057845
521,True,0.06265731640319018,0.06265731640319018,1,0,0.8546043038368225,0.0,0.8546043038368225,rfdetr,True,0,202.58373700016818,0.0,0.23138699907576665,215.89180199953262
522,True,0.07536007943369015,0.07536007943369015,1,0,0.8717754483222961,0.0,0.8717754483222961,rfdetr,True,0,261.9540390005568,0.0,0.21341100000427105,273.5407340005622
523,True,0.06502330787501219,0.06502330787501219,1,0,0.8710147738456726,0.0,0.8710147738456726,rfdetr,True,0,183.9446579997457,0.0,0.27173499984201044,197.07316600033664
524,True,0.06799808497658227,0.06799808497658227,1,0,0.8558965921401978,0.0,0.8558965921401978,rfdetr,True,0,266.00739999958023,0.0,0.2100889996654587,277.70335100103694
525,True,0.640505896409023,0.640505896409023,1,0,0.857895016670227,0.0,0.857895016670227,rfdetr,True,0,253.9567210005771,0.0,0.23692200011282694,265.64450099976966
526,True,0.13084482016991245,0.13084482016991245,1,0,0.867398738861084,0.0,0.867398738861084,rfdetr,True,0,201.3122869993822,0.0,0.20755900004587602,216.64510700065875
527,True,0.17699907757887015,0.17699907757887015,1,0,0.8718842267990112,0.0,0.8718842267990112,rfdetr,True,0,262.5192209998204,0.0,0.21021999964432325,274.1436890009936
528,True,0.2011716280978993,0.2011716280978993,1,0,0.8740965127944946,0.0,0.8740965127944946,rfdetr,True,0,181.75339700064796,0.0,0.23553799837827682,193.1639009999344
529,True,0.2945486140682249,0.2945486140682249,1,0,0.8673850893974304,0.0,0.8673850893974304,rfdetr,True,0,264.02053399942815,0.0,0.20941699949617032,275.67196100062574
530,True,0.24728694102512325,0.24728694102512325,1,0,0.855248749256134,0.0,0.855248749256134,rfdetr,True,0,257.13712300057523,0.0,0.23687399880145676,269.4422919994395
531,True,0.0,0.0,0,1,0.0,0.26626187562942505,0.26626187562942505,gdino_fallback,True,0,196.3821879999159,596.1323119990993,596.5000720007083,804.0541030004533
532,True,0.0,0.0,0,1,0.0,0.25720497965812683,0.25720497965812683,gdino_fallback,True,0,193.61407599899394,600.8983080009784,601.2218539999594,806.6388700008247
533,True,0.0,0.0,0,1,0.0,0.18344728648662567,0.18344728648662567,gdino_fallback,True,0,135.7666200001404,601.1030950012355,601.4829310006462,749.1390639988822
534,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,175.7257760000357,517.8555980000965,517.943718999959,704.8002390001784
535,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,233.90350799854787,479.99878599875956,480.03272300047684,725.5871399993339
536,True,0.0,0.0,0,1,0.0,0.269229531288147,0.269229531288147,gdino_fallback,True,0,258.7695670008543,469.55111600072996,469.8346400000446,739.9315389993717
537,True,0.0,0.0,0,1,0.0,0.35745537281036377,0.35745537281036377,gdino_fallback,True,0,255.28649800071435,472.94323699861707,473.28750399901764,740.6840800013015
538,True,0.0,0.0,0,1,0.0,0.295738160610199,0.295738160610199,gdino_fallback,True,0,255.43181499961065,476.14846199940075,476.4981850003096,743.4770600011689
