frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
193,True,0.8078534709678296,0.8078534709678296,1,0,0.8850945830345154,0.0,0.8850945830345154,rfdetr,True,0,114.96320199876209,0.0,0.20787600078620017,126.1892690017703
194,True,0.574898018862521,0.574898018862521,1,0,0.8806037306785583,0.0,0.8806037306785583,rfdetr,True,0,112.75021199980984,0.0,0.2193930013163481,124.95117599974037
195,True,0.4952422636699562,0.4952422636699562,1,0,0.8861575722694397,0.0,0.8861575722694397,rfdetr,True,0,115.0055229991267,0.0,0.29995699878782034,126.11655300133862
196,True,0.6621872391908953,0.6621872391908953,1,0,0.8996189832687378,0.0,0.8996189832687378,rfdetr,True,0,112.56637699989369,0.0,0.20944399875588715,124.04961499851197
197,True,0.5328226242109878,0.5328226242109878,1,0,0.8956391215324402,0.0,0.8956391215324402,rfdetr,True,0,115.62150399913662,0.0,0.33505000101285987,126.5915270014375
198,True,0.5914582966955226,0.5914582966955226,1,0,0.8944184184074402,0.0,0.8944184184074402,rfdetr,True,0,113.50246499932837,0.0,0.23654200049350038,124.92017499971553
199,True,0.7101621387867314,0.7101621387867314,1,0,0.8999184966087341,0.0,0.8999184966087341,rfdetr,True,0,117.22092499985592,0.0,0.20574699738062918,128.42417899810243
200,True,0.7597632709815378,0.7597632709815378,1,0,0.8940352201461792,0.0,0.8940352201461792,rfdetr,True,0,115.12665400005062,0.0,0.20988200049032457,126.36452799779363
201,True,0.6845768421635493,0.6845768421635493,1,0,0.8993804454803467,0.0,0.8993804454803467,rfdetr,True,0,118.07715599934454,0.0,0.23974400028237142,128.32113499825937
202,True,0.7070657131409411,0.7070657131409411,1,0,0.8864495158195496,0.0,0.8864495158195496,rfdetr,True,0,121.73006500233896,0.0,0.23996299933060072,132.8732289985055
203,True,0.6328091409397754,0.6328091409397754,1,0,0.8932538032531738,0.0,0.8932538032531738,rfdetr,True,0,124.2986879988166,0.0,0.209139001526637,134.5986289998109
204,True,0.7492090277584513,0.7492090277584513,1,0,0.891936182975769,0.0,0.891936182975769,rfdetr,True,0,111.47421699934057,0.0,0.21169100000406615,122.99713199899998
205,True,0.7697317888167854,0.7697317888167854,1,0,0.7831767797470093,0.0,0.7831767797470093,rfdetr,True,0,114.59966999973403,0.0,0.2111430003424175,125.07093000021996
206,True,0.6515368994527027,0.6515368994527027,1,0,0.8461065292358398,0.0,0.8461065292358398,rfdetr,True,0,110.8142390003195,0.0,0.21010599812143482,122.0497569993313
207,True,0.7000161548099775,0.7000161548099775,1,0,0.8599611520767212,0.0,0.8599611520767212,rfdetr,True,0,121.88477300151135,0.0,0.20832199879805557,132.04700099959155
208,True,0.5989739353900592,0.5989739353900592,1,0,0.8780587315559387,0.0,0.8780587315559387,rfdetr,True,0,110.59447699881275,0.0,0.23659399812459014,122.22540299990214
209,True,0.7061069155363938,0.7061069155363938,1,0,0.8565927147865295,0.0,0.8565927147865295,rfdetr,True,0,116.02503099857131,0.0,0.23138499818742275,126.13181400229223
210,True,0.39133634005402285,0.39133634005402285,1,0,0.8669460415840149,0.0,0.8669460415840149,rfdetr,True,0,113.19523500060313,0.0,0.2098929981002584,124.72398300087661
211,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,114.69101600232534,279.64797200183966,279.6872290018655,404.3081260024337
212,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,112.18708099841024,278.56483299910906,278.6032260009961,400.55803999712225
213,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,110.61043800145853,277.50581500004046,277.5445760016737,398.06573999885586
214,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,111.34714799845824,276.92695900259423,276.99980000033975,398.58395099872723
215,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,115.42813299820409,279.3373120002798,279.3763410008978,404.61811299974215
216,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,112.12026599969249,281.881994997093,281.9617949971871,403.6838339998212
217,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,112.35006900096778,280.5894739976793,280.66576500350493,402.93505099907634
218,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,110.66534500059788,283.54586500063306,283.6404810004751,404.01856600146857
219,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,110.40863599919248,276.30341999974917,276.37980399958906,396.9799209990015
220,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,110.15634399882401,277.8060019991244,277.88062000036007,398.3410440014268
221,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.75574399769539,278.51873799954774,278.6982139987231,401.7239949971554
222,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,109.5702100028575,0.0043050022213719785,0.010371000826125965,119.6979590022238
223,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.39202499968815,0.004017001629108563,0.009108000085689127,124.4829489987751
224,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,110.6954360002419,0.0033189971873071045,0.008655999408802018,121.78317999860155
225,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.97785799979465,0.0024789987946860492,0.006510999810416251,122.90404599843896
226,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,110.42422700120369,0.002824999683070928,0.006310998287517577,121.56616100037354
227,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.3225139999704,0.0029279981390573084,0.006849000783404335,122.61729099918739
228,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,123.99491700125509,0.0027290006983093917,0.006378002581186593,135.22659200316411
229,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,122.2364609966462,0.00360799822374247,0.009006002073874697,132.4130339999101
230,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.0854960026918,0.002576998667791486,0.006460999429691583,123.3772109990241
231,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.80013500113273,0.0034860022424254566,0.008504001016262919,125.45775200123899
232,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.49084600058268,0.002296997990924865,0.0059729973145294935,124.39938800162054
233,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.77251200287719,0.002806998963933438,0.00626499968348071,126.5189020014077
234,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.28646500280593,0.0032460011425428092,0.008269998943433166,125.9747830008564
235,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,118.42062399955466,0.002477001544320956,0.0069160014390945435,128.9456849990529
236,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.36789000072167,0.002392000169493258,0.006047001079423353,125.90061299852096
237,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,117.89781999686966,0.0024130022211465985,0.006575999577762559,128.3671589990263
238,True,0.8399068893486625,0.8399068893486625,1,0,0.870397686958313,0.0,0.870397686958313,rfdetr,True,0,115.29122199863195,0.0,0.04227499812259339,127.21955899905879
239,True,0.9030705887019115,0.9030705887019115,1,0,0.8588225841522217,0.0,0.8588225841522217,rfdetr,True,0,117.8628320012649,0.0,0.19807799981208518,129.3319389988028
240,True,0.7972222442293805,0.7972222442293805,1,0,0.7822378277778625,0.0,0.7822378277778625,rfdetr,True,0,114.54090299957898,0.0,0.14457300130743533,126.66507999892929
241,True,0.0,0.5935449452868305,0,1,0.0,0.5825504064559937,0.5825504064559937,gdino_fallback,True,0,117.11056800049846,282.65339299832704,282.91352199812536,411.0392789989419
242,True,0.0,0.5403972592405899,0,1,0.0,0.5779122710227966,0.5779122710227966,gdino_fallback,True,0,124.64033300057054,278.0316390017106,278.3140009996714,413.9765100007935
243,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,117.57454100006726,278.03818699976546,278.1126120025874,406.84331499869586
244,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,114.68045599758625,278.0205480012228,278.0581209990487,404.04874500018195
245,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,117.75229100021534,280.2550729975337,280.30892699825927,409.4646269986697
246,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,114.78152900235727,276.8449379982485,276.9190839971998,402.9965039990202
247,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,117.49790300018503,279.0778519993182,279.16058499977225,408.20576199985226
248,True,0.0,0.5362680750356975,0,1,0.0,0.560312807559967,0.560312807559967,gdino_fallback,True,0,111.15775399957784,277.15360000001965,277.43047300100443,400.1780819999112
249,True,0.6654590178120875,0.6654590178120875,1,0,0.8222972750663757,0.0,0.8222972750663757,rfdetr,True,0,116.36382899814635,0.0,0.21592600023723207,128.05829400167568
250,True,0.7626716857275099,0.7626716857275099,1,0,0.8221931457519531,0.0,0.8221931457519531,rfdetr,True,0,114.50124000111828,0.0,0.2324619999853894,127.38880499819061
251,True,0.8488376346647927,0.8488376346647927,1,0,0.653298020362854,0.0,0.653298020362854,rfdetr,True,0,117.6976509996166,0.0,0.2344899985473603,129.86624599943752
252,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,114.29981199762551,277.53073499843595,277.5707579967275,404.98592799849575
253,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,116.76095399889164,283.58978500182275,283.6272749991622,411.84471000087797
254,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,114.86927699661464,275.79277800032287,275.8328660020197,401.71934200043324
255,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,114.35539699959918,276.5266080023139,276.5660080003727,402.2403029994166
256,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,115.41995000152383,276.2519179996161,276.29368099951535,402.8003040002659
257,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,119.5897680008784,278.54645700062974,278.62002499750815,409.1707029983809
258,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,114.54774000230827,277.7299959998345,277.80677099872264,403.3638510009041
259,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,117.30212299880804,281.8343590006407,281.91312499984633,410.3483740000229
260,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,112.40077300317353,278.19906099830405,278.2661530000041,402.02828800102
261,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,114.97930900077336,276.7896240002301,276.86851599719375,402.70777699697646
262,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.07782499695895,276.6729690010834,276.8478329999198,399.25347400276223
263,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.39102100100718,0.004069999704370275,0.00987699968391098,123.9573399980145
264,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,111.86041100154398,0.0025219997041858733,0.006550002581207082,123.65758200030541
265,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.10967100143898,0.0033559990697540343,0.008555001841159537,123.81545099924551
266,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,110.26249899805407,0.0036909987102262676,0.008912000339478254,121.91983400043682
267,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.4248359996709,0.003239998477511108,0.007537997589679435,125.30541999876732
268,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,121.03150600160006,0.0028100002964492887,0.00790000194683671,132.5786790002894
269,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,119.94533899996895,0.0029999973776284605,0.006726997526129708,130.82312600090518
270,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,111.3574509981845,0.003234999894630164,0.008513001375831664,123.39867199989385
271,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,113.24107800101046,0.00394000016967766,0.00841499786474742,124.23465800020494
272,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,109.98205700161634,0.0038580001273658127,0.008932001946959645,121.68322800062015
273,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.3147490003903,0.0026400011847727,0.006269001460168511,126.34221500047715
274,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.73138400065363,0.004265999450581148,0.010161998943658546,124.52646499878028
275,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.97047800003202,0.003430002834647894,0.00876600097399205,125.85344800027087
276,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,111.3443370013556,0.0033809992601163685,0.007892998837633058,122.94547900091857
277,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.19489199761301,0.0038800026231911033,0.008339997293660417,124.69749599767965
278,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,112.49786600092193,0.0038389989640563726,0.0089230015873909,124.10117400213494
279,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,115.36561100001563,0.0027239984774496406,0.006844002200523391,125.66351500208839
280,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.52431900033844,0.0023430002329405397,0.006313002813840285,125.76331200034474
281,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.53707200053032,0.003654000465758145,0.008334998710779473,124.96886599910795
282,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,111.5607040010218,0.0038990001485217363,0.00894100230652839,123.01481399845215
283,True,0.0,0.0,0,0,0.0,0.0,0.0,none,False,0,114.58759200104396,0.0026899979275185615,0.006594000296900049,125.2531629979785
284,True,0.546311017414116,0.546311017414116,1,0,0.8348883986473083,0.0,0.8348883986473083,rfdetr,True,0,123.71457300105249,0.0,0.042859999666688964,136.83226400098647
285,True,0.5727382385404086,0.5727382385404086,1,0,0.8631297945976257,0.0,0.8631297945976257,rfdetr,True,0,128.69319200035534,0.0,0.15155000073718838,139.32521699825884
286,True,0.5105569561604034,0.5105569561604034,1,0,0.8804050087928772,0.0,0.8804050087928772,rfdetr,True,0,111.70190000120783,0.0,0.15767800141475163,123.75412700203015
287,True,0.6068479165388676,0.6068479165388676,1,0,0.8479372262954712,0.0,0.8479372262954712,rfdetr,True,0,114.90901099750772,0.0,0.2096680000249762,125.21087599816383
288,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,113.02256700219004,283.694926998578,283.76795000076527,408.0281880014809
289,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,119.57405100110918,277.2252760005358,277.30078300010064,407.1247609972488
290,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,111.19331100053387,277.9970139999932,278.0849410009978,399.36727399981464
291,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,115.62037900148425,283.8550749984279,283.94485699755023,409.8599889985053
292,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,116.16496199712856,283.0349230025604,283.1143549992703,409.724991000985
293,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,123.72606599819846,280.52560099968105,280.60005199949956,414.69797199897585
294,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,7,111.42896900128108,282.7557420023368,282.833181998285,406.5342470021278
295,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,120.41279200275312,277.8771539997251,277.9549410006439,408.52945300139254
296,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,112.12272100237897,277.1000159991672,277.138733999891,399.12872499917285
297,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,10,115.05709999983083,283.9735159977863,284.0147930000967,408.83391800161917
298,True,0.0,0.0,0,1,0.0,0.18520919978618622,0.18520919978618622,gdino_fallback,True,0,112.84735700246529,283.8170969989733,284.18463799971505,407.1567859973584
299,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,114.00564400173607,277.0925349977915,277.1700070006773,401.464118000149
300,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,114.5758359998581,277.32224599822075,277.4126860022079,402.3220129965921
301,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,111.05327800032683,276.33915199839976,276.4130049981759,397.89224400010426
302,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,111.64421700232197,276.7628249966947,276.84470099848113,398.7827919991105
303,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,111.8773969974427,277.5674110016553,277.60624299844494,399.77878499848885
304,True,0.7565805166632904,0.0,1,0,0.7877207398414612,0.0,0.0,none,True,6,111.10678599652601,276.785802001541,276.92367100098636,398.4260670004005
305,True,0.2578440663781582,0.0,1,0,0.8641565442085266,0.0,0.0,none,True,7,110.6572149983549,275.0146849975863,275.1524960003735,396.29810599944904
306,True,0.11746251599097036,0.0,1,0,0.8556167483329773,0.0,0.0,none,False,0,111.17124800148304,0.0026410016289446503,0.2015509999182541,121.52178300311789
307,True,0.5909691862102227,0.5909691862102227,1,0,0.8721227645874023,0.0,0.8721227645874023,rfdetr,True,0,112.79305100106285,0.0,0.04439700205693953,123.4699759988871
308,True,0.2993455537348829,0.2993455537348829,1,0,0.8650086522102356,0.0,0.8650086522102356,rfdetr,True,0,113.21285299709416,0.0,0.165249002748169,123.53802299912786
309,True,0.34756977127260863,0.34756977127260863,1,0,0.8322009444236755,0.0,0.8322009444236755,rfdetr,True,0,112.46006300279987,0.0,0.20654399850172922,123.41799500063644
310,True,0.5780371006469843,0.5780371006469843,1,0,0.849814236164093,0.0,0.849814236164093,rfdetr,True,0,111.58311899998807,0.0,0.20996899911551736,121.68342299992219
311,True,0.27401668266796947,0.27401668266796947,1,0,0.8600281476974487,0.0,0.8600281476974487,rfdetr,True,0,116.82886299968231,0.0,0.23490499734180048,127.63285199980601
312,True,0.38094101514447437,0.38094101514447437,1,0,0.8604109883308411,0.0,0.8604109883308411,rfdetr,True,0,130.37473100121133,0.0,0.2130030006810557,141.3863699999638
313,True,0.608428297835444,0.608428297835444,1,0,0.8381894826889038,0.0,0.8381894826889038,rfdetr,True,0,116.60641599883093,0.0,0.21055599790997803,127.07102199783549
314,True,0.38502287889198444,0.38502287889198444,1,0,0.8262247443199158,0.0,0.8262247443199158,rfdetr,True,0,120.46257499969215,0.0,0.313852997351205,130.88308199803578
315,True,0.3700305141977546,0.3700305141977546,1,0,0.8584960699081421,0.0,0.8584960699081421,rfdetr,True,0,168.2528999990609,0.0,0.2764669989119284,181.43219299963675
316,True,0.4879556726391935,0.4879556726391935,1,0,0.8599840998649597,0.0,0.8599840998649597,rfdetr,True,0,122.66629300211207,0.0,0.23478300136048347,140.44510500025353
317,True,0.0876396162893213,0.0876396162893213,1,0,0.882340133190155,0.0,0.882340133190155,rfdetr,True,0,116.62378500113846,0.0,0.2076029995805584,127.28409599731094
318,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,114.69593099900521,277.04416800042964,277.08187099779025,402.109577000374
319,True,0.4813149423912712,0.4813149423912712,1,0,0.866170346736908,0.0,0.866170346736908,rfdetr,True,0,116.60387300071307,0.0,0.21047100017312914,127.44613800168736
320,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,115.32943099882687,277.2865049992106,277.32555699913064,402.7363410023099
321,True,0.38833330828255824,0.38833330828255824,1,0,0.8456553220748901,0.0,0.8456553220748901,rfdetr,True,0,112.91873899972416,0.0,0.21482699958141893,123.87238399969647
322,True,0.5984911369059346,0.5984911369059346,1,0,0.8491340279579163,0.0,0.8491340279579163,rfdetr,True,0,112.74735100232647,0.0,0.22887199884280562,123.42165800146176
323,True,0.4559503301376949,0.4559503301376949,1,0,0.8524069786071777,0.0,0.8524069786071777,rfdetr,True,0,129.79456700122682,0.0,0.21126600040588528,140.80629700038116
324,True,0.30902460813989024,0.30902460813989024,1,0,0.8552817702293396,0.0,0.8552817702293396,rfdetr,True,0,113.41401199751999,0.0,0.20816399774048477,124.14759300008882
325,True,0.5434414167995731,0.5434414167995731,1,0,0.8415217995643616,0.0,0.8415217995643616,rfdetr,True,0,113.79454200141481,0.0,0.20963099814252928,124.70205100180465
326,True,0.17149686733064226,0.17149686733064226,1,0,0.8130783438682556,0.0,0.8130783438682556,rfdetr,True,0,114.62401699827751,0.0,0.2189860024373047,125.56804199994076
327,True,0.3678036088958714,0.3678036088958714,1,0,0.8235394358634949,0.0,0.8235394358634949,rfdetr,True,0,114.58218600091641,0.0,0.23562800197396427,125.87875700046425
328,True,0.48650253727693454,0.48650253727693454,1,0,0.8229001760482788,0.0,0.8229001760482788,rfdetr,True,0,115.0894860002154,0.0,0.23303600028157234,126.15843599996879
329,True,0.3790702901123541,0.3790702901123541,1,0,0.835972249507904,0.0,0.835972249507904,rfdetr,True,0,115.05733900048654,0.0,0.22977799744694494,126.05242299832753
330,True,0.4012260445964946,0.4012260445964946,1,0,0.8543620109558105,0.0,0.8543620109558105,rfdetr,True,0,113.09626799993566,0.0,0.20714499987661839,124.04606199925183
331,True,0.45735542647244404,0.45735542647244404,1,0,0.8692670464515686,0.0,0.8692670464515686,rfdetr,True,0,114.69170400232542,0.0,0.20801999926334247,126.17140099973767
332,True,0.47581370512121424,0.47581370512121424,1,0,0.8643242120742798,0.0,0.8643242120742798,rfdetr,True,0,113.67329899803735,0.0,0.20639200010919012,124.24889999965671
333,True,0.4829737364168638,0.4829737364168638,1,0,0.8490044474601746,0.0,0.8490044474601746,rfdetr,True,0,114.36740199860651,0.0,0.21188300161156803,125.35806199957733
334,True,0.6327022956417336,0.6327022956417336,1,0,0.8491293787956238,0.0,0.8491293787956238,rfdetr,True,0,113.65481699976954,0.0,0.21066000044811517,124.30406199928257
335,True,0.6710727753181298,0.6710727753181298,1,0,0.8415088653564453,0.0,0.8415088653564453,rfdetr,True,0,114.31230199741549,0.0,0.20978899920010008,125.376949999918
336,True,0.7179752284450028,0.7179752284450028,1,0,0.832396388053894,0.0,0.832396388053894,rfdetr,True,0,114.50348600192228,0.0,0.2103040023939684,125.48742900253274
337,True,0.6294484987237524,0.6294484987237524,1,0,0.8396523594856262,0.0,0.8396523594856262,rfdetr,True,0,114.8336760015809,0.0,0.2083489998767618,126.3377200011746
338,True,0.5849293176657977,0.5849293176657977,1,0,0.8545235395431519,0.0,0.8545235395431519,rfdetr,True,0,113.95993900077883,0.0,0.21729799846070819,124.646787000529
339,True,0.5688401609877143,0.5688401609877143,1,0,0.84622722864151,0.0,0.84622722864151,rfdetr,True,0,117.64695500096423,0.0,0.26495799829717726,129.0261809990625
340,True,0.6841263233979692,0.6841263233979692,1,0,0.845058262348175,0.0,0.845058262348175,rfdetr,True,0,120.86220800119918,0.0,0.23441600205842406,133.67619199925684
341,True,0.547701079526469,0.547701079526469,1,0,0.8415523171424866,0.0,0.8415523171424866,rfdetr,True,0,114.09362099948339,0.0,0.20661300004576333,125.65651399927447
342,True,0.5472851379719145,0.5472851379719145,1,0,0.8337032794952393,0.0,0.8337032794952393,rfdetr,True,0,114.11577099715942,0.0,0.23052399774314836,125.37363499723142
343,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,114.21675400197273,275.5808389993035,275.6214020009793,400.95055099664023
344,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,113.53868300284375,274.7917199994845,274.8617609977373,399.23111999814864
345,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,114.3666240022867,277.52228999816,277.5605959977838,402.78626100189285
346,True,0.28719046523623026,0.28719046523623026,1,0,0.8016180992126465,0.0,0.8016180992126465,rfdetr,True,0,118.75280299864244,0.0,0.20915899949613959,129.47462100055418
347,True,0.24144834038440485,0.24144834038440485,1,0,0.8371211886405945,0.0,0.8371211886405945,rfdetr,True,0,113.69909499990172,0.0,0.2122510013577994,125.2559749991633
348,True,0.5478230781420594,0.5478230781420594,1,0,0.8450294137001038,0.0,0.8450294137001038,rfdetr,True,0,114.92132499915897,0.0,0.2858539992303122,126.16459199853125
349,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,1,119.63488800029154,282.16574500038405,282.2207099998195,412.8670169993711
350,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,114.16185299822246,275.7924340003228,275.82984599939664,400.96667599937064
351,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,3,114.91219000163255,276.70586299791466,276.7451969993999,402.6533249998465
352,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,4,118.23018199720536,276.83711699864944,276.8751770017843,406.8076410003414
353,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,5,114.3914259992016,275.4523399999016,275.52792400092585,401.87116599918227
354,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,6,114.65941799906432,276.87957099988125,276.95657900039805,403.4088309999788
355,True,0.0,0.0,1,0,0.764790952205658,0.0,0.0,none,True,7,115.16370100071072,277.22752999761724,277.36570500201196,403.9733569989039
356,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,8,114.43682000026456,278.32668800328975,278.40315900175483,403.9129470002081
357,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,9,115.3018080003676,277.921773998969,277.96027000295,405.58078799949726
358,True,0.6653412818946133,0.6653412818946133,1,0,0.8517621159553528,0.0,0.8517621159553528,rfdetr,True,0,114.87698400014779,0.0,0.20871800006716512,126.10065099943313
359,True,0.5854663176968986,0.5854663176968986,1,0,0.8405032157897949,0.0,0.8405032157897949,rfdetr,True,0,114.8349959985353,0.0,0.21894100063946098,126.00029299937887
360,True,0.7766238099656069,0.7766238099656069,1,0,0.8409788608551025,0.0,0.8409788608551025,rfdetr,True,0,115.08577100175899,0.0,0.2088510009343736,127.02880799770355
361,True,0.7769872137408038,0.7769872137408038,1,0,0.8523963689804077,0.0,0.8523963689804077,rfdetr,True,0,114.14647199853789,0.0,0.23198800045065582,126.03343600130756
362,True,0.6749777304729775,0.6749777304729775,1,0,0.846524715423584,0.0,0.846524715423584,rfdetr,True,0,115.74364799889736,0.0,0.2208580008300487,126.83555500188959
363,True,0.732439915758528,0.732439915758528,1,0,0.8433102965354919,0.0,0.8433102965354919,rfdetr,True,0,126.76712399843382,0.0,0.29491199893527664,138.32230199841433
364,True,0.5530397627698738,0.5530397627698738,1,0,0.8363053798675537,0.0,0.8363053798675537,rfdetr,True,0,114.95767300220905,0.0,0.2067280001938343,126.09270399843808
365,True,0.7464018164365805,0.7464018164365805,1,0,0.8366273641586304,0.0,0.8366273641586304,rfdetr,True,0,115.20686299991212,0.0,0.2070480004476849,127.17737799903261
366,True,0.7117381955023742,0.7117381955023742,1,0,0.8329227566719055,0.0,0.8329227566719055,rfdetr,True,0,116.05281100128195,0.0,0.20568699983414263,126.92337400221732
367,True,0.8889872018597829,0.8889872018597829,1,0,0.8458379507064819,0.0,0.8458379507064819,rfdetr,True,0,114.44438699982129,0.0,0.25187099890899844,126.20355400213157
368,True,0.880177965398188,0.880177965398188,1,0,0.8526792526245117,0.0,0.8526792526245117,rfdetr,True,0,115.04473699824302,0.0,0.2463040000293404,126.99915799748851
369,True,0.8240931437530127,0.8240931437530127,1,0,0.8268997669219971,0.0,0.8268997669219971,rfdetr,True,0,115.17988299965509,0.0,0.23152400171966292,126.9953400005761
370,True,0.7206235211995071,0.7206235211995071,1,0,0.8407160639762878,0.0,0.8407160639762878,rfdetr,True,0,115.82550399907632,0.0,0.21529399964492768,127.30156800171244
371,True,0.7656527254228644,0.7656527254228644,1,0,0.8437394499778748,0.0,0.8437394499778748,rfdetr,True,0,117.94025900235283,0.0,0.20837700139964,129.3652070016833
372,True,0.8040975249291221,0.8040975249291221,1,0,0.8339970707893372,0.0,0.8339970707893372,rfdetr,True,0,115.04362699997728,0.0,0.23049499941407703,126.43998799831024
373,True,0.7449853558012207,0.7449853558012207,1,0,0.8304554224014282,0.0,0.8304554224014282,rfdetr,True,0,115.19533599857823,0.0,0.33863199860206805,126.95184300173423
374,True,0.7337860345414456,0.7337860345414456,1,0,0.8457237482070923,0.0,0.8457237482070923,rfdetr,True,0,114.88937300237012,0.0,0.23131800116971135,125.90671600264614
